playerId,signedWithTeamId,startSeasonId,endSeasonId,isFirst,isLast,birthDate,cap,ageAtSigning,contractNumber,prevTerm,prevAAVP,positionCode,height,weight,handCode,term,aavP,isResign,assists_2_ev_p60_avg,dAssists_2_ev_p60_avg,assists_2_pp_p60_avg,dAssists_2_pp_p60_avg,assists_2_sh_p60_avg,dAssists_2_sh_p60_avg,blocks_2_ev_p60_avg,dBlocks_2_ev_p60_avg,blocks_2_pp_p60_avg,dBlocks_2_pp_p60_avg,blocks_2_sh_p60_avg,dBlocks_2_sh_p60_avg,giveaways_2_ev_p60_avg,dGiveaways_2_ev_p60_avg,giveaways_2_pp_p60_avg,dGiveaways_2_pp_p60_avg,giveaways_2_sh_p60_avg,dGiveaways_2_sh_p60_avg,hits_2_ev_p60_avg,dHits_2_ev_p60_avg,hits_2_pp_p60_avg,dHits_2_pp_p60_avg,hits_2_sh_p60_avg,dHits_2_sh_p60_avg,takeaways_2_ev_p60_avg,dTakeaways_2_ev_p60_avg,takeaways_2_pp_p60_avg,dTakeaways_2_pp_p60_avg,takeaways_2_sh_p60_avg,dTakeaways_2_sh_p60_avg,x_2_ev_p60_avg,dX_2_ev_p60_avg,x_2_pp_p60_avg,dX_2_pp_p60_avg,x_2_sh_p60_avg,dX_2_sh_p60_avg,y_2_ev_p60_avg,dY_2_ev_p60_avg,y_2_pp_p60_avg,dY_2_pp_p60_avg,y_2_sh_p60_avg,dY_2_sh_p60_avg,iCorsiF_2_ev_p60_avg,dICorsiF_2_ev_p60_avg,iCorsiF_2_pp_p60_avg,dICorsiF_2_pp_p60_avg,iCorsiF_2_sh_p60_avg,dICorsiF_2_sh_p60_avg,iFenwickF_2_ev_p60_avg,dIFenwickF_2_ev_p60_avg,iFenwickF_2_pp_p60_avg,dIFenwickF_2_pp_p60_avg,iFenwickF_2_sh_p60_avg,dIFenwickF_2_sh_p60_avg,iSOGF_2_ev_p60_avg,dISOGF_2_ev_p60_avg,iSOGF_2_pp_p60_avg,dISOGF_2_pp_p60_avg,iSOGF_2_sh_p60_avg,dISOGF_2_sh_p60_avg,iGF_2_ev_p60_avg,dIGF_2_ev_p60_avg,iGF_2_pp_p60_avg,dIGF_2_pp_p60_avg,iGF_2_sh_p60_avg,dIGF_2_sh_p60_avg,ixGF_2_ev_p60_avg,dIxGF_2_ev_p60_avg,ixGF_2_pp_p60_avg,dIxGF_2_pp_p60_avg,ixGF_2_sh_p60_avg,dIxGF_2_sh_p60_avg,oCorsiF_2_ev_p60_avg,dOCorsiF_2_ev_p60_avg,oCorsiF_2_pp_p60_avg,dOCorsiF_2_pp_p60_avg,oCorsiF_2_sh_p60_avg,dOCorsiF_2_sh_p60_avg,oFenwickF_2_ev_p60_avg,dOFenwickF_2_ev_p60_avg,oFenwickF_2_pp_p60_avg,dOFenwickF_2_pp_p60_avg,oFenwickF_2_sh_p60_avg,dOFenwickF_2_sh_p60_avg,oSOGF_2_ev_p60_avg,dOSOGF_2_ev_p60_avg,oSOGF_2_pp_p60_avg,dOSOGF_2_pp_p60_avg,oSOGF_2_sh_p60_avg,dOSOGF_2_sh_p60_avg,oGF_2_ev_p60_avg,dOGF_2_ev_p60_avg,oGF_2_pp_p60_avg,dOGF_2_pp_p60_avg,oGF_2_sh_p60_avg,dOGF_2_sh_p60_avg,oxGF_2_ev_p60_avg,dOxGF_2_ev_p60_avg,oxGF_2_pp_p60_avg,dOxGF_2_pp_p60_avg,oxGF_2_sh_p60_avg,dOxGF_2_sh_p60_avg,oCorsiA_2_ev_p60_avg,dOCorsiA_2_ev_p60_avg,oCorsiA_2_pp_p60_avg,dOCorsiA_2_pp_p60_avg,oCorsiA_2_sh_p60_avg,dOCorsiA_2_sh_p60_avg,oFenwickA_2_ev_p60_avg,dOFenwickA_2_ev_p60_avg,oFenwickA_2_pp_p60_avg,dOFenwickA_2_pp_p60_avg,oFenwickA_2_sh_p60_avg,dOFenwickA_2_sh_p60_avg,oSOGA_2_ev_p60_avg,dOSOGA_2_ev_p60_avg,oSOGA_2_pp_p60_avg,dOSOGA_2_pp_p60_avg,oSOGA_2_sh_p60_avg,dOSOGA_2_sh_p60_avg,oGA_2_ev_p60_avg,dOGA_2_ev_p60_avg,oGA_2_pp_p60_avg,dOGA_2_pp_p60_avg,oGA_2_sh_p60_avg,dOGA_2_sh_p60_avg,oxGA_2_ev_p60_avg,dOxGA_2_ev_p60_avg,oxGA_2_pp_p60_avg,dOxGA_2_pp_p60_avg,oxGA_2_sh_p60_avg,dOxGA_2_sh_p60_avg,mP_2_ev_avg,dMP_2_ev_avg,mP_2_pp_avg,dMP_2_pp_avg,mP_2_sh_avg,dMP_2_sh_avg
8481617,22,20262027,20282029,FALSE,TRUE,2001-06-24,104000000,24,3,2,0.011363636363636364,R,73,190,L,3,0.028365384615384615,TRUE,0.9368858417165471,-0.003951004168578964,0,0,0,0,2.4229806251290014,-1.0052294315820574,0,0,3.776978417266187,-0.4730957754848153,2.778351116814588,-0.6060221732025584,0,0,2.158273381294964,-1.8220536542415866,11.888758267299632,-0.3067687587153465,0,0,4.316546762589928,-3.644107308483173,0.9691922500516005,-0.45431861100972104,0,0,0.539568345323741,1.17378545810238,4.459083484252116,0.8742769439293498,619.8675496688742,-3600,47.03237410071942,-52.28739383541046,0.19004413653869118,-0.08093705366133597,47.682119205298015,-276.9230769230769,0.539568345323741,0.4496526262522572,10.596501933897498,-2.3993972601754585,11.920529801324504,-69.23076923076923,4.856115107913669,-2.470321850380793,8.787343067134511,-1.9865595060981294,0,0,4.316546762589928,-1.4717088129328038,6.138217583660136,-1.0929342251842131,0,0,2.158273381294964,2.5227433368591514,0.646128166701067,0.3934787710188282,0,0,0,0,0.7990765853565313,-0.10871510657681283,0,0,0.32375918172670276,-0.31780655604299773,50.074932919332696,-31.78590001049188,47.682119205298015,-26.03076923076923,9.712230215827338,-11.457839187412691,37.41082085199178,-22.49824803078056,23.841059602649008,28.799999999999997,9.172661870503596,-10.459226149964703,26.038965118053,-15.68781590758772,23.841059602649008,28.799999999999997,5.39568345323741,-3.4689348878287816,2.0999165417784678,-0.8102675292647352,0,0,0,0,2.444656025697784,-1.1150275768439333,3.544775558165729,4.2820888742642005,0.8193804425384215,-1.2350839630154768,39.41381816876509,-21.82684564357962,11.920529801324504,14.399999999999999,67.98561151079136,-4.170926967625931,27.331221451455136,-14.248022885838836,11.920529801324504,14.399999999999999,51.2589928057554,5.06209223775803,18.543878384320625,-11.347493708144988,11.920529801324504,14.399999999999999,33.99280575539568,6.604130498388507,1.9060780917681477,-1.1111050948895274,0,0,3.776978417266187,-0.4730957754848153,1.7870408901720425,-0.4935665021273472,1.5228210762033523,1.8395678600536496,5.935383561437182,1.2091925696288275,928.6083333333333,-188.2499999999999,2.5166666666666666,3.3000000000000003,55.6,-8.966666666666669
8481618,8,20232024,20262027,FALSE,TRUE,2001-01-28,83500000,22,2,3,0.018302662576687116,C,71,200,L,4,0.03473053892215569,FALSE,1.0169850630318866,-0.31199094568724683,1.1416792198525332,-1.3095136054779322,0,0,1.9704085596242804,-0.9969518776189499,0,0,0,0,0.9216427133726474,0.15378031586011687,1.1416792198525332,0.9852964127079881,0,0,3.1462975387548995,0.7768616633332468,0.2854198049631333,-0.6142296536427231,0,0,1.4301352448885907,0.06186148307362149,0.2854198049631333,0.5331753554502371,0,0,4.1877300389829815,-0.6317157698532183,38.32236581305003,-2.381698527741001,-456.61764705882354,684.297520661157,0.005396006119019062,-0.0578979819508588,1.1169428367557284,-2.541373979013011,218.38235294117646,-327.2727272727273,10.77368551149405,-2.2679134699495123,15.698089272972332,-5.097505723025765,6.61764705882353,-9.917355371900827,7.595607189519404,-1.5652674849196604,12.558471418377867,-0.635789551141734,6.61764705882353,-9.917355371900827,6.197252727850559,-1.3124906947567965,9.418853563783399,2.678521611649341,6.61764705882353,-9.917355371900827,0.7309580140541686,0.0600965980407967,1.1416792198525332,-1.3095136054779322,0,0,0.6374625483176254,0.0014769404720574864,1.3342708230676115,0.12873143982490753,0.009033122536473441,-0.01353724148716681,56.31554786539073,0.20040495815035797,75.35082851026719,0.7748827295214511,13.23529411764706,-19.834710743801654,39.344609626046115,0.5769771200002722,54.51518274795846,2.0122570999077496,13.23529411764706,-19.834710743801654,30.44599032451711,0.9040238926213817,37.96083406009673,5.510236756582799,13.23529411764706,-19.834710743801654,2.542462657579717,0.18117223663880244,5.9938159042258,-1.4247726355675834,0,0,2.483775554249389,0.2698459415615222,4.860279440621717,0.5512291994824459,0.020600444435917034,-0.030872291386057484,54.15445460644796,-3.8943048065059926,13.700150638230399,-4.240113174805584,79.41176470588235,30.026026208848904,40.552279388396485,-2.845162110724054,12.843891223340998,-4.692234232063337,59.55882352941177,0.16437605588785686,29.301882128606234,-1.5803776160083771,11.416792198525332,-2.768490972942681,39.705882352941174,0.10958403725857124,2.0975316925032663,1.0305208960125218,0.8562594148893999,-0.6952839518352091,6.61764705882353,-9.917355371900827,2.535797826751538,0.2938337983784929,0.6661069887253562,-0.33137252512722715,6.393018054056894,-0.9485553620486673,943.9666666666667,169.26666666666654,105.10833333333332,14.84999999999998,4.533333333333333,-3.033333333333333
8481624,10,20202021,20212022,FALSE,FALSE,1994-10-10,81500000,25,2,1,0.011349693251533743,R,74,192,L,2,0.0201840490797546,TRUE,1.7001448271519426,1.7001448271519426,0,0,0,0,1.2467728732447578,1.2467728732447578,0,0,1.5989340439706863,1.5989340439706863,1.360115861721554,1.360115861721554,19.672131147540984,19.672131147540984,0.7994670219853431,0.7994670219853431,2.9469177003967,2.9469177003967,0,0,0,0,2.1535167810591274,2.1535167810591274,0,0,3.997335109926716,3.997335109926716,7.040981952956644,7.040981952956644,1049.1803278688526,1049.1803278688526,33.57761492338441,33.57761492338441,-0.006497368766185768,-0.006497368766185768,72.1311475409836,72.1311475409836,-6.211243786193819,-6.211243786193819,17.794849190856997,17.794849190856997,59.016393442622956,59.016393442622956,10.39307128580946,10.39307128580946,14.847931490460299,14.847931490460299,39.34426229508197,39.34426229508197,10.39307128580946,10.39307128580946,9.747497009004471,9.747497009004471,39.34426229508197,39.34426229508197,7.994670219853432,7.994670219853432,0.7934009193375732,0.7934009193375732,0,0,0.7994670219853431,0.7994670219853431,0.900952749771838,0.900952749771838,1.22078921120871,1.22078921120871,1.5014990064969658,1.5014990064969658,63.35873055852906,63.35873055852906,177.04918032786887,177.04918032786887,19.986675549633578,19.986675549633578,49.07751401045274,49.07751401045274,118.03278688524591,118.03278688524591,17.588274483677548,17.588274483677548,34.90964045085322,34.90964045085322,78.68852459016394,78.68852459016394,14.390406395736177,14.390406395736177,3.400289654303885,3.400289654303885,0,0,0.7994670219853431,0.7994670219853431,2.9711261226574317,2.9711261226574317,8.382204154099831,8.382204154099831,1.852392712348838,1.852392712348838,55.424721365153324,55.424721365153324,118.03278688524591,118.03278688524591,71.95203197868088,71.95203197868088,43.75039355204332,43.75039355204332,118.03278688524591,118.03278688524591,61.55896069287142,61.55896069287142,32.98280964674768,32.98280964674768,78.68852459016394,78.68852459016394,43.17121918720853,43.17121918720853,2.606888734966312,2.606888734966312,19.672131147540984,19.672131147540984,6.395736175882745,6.395736175882745,2.6184301595739345,2.6184301595739345,8.87527983141946,8.87527983141946,4.7634765032398105,4.7634765032398105,529.3666666666667,529.3666666666667,3.05,3.05,75.05,75.05
8481624,23,20222023,20252026,FALSE,TRUE,1994-10-10,82500000,27,3,2,0.0201840490797546,R,74,192,L,4,0.05757575757575758,FALSE,0.8439235040098704,0.08550242424472154,0.914866581956798,1.0356731875719218,0.3758613489246189,-0.7010710808179162,1.8655151141270818,-0.540371813884535,0,0,1.5034453956984757,-2.804284323271665,2.043183220234423,-0.36340448381720103,1.829733163913596,2.0713463751438437,1.1275840467738567,2.4307900067521944,4.175200493522516,-0.37182210486834144,2.744599745870394,3.1070195627157653,1.5034453956984757,3.2410533423362593,1.421344848858729,0.5273946480973606,1.829733163913596,-6.807464067330039,4.134474838170808,-1.666444223389155,6.031784227473259,0.22776724069016652,127.43553329845281,-486.132358582098,38.966082987799425,13.61615469804429,0.16651657496773953,0.20883247903550833,8.71814036923537,0.990545815564432,3.904483488947887,0.5005790882593248,14.169031462060454,1.4542426805811957,16.467598475222363,9.763306933820708,15.410315305909377,1.482774014505054,11.85934608266502,1.8186993670297884,13.722998729351971,15.535097813578828,15.034453956984757,2.1838450953229707,9.105490438001233,2.540247321507228,11.893265565438375,13.463751438434983,13.531008561286281,0.454126169388692,0.8883405305367056,0.5294990533601458,3.659466327827192,4.142692750287687,1.5034453956984757,3.2410533423362593,1.0527628773355404,0.17472009080609197,1.2601030206924142,1.426497521986378,1.5435307534282015,-0.03697741446203717,54.94386181369524,6.978657229602533,68.61499364675986,51.03905774047249,26.686155773647943,9.16599550160521,42.59592843923504,4.362377307533123,53.977128335451084,43.34709718179562,25.18271037794947,8.94761099207291,31.89142504626773,4.49347517913818,41.168996188055914,28.847672555788712,20.672374190854043,3.7584542142700776,2.6650215916101168,1.0554907646156497,8.233799237611182,9.321058688147296,2.2551680935477134,3.350245597102408,3.110513482345457,-0.06582182275391402,5.204438161012559,4.788874425143661,2.4081901562772607,0.2804627172418819,49.92473781616286,-6.415520573370053,10.063532401524778,-15.244026264130506,71.4136562956776,-1.717411128431749,37.53238741517581,-5.389414759324858,9.14866581956798,-16.279699451702427,60.88953852578827,2.799234970450108,27.40530536705737,-1.7960550895666927,9.14866581956798,-16.279699451702427,49.6136980580497,2.6726855653598633,1.9987661937075878,0.4362804764852122,0,0,5.262058884944665,0.7643457833630398,2.2059531329673008,-0.05395431674065643,0.37267485186042143,-0.6440182240852848,5.255113633751222,-0.5230001992620217,675.4166666666667,2.6666666666666288,32.791666666666664,50.28333333333333,79.81666666666666,-11.533333333333331
8481638,22,20202021,20202021,FALSE,TRUE,1993-01-08,81500000,26,2,1,0.011349693251533743,L,72,179,L,1,0.010736196319018405,TRUE,1.071588033933621,1.071588033933621,0,0,0,0,1.4287840452448282,1.4287840452448282,0,0,0,0,1.6073820509004317,1.6073820509004317,3.658536585365854,3.658536585365854,0,0,3.2147641018008635,3.2147641018008635,0,0,0,0,2.500372079178449,2.500372079178449,0,0,0,0,12.79621636817648,12.79621636817648,265.2439024390244,265.2439024390244,12052.173913043478,12052.173913043478,0.8665310644771875,0.8665310644771875,-14.634146341463415,-14.634146341463415,-313.04347826086956,-313.04347826086956,9.64429230540259,9.64429230540259,7.317073170731708,7.317073170731708,313.04347826086956,313.04347826086956,8.394106265813365,8.394106265813365,3.658536585365854,3.658536585365854,313.04347826086956,313.04347826086956,6.60812620925733,6.60812620925733,3.658536585365854,3.658536585365854,156.52173913043478,156.52173913043478,0.35719601131120704,0.35719601131120704,3.658536585365854,3.658536585365854,0,0,0.9053760101291282,0.9053760101291282,0.4551379318758135,0.4551379318758135,32.221523093709074,32.221523093709074,43.577913379967256,43.577913379967256,58.53658536585366,58.53658536585366,626.0869565217391,626.0869565217391,35.18380711415389,35.18380711415389,36.58536585365854,36.58536585365854,626.0869565217391,626.0869565217391,26.075308825718114,26.075308825718114,29.26829268292683,29.26829268292683,469.5652173913043,469.5652173913043,2.500372079178449,2.500372079178449,3.658536585365854,3.658536585365854,0,0,2.511360763963711,2.511360763963711,2.2199186761422327,2.2199186761422327,49.7249571383003,49.7249571383003,53.57940169668105,53.57940169668105,18.29268292682927,18.29268292682927,1252.1739130434783,1252.1739130434783,38.39857121595475,38.39857121595475,14.634146341463415,14.634146341463415,1095.6521739130435,1095.6521739130435,25.539514808751303,25.539514808751303,7.317073170731708,7.317073170731708,939.1304347826086,939.1304347826086,2.500372079178449,2.500372079178449,0,0,0,0,1.9596469865592183,1.9596469865592183,1.0223063043954572,1.0223063043954572,76.45443969537153,76.45443969537153,335.95,335.95,16.4,16.4,0.38333333333333336,0.38333333333333336
8481641,25,20212022,20222023,FALSE,FALSE,1996-03-23,81500000,24,2,2,0.011349693251533743,L,71,185,L,2,0.012883435582822086,TRUE,0.732243104710764,1.0208132478874836,0,0,0,0,2.0502806931901394,0.6916086877326626,0,0,0,0,0.8786917256529168,-0.9416925088873113,0,0,0,0,8.201122772760558,-0.8446792596565018,2.698650674662669,2.7190332326283992,0,0,1.7573834513058335,-1.1611622156571921,0,0,0,0,18.780571149621675,-21.109330900831168,208.47076461769117,210.04531722054384,0,0,0.3426897730046375,-2.0933725755267103,-5.397301349325338,-5.4380664652567985,0,0,10.98364657066146,-2.7433713346235074,10.794602698650676,10.876132930513597,0,0,8.054674151818404,-1.7710647113514302,10.794602698650676,10.876132930513597,0,0,5.857944837686112,-1.2223904444267273,10.794602698650676,10.876132930513597,0,0,0.8786917256529168,0.50275309534754975,2.698650674662669,2.7190332326283992,0,0,0.8273506935360169,-0.018745000202997075,1.712697114920815,1.7256328937344163,0,0,55.35757871613376,-2.271026692623593,67.46626686656673,67.97583081570998,71.2871287128713,211.76470588235296,40.859165242860634,-4.427558947860007,48.575712143928044,48.942598187311184,35.64356435643565,105.88235294117648,30.168415914083475,-1.9980851161989364,37.781109445277366,38.06646525679759,35.64356435643565,105.88235294117648,2.343177935074445,2.5443795911225173,5.397301349325338,5.4380664652567985,35.64356435643565,105.88235294117648,2.5445416442235342,-0.21028137890054754,4.211202460350858,4.243009125459248,4.576119196486136,13.593765848385287,46.424212838662434,4.052844538202301,5.397301349325338,5.4380664652567985,35.64356435643565,-53.731343283582085,36.02636075176959,4.723975262666073,5.397301349325338,5.4380664652567985,35.64356435643565,-53.731343283582085,24.45691969733952,3.0395819883924418,5.397301349325338,5.4380664652567985,35.64356435643565,-53.731343283582085,2.196729314132292,1.61799413942759,0,0,0,0,2.1681832477139507,0.1816318214122341,0.008955537073809923,0.00902317708192027,4.383885989622702,-6.608544551520789,204.85,178.06666666666666,11.116666666666665,21.899999999999995,0.8416666666666667,-0.55
8481641,21,20232024,20232024,FALSE,FALSE,1996-03-23,83500000,27,3,2,0.012883435582822086,L,71,185,L,1,0.009281437125748504,FALSE,0.3315702218362675,-0.5984279306638393,0,0,0,0,1.8946869819215286,-1.2222786924966715,0,0,1.5901060070671376,1.6338880484114975,1.0420778400568407,0.03839554550190116,0,0,0,0,9.852372305991949,-1.7609691181192222,0,0,3.180212014134275,-17.057073032867287,1.3736480618931082,0.9975540836053396,0,0,3.710247349823321,3.812405446293494,6.0499179935651535,-1.6275871595137605,1074.1935483870966,1274.641148325359,15.37102473498233,15.794251134644476,0.02998209230798975,-0.020001355116064688,406.4516129032258,482.29665071770336,-1.9787985865724378,-2.0332829046898633,10.704981447856637,-0.6852636529668779,14.516129032258062,17.22488038277512,7.950530035335688,8.169440242057487,8.289255545906688,-0.9424200476904812,14.516129032258062,17.22488038277512,7.950530035335688,8.169440242057487,6.1103655166969295,-0.9873019503588356,14.516129032258062,17.22488038277512,7.420494699646642,7.624810892586988,0.37893739638430574,0.4564581724459407,0,0,0.5300353356890458,0.5446293494704991,0.6780758406258659,-0.0048182668010494645,1.0623140421916393,1.2605448921699836,0.5883737328758492,0.6045740383801465,52.86176679561065,1.6645037684114854,87.09677419354838,103.34928229665071,15.37102473498233,15.794251134644476,38.083208336622725,-2.1190867380747065,58.06451612903225,68.89952153110048,15.37102473498233,15.794251134644476,27.09402384147786,-2.5062853716769453,43.54838709677419,51.67464114832536,14.310954063604239,14.704992435703478,1.3736480618931082,-0.560032385161938,0,0,1.0600706713780916,1.0892586989409982,2.281439138195154,-0.3645169537298285,5.276141794160651,6.260684999769577,0.8840770526026318,0.9084192649435817,51.48811873371754,-0.11184354957750031,29.032258064516125,34.44976076555024,87.98586572438161,-11.215773636348544,38.32004420936292,-0.34922577725218673,29.032258064516125,34.44976076555024,66.78445229681978,7.648750644212058,25.81511012868083,-1.3940672490627257,14.516129032258062,17.22488038277512,49.29328621908127,-10.324017888314422,2.178890029209758,-0.34451471452346416,0,0,4.2402826855123665,-15.967814333926286,2.3156151120524795,-0.17511984094861965,2.3134257329053214,2.745117616079042,6.385122883129932,-1.4273520085363023,633.3499999999999,207.60000000000002,2.066666666666667,2.8333333333333335,56.60000000000001,107.13333333333335
8481641,21,20242025,20242025,FALSE,FALSE,1996-03-23,88000000,28,4,1,0.009281437125748504,L,71,185,L,1,0.008806818181818181,TRUE,0.3434225050763842,0.6596002940721701,0,0,0,0,2.20771610406247,2.074268464063941,0,0,2.057534768527338,1.1438897293662802,0.9812071573610979,-0.19363528512353845,0,0,0,0,9.22334727919432,0.2697440853111779,0,0,2.4004572299485614,-0.8712948955006439,1.8642935989860858,0.18530595500798186,0,0,3.4292246142122305,-1.0346276685157165,6.73445399910056,3.4359914621806738,1153.2467532467533,-1274.641148325359,18.132025147647166,6.312230346837005,0.1090497865290381,0.2200850343123811,436.3636363636364,-482.29665071770336,-2.094684701847971,-0.16579116938421068,9.713950857874869,-1.7735637309749244,15.584415584415584,-17.22488038277512,7.88721661268813,-0.7620328346500793,7.359053680208234,-1.3498177871778898,15.584415584415584,-17.22488038277512,7.544294151266906,-1.687958760576005,5.4947600812221475,-0.5106552296993812,15.584415584415584,-17.22488038277512,6.858449228424461,-2.069255337031433,0.49060357868054894,-0.19926449381041844,0,0,0.342922461421223,-0.5446293494704991,0.6019667350060619,-0.18651810558526905,1.1404929976776041,-1.2605448921699836,0.5442572286347728,-0.16286159174561005,52.6417639924229,-2.305476483359435,93.5064935064935,-103.34928229665071,15.77443322537626,-0.0535103939037338,36.549966611700896,-1.6295609778004376,62.33766233766234,-68.89952153110048,15.088588302533813,-1.9053622457555868,25.95292931220104,-0.23493848695703434,46.75324675324675,-51.67464114832536,13.716898456848922,-2.6679553986664395,1.5699314517777565,1.083460720783966,0,0,0.685844922842446,-1.0892586989409982,2.1412092411373593,0.030605615059261737,5.664429285505808,-6.260684999769577,0.80464955254234,-0.2801888993796897,53.96639365486038,6.356236625481131,31.16883116883117,-34.44976076555024,84.70184797104208,-8.055695635120728,38.95392414723558,1.963172568218269,31.16883116883117,-34.44976076555024,65.4981901314536,-4.026447021908432,26.198231101541314,2.4314942498512835,15.584415584415584,-17.22488038277512,47.66622213755,-3.6462710819745467,2.158655746194415,0.3116197017184885,0,0,4.457991998475899,1.7431501092620612,2.263849897287956,0.05398195542580231,2.4836778431191333,-2.745117616079042,6.750396998330728,1.0895502912627189,611.4916666666667,-251.31666666666666,1.925,-3.1166666666666667,87.48333333333335,-45.36666666666669
8481641,21,20252026,20252026,FALSE,TRUE,1996-03-23,95500000,29,5,1,0.008806818181818181,L,71,185,L,1,0.013089005235602094,TRUE,0.5740429550946312,-0.25986764187638045,0,0,0,0,2.7819004746893667,-1.0523399246477685,0,0,2.0522565320665085,-1.1505365543334503,1.7221288652838938,1.3349446883494847,0,0,1.3681710213776723,2.1696549645924366,8.301544273676205,-1.6878994226807489,0,0,1.3681710213776723,-0.7670243695556336,1.2805573613649466,-1.0824643121247457,0,0,2.3942992874109263,-0.6081228131853411,6.172286481779042,-4.09869006504531,795.5801104972376,847.0588235294117,17.097387173396676,-7.9434560181697424,0.07641289739245019,-0.25728482169848305,0,0,2.8361045130641327,7.984820646320571,9.714573086216836,1.6649288698629086,9.94475138121547,10.588235294117647,5.814726840855108,-2.5256837370744254,7.241772664270733,1.083848392858072,9.94475138121547,10.588235294117647,5.130641330166271,-2.1421715522966087,5.210543746243576,0.03670289726570353,9.94475138121547,10.588235294117647,4.446555819477435,-1.7586593675187916,0.7948287070541048,0.6604894564545585,0,0,0.3420427553444181,0.5424137411481091,0.7056817550988268,0.3364283708331669,1.2837154656908396,1.366779407588482,0.3143147525036669,-0.20202813480901022,54.13666638046291,4.489880088581948,19.88950276243094,21.176470588235293,11.971496437054633,-5.977293400074778,37.18032062997535,2.510029230944106,19.88950276243094,21.176470588235293,10.60332541567696,-5.210269030519143,24.992947121812406,-1.2738329260899128,9.94475138121547,10.588235294117647,9.577197149643705,-3.9008309198154016,2.3403289707704196,0.18265149902290068,0,0,0.6840855106888362,1.0848274822962183,2.3863511891014038,0.35285949912445114,2.3786348232638357,2.532546488298554,0.567098490904999,-0.09694334500299051,54.2691378316386,-5.4921974020584585,0,0,86.19477434679335,10.411051400956481,37.44526353232671,-4.190145262652607,0,0,63.96199524940618,1.5842722336620128,24.55137561789346,-4.844631534188853,0,0,46.85985748218528,2.3620388506632253,1.7662860156757885,-0.9031020679962083,0,0,5.472684085510689,-0.1314181440744644,1.9953815330458247,-0.4685282403169517,0,0,6.918504379880397,-0.8213228875295489,679.3916666666667,387.11666666666673,3.0166666666666666,5.300000000000001,87.70833333333333,45.81666666666666
8481649,29,20222023,20222023,FALSE,TRUE,1997-09-26,82500000,24,2,3,0.009304699386503067,L,75,210,L,1,0.00909090909090909,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481655,20,20242025,20242025,FALSE,FALSE,2001-04-25,88000000,23,2,3,0.011349693251533743,R,75,210,R,1,0.00909090909090909,TRUE,0,0,0,0,0,0,2.226345083487941,2.226345083487941,0,0,0,0,2.226345083487941,2.226345083487941,0,0,0,0,11.131725417439704,11.131725417439704,0,0,0,0,0,0,0,0,0,0,132.09647495361781,132.09647495361781,0,0,0,0,26.716141001855288,26.716141001855288,0,0,0,0,6.679035250463822,6.679035250463822,0,0,0,0,6.679035250463822,6.679035250463822,0,0,0,0,2.226345083487941,2.226345083487941,0,0,0,0,0,0,0,0,0,0,0.5167168288475812,0.5167168288475812,0,0,0,0,33.39517625231911,33.39517625231911,0,0,0,0,20.037105751391465,20.037105751391465,0,0,0,0,6.679035250463822,6.679035250463822,0,0,0,0,0,0,0,0,0,0,1.0049253413130717,1.0049253413130717,0,0,0,0,55.65862708719852,55.65862708719852,0,0,0,0,35.62152133580705,35.62152133580705,0,0,0,0,31.16883116883117,31.16883116883117,0,0,0,0,2.226345083487941,2.226345083487941,0,0,0,0,1.2766230216781156,1.2766230216781156,0,0,0,0,26.95,26.95,0.08333333333333333,0.08333333333333333,0.13333333333333333,0.13333333333333333
