playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8471734,2022020543,2022-12-23,43,0,11,28,0,8,18,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,3,0,1
8471734,2022020581,2022-12-31,29,5,9,21,4,7,15,4,3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8471734,2022020690,2023-01-14,38,0,14,26,0,10,19,0,8,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,5,0,0,0,0,2,0,0,2
8471734,2022020729,2023-01-19,7,0,11,6,0,7,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8471734,2022020742,2023-01-21,48,1,2,33,1,2,23,0,2,2,0,1,2,0,1,2,0,1,0,0,2,0,0,0,4,0,0,4,0,0,4,0,0
8471734,2022020790,2023-01-28,46,0,5,32,0,2,24,0,1,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8471734,2022020882,2023-02-17,16,0,4,11,0,3,8,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8471734,2022020892,2023-02-18,40,0,9,31,0,9,25,0,7,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,0,0,0,4,0,1,4,0,1
8471734,2022020934,2023-02-24,41,0,4,28,0,3,15,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8471734,2022020950,2023-02-26,12,1,3,10,0,2,7,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471734,2022021003,2023-03-05,48,1,7,31,0,7,23,0,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,7,0,0,4,0,3,4,0,3
8471734,2022021031,2023-03-09,65,1,7,51,0,4,34,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,11,0,0,11,0,0
8471734,2022021046,2023-03-11,69,0,3,50,0,3,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
8471734,2022021066,2023-03-14,59,1,8,43,1,6,27,0,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,5,0,2,5,0,2
8471734,2022021087,2023-03-16,53,3,2,38,3,1,26,2,1,5,0,1,5,0,1,3,0,1,0,0,0,0,0,0,1,0,0,9,0,0,9,0,0
8471734,2022021132,2023-03-21,53,1,2,42,1,1,32,1,1,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
8471734,2022021144,2023-03-23,14,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471734,2022021184,2023-03-28,49,0,6,37,0,4,31,0,3,3,0,3,2,0,3,2,0,3,0,0,0,2,0,0,2,0,0,4,0,0,4,0,0
8471734,2022021235,2023-04-04,42,1,9,29,1,7,23,1,3,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
8471734,2022021269,2023-04-08,49,1,3,34,1,2,23,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8471774,2022020019,2022-10-13,57,2,12,40,2,8,29,2,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,3,4,0,3
8471774,2022020072,2022-10-21,13,0,5,9,0,3,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
8471774,2022020087,2022-10-23,52,1,11,38,1,10,26,1,7,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,5,1,0,5,0,1,5,0,1
8471774,2022020103,2022-10-25,56,0,15,41,0,10,26,0,5,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,5,0,0,4,0,1,4,0,1
8471774,2022020116,2022-10-27,36,6,18,31,6,16,21,5,12,3,0,3,3,0,3,3,0,3,0,0,0,0,0,0,5,2,1,3,0,0,3,0,0
8471774,2022020140,2022-10-30,61,0,3,47,0,3,33,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
8471774,2022020152,2022-11-01,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0
8471774,2022020540,2022-12-23,40,2,17,29,2,13,19,1,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,5,0,2,5,0,2
8471774,2022020568,2022-12-29,36,1,9,28,1,7,22,1,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471774,2022020583,2022-12-31,53,1,10,39,1,7,29,1,7,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8471774,2022020605,2023-01-03,49,3,6,37,1,6,23,1,4,2,0,1,2,0,1,0,0,1,2,0,0,0,2,0,1,1,0,2,1,1,2,1,1
8471774,2022020625,2023-01-06,40,0,0,28,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8471774,2022020640,2023-01-08,70,2,14,51,1,11,39,1,7,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
8471774,2022020687,2023-01-14,33,0,8,28,0,7,21,0,4,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
8471774,2022020966,2023-02-28,47,0,2,34,0,2,31,0,2,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8471774,2022021009,2023-03-06,56,5,9,42,4,6,26,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,5,2,1,5,2,1
8471774,2022021022,2023-03-08,58,1,6,48,1,5,35,1,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,5,0,2,6,0,2
8471774,2022021070,2023-03-14,30,1,2,27,1,2,24,1,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8471774,2022021085,2023-03-16,62,1,4,46,1,4,32,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,4,0,0,4,0,0
8471774,2022021106,2023-03-18,32,1,4,24,1,4,16,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0
8471774,2022021117,2023-03-20,57,1,2,41,1,2,30,0,2,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471774,2022021155,2023-03-25,44,3,4,33,3,2,19,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,3,0,0
8471774,2022021182,2023-03-28,37,2,13,29,2,11,20,2,8,2,1,1,2,1,1,2,1,1,0,0,0,12,0,0,2,0,0,0,0,1,0,0,1
8471774,2022021211,2023-04-01,69,0,2,48,0,0,39,0,0,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8471774,2022021254,2023-04-06,33,1,12,26,1,11,18,0,10,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8471774,2022021281,2023-04-10,36,3,3,24,3,3,17,3,1,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,3,1,0,4,1,0,4,1,0
8471774,2022021306,2023-04-13,53,0,1,45,0,1,35,0,1,4,0,1,3,0,1,1,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8473503,2022020001,2022-10-07,49,2,17,30,2,13,22,1,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,10,0,1,10,0,1
8473503,2022020024,2022-10-14,55,4,9,35,4,7,28,3,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
8473503,2022020051,2022-10-18,64,1,13,47,1,10,39,1,5,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,1,11,0,1,11,0,1
8473503,2022020064,2022-10-20,42,0,13,34,0,10,20,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,4,0,1,4,0,1
8473503,2022020091,2022-10-23,51,1,5,36,1,4,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,3,0,1
8473503,2022020107,2022-10-25,55,0,3,39,0,2,29,0,2,4,0,0,4,0,0,3,0,0,2,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8473503,2022020129,2022-10-29,47,0,4,39,0,4,23,0,3,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8473503,2022020173,2022-11-03,69,0,12,51,0,10,37,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,1,10,0,1,10,0,1
8473503,2022020188,2022-11-05,46,2,0,37,1,0,24,1,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8473503,2022020223,2022-11-11,70,1,4,46,1,4,28,0,1,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8473503,2022020240,2022-11-13,57,2,2,45,2,2,26,2,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8473503,2022020256,2022-11-15,45,0,6,32,0,6,24,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8473503,2022020272,2022-11-17,37,0,6,26,0,4,16,0,4,6,0,0,6,0,0,4,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8473503,2022020288,2022-11-19,59,1,12,46,1,10,37,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2,5,0,2
8473503,2022020331,2022-11-25,46,2,6,34,2,3,24,2,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,1,1,5,0,0,5,0,0
8473503,2022020465,2022-12-13,37,0,9,27,0,6,18,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
8473503,2022020496,2022-12-17,54,2,14,37,2,11,31,2,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,1,5,0,2,5,0,2
8473503,2022020517,2022-12-20,63,2,6,49,1,2,35,1,2,6,0,0,6,0,0,4,0,0,0,0,0,0,0,0,6,0,0,5,0,1,5,0,1
8473503,2022020532,2022-12-22,39,5,14,29,5,10,16,3,7,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0
8473503,2022020556,2022-12-27,46,1,4,33,1,2,23,1,1,6,0,0,6,0,0,5,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8473503,2022020586,2022-12-31,40,2,13,28,2,8,22,2,6,1,1,2,1,1,2,1,0,2,0,0,0,0,0,0,2,1,0,4,0,3,4,0,3
8473503,2022020636,2023-01-07,48,1,5,37,0,3,28,0,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8473503,2022020661,2023-01-11,55,0,9,47,0,4,35,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8473503,2022020697,2023-01-16,63,0,8,41,0,7,35,0,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,2,7,0,1,7,0,1
8473503,2022020716,2023-01-18,48,1,4,40,1,3,33,1,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
8473503,2022020748,2023-01-22,37,0,11,27,0,9,17,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,4,0,2,4,0,2
8473503,2022020760,2023-01-24,50,0,8,42,0,7,31,0,4,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0
8473503,2022020783,2023-01-27,60,1,9,45,1,8,29,0,7,4,0,1,4,0,1,3,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8473503,2022020905,2023-02-20,47,2,6,34,2,4,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
8473503,2022020929,2023-02-23,45,5,4,31,4,4,23,4,4,3,1,2,3,1,2,2,0,2,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8473503,2022020983,2023-03-02,34,0,4,26,0,3,19,0,3,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8473503,2022021007,2023-03-06,49,3,18,38,3,11,28,3,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,6,0,5,6,0,5
8473503,2022021019,2023-03-07,14,3,11,12,2,9,10,2,7,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
8473503,2022021051,2023-03-11,35,1,18,28,1,13,18,1,9,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2
8473503,2022021090,2023-03-16,57,1,11,43,1,10,25,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,6,0,2,6,0,2
8473503,2022021118,2023-03-20,69,3,12,55,2,12,41,2,9,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,11,1,0,4,0,0,4,0,0
8473503,2022021145,2023-03-23,36,2,11,22,2,7,15,2,4,6,1,0,5,1,0,5,0,0,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
8473503,2022021185,2023-03-28,69,3,5,54,3,4,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,11,1,0,11,1,0
8473503,2022021199,2023-03-30,45,0,9,33,0,6,21,0,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,7,0,1,7,0,1
8473503,2022021256,2023-04-06,20,0,0,14,0,0,12,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8473503,2022021259,2023-04-08,51,1,4,44,1,2,32,1,2,5,1,0,5,1,0,4,0,0,0,0,0,0,0,0,7,0,0,6,0,0,6,0,0
8473503,2022021278,2023-04-10,65,0,2,53,0,2,31,0,2,4,0,2,4,0,2,3,0,2,0,0,0,0,0,0,1,0,0,8,0,0,8,0,0
8473503,2022021308,2023-04-13,45,2,13,31,2,12,23,2,11,3,1,1,3,1,1,3,0,1,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
8473575,2022020051,2022-10-18,44,0,7,32,0,4,24,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8473575,2022020090,2022-10-23,44,2,12,29,1,9,24,1,7,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
8473575,2022020135,2022-10-29,54,1,7,40,1,6,32,1,4,3,0,1,3,0,1,2,0,1,2,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8473575,2022020181,2022-11-05,31,0,11,24,0,9,18,0,6,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8473575,2022020198,2022-11-08,51,2,16,38,2,12,30,2,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,1,0,5,0,2,5,0,2
8473575,2022020244,2022-11-14,62,1,17,45,1,14,26,1,11,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
8473575,2022020284,2022-11-19,46,4,10,35,2,9,25,2,7,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5,0,3,4,0,4
8473575,2022020337,2022-11-26,47,1,6,39,1,3,25,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8473575,2022020396,2022-12-04,48,1,2,33,1,2,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8473575,2022020425,2022-12-09,63,0,8,40,0,6,24,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8473575,2022020458,2022-12-13,52,3,2,39,3,2,28,3,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8473575,2022020494,2022-12-17,60,2,8,47,2,4,33,1,3,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
8473575,2022020626,2023-01-06,52,0,4,35,0,2,19,0,2,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,5,0,1,6,0,0,6,0,0
8473575,2022020713,2023-01-18,38,3,7,33,2,3,21,2,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8473575,2022020766,2023-01-25,69,2,10,52,2,8,32,2,4,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,10,0,1,7,0,2,7,0,2
8473575,2022020794,2023-01-28,60,0,11,45,0,10,38,0,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,2,6,0,2
8473575,2022020807,2023-02-06,50,3,4,34,2,2,23,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
8473575,2022020835,2023-02-11,49,0,6,37,0,5,27,0,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8473575,2022020885,2023-02-18,46,0,6,37,0,5,22,0,5,5,0,1,4,0,1,3,0,1,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
8473575,2022020949,2023-02-26,60,0,8,38,0,6,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8473575,2022021048,2023-03-11,32,2,12,27,2,6,21,2,4,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,1,1
8473575,2022021157,2023-03-25,52,2,6,37,2,4,30,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,7,0,0,7,0,0
8473575,2022021209,2023-04-01,17,1,1,12,1,1,9,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
8474593,2022020018,2022-10-13,39,1,9,30,1,8,22,0,3,2,0,1,2,0,1,1,0,1,2,0,0,0,0,0,1,0,1,1,0,1,1,0,1
8474593,2022020055,2022-10-18,27,4,10,21,3,9,14,3,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8474593,2022020068,2022-10-20,19,1,1,16,1,1,10,1,1,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8474593,2022020085,2022-10-22,47,2,8,33,2,7,23,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,9,0,0,9,0,0
8474593,2022020104,2022-10-25,52,0,11,39,0,10,25,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,10,0,1,10,0,1
8474593,2022020137,2022-10-29,39,4,8,30,4,6,20,3,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,3,1,0,3,1,0
8474593,2022020169,2022-11-03,46,0,9,35,0,7,24,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,1,3,0,1,3,0,1
8474593,2022020187,2022-11-05,46,2,15,37,2,10,27,2,6,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,6,0,1,6,0,1
8474593,2022020193,2022-11-07,56,0,6,37,0,6,28,0,4,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8474593,2022020197,2022-11-08,38,1,9,23,1,6,14,1,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8474593,2022020236,2022-11-12,47,0,4,31,0,1,23,0,0,2,0,0,2,0,0,1,0,0,2,0,0,0,0,2,6,0,0,5,0,1,5,0,1
8474593,2022020246,2022-11-14,44,0,8,32,0,8,23,0,6,4,0,1,4,0,1,4,0,1,2,0,0,0,0,0,3,0,0,4,0,2,4,0,2
8474593,2022020260,2022-11-17,37,1,10,28,1,7,19,1,3,2,0,1,2,0,1,0,0,1,2,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8474593,2022020275,2022-11-19,50,1,12,39,1,7,28,1,6,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2
8474593,2022020292,2022-11-21,38,2,11,23,1,7,20,1,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8474593,2022020319,2022-11-25,47,1,8,30,1,8,21,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
8474593,2022020372,2022-12-01,32,0,5,27,0,4,17,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
8474593,2022020424,2022-12-09,35,0,11,30,0,11,19,0,7,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8474593,2022020448,2022-12-12,45,3,28,32,1,21,23,1,14,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,1,3,0,4,3,0,4
8474593,2022020468,2022-12-14,48,2,7,33,2,6,22,2,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8474593,2022020482,2022-12-16,34,1,5,28,1,3,21,0,3,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8474593,2022020501,2022-12-18,28,2,11,24,2,9,15,2,9,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,5,1,0,3,0,1,3,0,1
8474593,2022020517,2022-12-20,41,0,8,27,0,7,21,0,6,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
8474593,2022020544,2022-12-23,39,0,14,29,0,9,17,0,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8474593,2022020555,2022-12-27,26,0,6,20,0,6,16,0,6,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,2,0,0,1,0,0,1
8474593,2022020587,2022-12-31,40,0,4,31,0,3,21,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8474593,2022020603,2023-01-03,45,0,13,32,0,9,20,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8474593,2022020626,2023-01-06,34,2,1,26,2,1,22,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0
8474593,2022020640,2023-01-08,19,0,0,13,0,0,11,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8474593,2022020655,2023-01-10,39,0,1,35,0,1,26,0,1,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
8474593,2022020703,2023-01-16,57,1,5,39,0,3,27,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,9,0,0,9,0,0
8474593,2022020714,2023-01-18,44,1,4,37,1,3,26,1,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8474593,2022020777,2023-01-26,42,1,3,37,1,3,26,1,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,1,0,2,0,0,2,0,0
8474593,2022020809,2023-02-06,50,1,10,37,1,10,25,1,7,4,0,1,3,0,1,2,0,1,0,0,0,10,0,0,6,0,0,4,0,0,4,0,0
8474593,2022020833,2023-02-11,34,5,14,17,5,9,12,5,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,6,2,2,6,2,2
8474593,2022020850,2023-02-13,39,1,6,30,0,5,22,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
8474593,2022020890,2023-02-18,34,3,3,23,2,2,17,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,5,1,0,5,1,0
8474593,2022020904,2023-02-20,29,3,4,24,1,4,19,0,3,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,1,0
8474593,2022020944,2023-02-25,36,0,4,26,0,4,21,0,1,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
8474593,2022020965,2023-02-28,20,2,6,14,2,4,10,2,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0
8474593,2022020980,2023-03-02,42,3,8,36,3,6,28,2,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,1,0
8474593,2022020999,2023-03-04,58,2,3,44,1,3,30,1,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
8474593,2022021008,2023-03-06,48,4,8,40,3,4,26,3,4,2,1,1,2,1,1,2,0,1,0,0,0,0,0,0,5,1,0,7,0,1,7,0,1
8474593,2022021018,2023-03-07,48,4,14,41,4,11,29,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,1,7,0,1
8474593,2022021037,2023-03-10,31,0,0,22,0,0,17,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8474593,2022021059,2023-03-12,37,1,10,27,1,9,24,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,2,1,0,2
8474593,2022021072,2023-03-14,46,1,1,37,1,0,24,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8474593,2022021087,2023-03-16,35,0,10,19,0,7,15,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2
8474593,2022021104,2023-03-18,43,0,7,32,0,5,23,0,3,6,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0
8474593,2022021119,2023-03-20,29,0,5,23,0,5,21,0,5,5,0,1,5,0,1,4,0,1,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
8474593,2022021144,2023-03-23,57,0,3,44,0,1,31,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,8,0,0,4,0,1,4,0,1
8474593,2022021153,2023-03-25,49,0,5,35,0,3,29,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8474593,2022021183,2023-03-28,47,2,6,36,2,4,28,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
8474593,2022021202,2023-03-31,34,2,4,25,1,2,17,1,2,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8474593,2022021224,2023-04-02,13,0,1,11,0,1,8,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
