playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8470860,2012020009,2013-01-19,26,2,11,18,2,7,9,0,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8470860,2012020022,2013-01-21,18,0,7,13,0,6,7,0,4,1,0,2,1,0,2,1,0,2,2,0,0,0,0,0,0,0,0
8470860,2012020045,2013-01-24,25,1,8,16,1,4,8,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8470860,2012020061,2013-01-26,43,0,5,31,0,3,21,0,2,2,0,1,2,0,1,2,0,1,2,0,0,3,0,1,3,0,1
8470860,2012020104,2013-02-01,10,1,4,9,1,3,8,1,2,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
8470860,2012020235,2013-02-20,44,0,3,27,0,3,17,0,3,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8470860,2012020259,2013-02-23,38,1,13,21,1,7,14,1,5,0,1,0,0,1,0,0,0,0,5,0,0,2,0,0,2,0,0
8470860,2012020294,2013-02-28,37,2,1,28,2,0,22,1,0,3,0,0,3,0,0,2,0,0,4,1,0,1,0,0,1,0,0
8470860,2012020299,2013-03-01,39,1,5,26,0,4,14,0,3,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
8470860,2012020334,2013-03-05,34,0,7,23,0,4,18,0,3,5,0,0,5,0,0,4,0,0,4,0,0,1,0,0,1,0,0
8470860,2012020374,2013-03-10,28,3,16,17,3,10,12,2,7,1,1,1,1,1,1,1,1,1,2,0,0,1,0,0,1,0,0
8470860,2012020464,2013-03-23,32,1,1,24,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8470860,2012020470,2013-03-24,33,0,6,21,0,4,16,0,1,2,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0
8470860,2012020485,2013-03-26,20,0,0,15,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8470860,2012020497,2013-03-28,61,2,8,45,2,6,34,1,4,3,0,0,3,0,0,3,0,0,1,1,0,8,0,0,8,0,0
8470860,2012020526,2013-04-01,11,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8470880,2012020022,2013-01-21,12,0,5,11,0,5,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470880,2012020033,2013-01-22,36,0,10,29,0,8,22,0,5,2,0,1,2,0,1,2,0,1,3,0,0,0,0,0,0,0,0
8470880,2012020071,2013-01-27,33,2,5,24,2,3,12,2,2,2,0,2,2,0,2,2,0,2,1,0,0,2,0,0,2,0,0
8470880,2012020096,2013-01-31,33,6,10,24,3,8,17,2,6,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1
8470880,2012020104,2013-02-01,24,1,10,15,1,5,14,1,4,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
8470880,2012020136,2013-02-05,15,0,3,13,0,3,9,0,2,3,0,1,3,0,1,3,0,1,0,0,0,1,0,0,1,0,0
8470880,2012020149,2013-02-07,45,1,1,38,1,1,29,0,0,5,0,0,4,0,0,4,0,0,3,0,0,3,0,0,3,0,0
8470880,2012020163,2013-02-09,43,0,1,28,0,1,22,0,1,5,0,0,5,0,0,5,0,0,1,0,0,2,0,0,2,0,0
8470880,2012020175,2013-02-11,34,1,6,25,1,4,19,1,3,3,0,1,3,0,1,2,0,1,0,0,0,1,0,0,1,0,0
8470880,2012020314,2013-03-03,51,0,7,39,0,4,23,0,4,3,0,1,2,0,1,2,0,1,6,0,1,3,0,0,3,0,0
8470880,2012020334,2013-03-05,12,0,2,11,0,2,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
8470880,2012020526,2013-04-01,26,0,9,22,0,5,16,0,4,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
8470880,2012020549,2013-04-04,50,1,7,44,1,4,33,0,3,3,0,0,3,0,0,2,0,0,4,0,1,1,0,0,1,0,0
8470880,2012020569,2013-04-07,44,2,10,33,2,8,25,1,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0
8470880,2012020588,2013-04-09,30,0,0,21,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8470880,2012020603,2013-04-11,40,0,6,28,0,5,20,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8470880,2012020621,2013-04-14,41,2,4,35,1,2,25,1,0,1,1,0,1,1,0,0,0,0,2,0,0,4,0,0,4,0,0
8470880,2012020637,2013-04-16,41,2,4,30,2,4,16,2,4,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
8470880,2012020650,2013-04-18,55,0,9,41,0,6,29,0,5,0,0,1,0,0,1,0,0,1,3,0,0,4,0,0,4,0,0
8470880,2012020656,2013-04-19,42,0,3,28,0,2,21,0,1,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0
8470880,2012020672,2013-04-21,33,1,2,24,1,1,18,0,1,3,0,1,2,0,1,2,0,0,3,0,0,3,0,0,3,0,0
8470880,2012020686,2013-04-23,30,0,8,20,0,7,13,0,5,1,0,0,1,0,0,1,0,0,2,0,0,2,0,1,2,0,1
8470880,2012020701,2013-04-25,27,2,14,20,2,6,12,2,5,1,0,0,1,0,0,0,0,0,5,0,1,0,0,2,0,0,2
8470880,2012020716,2013-04-27,42,0,4,32,0,2,21,0,2,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0
8470880,2012030181,2013-04-30,55,2,4,39,2,2,25,2,2,1,0,0,1,0,0,1,0,0,2,2,0,2,0,1,2,0,1
8470880,2012030182,2013-05-02,34,0,8,30,0,5,25,0,4,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
8470880,2012030183,2013-05-04,42,1,11,34,1,5,18,1,2,1,0,0,1,0,0,1,0,0,3,1,0,2,0,0,2,0,0
8470880,2012030184,2013-05-06,63,0,8,45,0,7,25,0,4,4,0,0,4,0,0,4,0,0,5,0,0,2,0,1,2,0,1
8470880,2012030185,2013-05-08,53,0,4,40,0,3,24,0,1,2,0,1,2,0,1,2,0,1,5,0,1,3,0,0,3,0,0
8470880,2012030186,2013-05-10,28,1,0,24,0,0,16,0,0,2,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0
8471186,2012020035,2013-01-22,17,3,2,13,3,1,10,3,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
8471186,2012020352,2013-03-08,33,0,6,26,0,4,17,0,4,3,0,1,3,0,1,3,0,1,1,0,0,2,0,0,2,0,0
8471186,2012020370,2013-03-10,29,6,6,22,5,5,15,5,4,1,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,2,0
8471219,2012020070,2013-01-27,62,0,4,45,0,2,24,0,1,3,0,1,2,0,1,2,0,1,2,0,0,3,0,0,3,0,0
8471219,2012020103,2013-02-01,16,0,0,13,0,0,11,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8471219,2012020157,2013-02-09,72,1,5,51,1,4,28,1,4,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8471219,2012020183,2013-02-12,25,1,2,15,1,1,11,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
8471219,2012020346,2013-03-07,43,0,10,32,0,8,22,0,7,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
8471219,2012020454,2013-03-22,16,0,12,12,0,12,6,0,9,2,0,1,2,0,1,2,0,1,5,0,0,1,0,0,1,0,0
8471219,2012020494,2013-03-28,68,2,0,54,2,0,41,2,0,3,1,0,3,1,0,3,0,0,2,0,0,3,0,0,3,0,0
8471227,2012020018,2013-01-20,44,2,14,29,2,12,20,1,8,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8471227,2012020035,2013-01-22,22,1,6,17,0,5,13,0,4,3,0,3,3,0,3,3,0,3,0,0,0,4,0,0,4,0,0
8471227,2012020048,2013-01-24,39,1,24,28,1,17,20,1,10,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0
8471227,2012020063,2013-01-26,38,1,16,31,0,14,25,0,10,3,0,1,3,0,1,3,0,1,2,0,1,2,0,1,2,0,1
8471227,2012020076,2013-01-28,50,5,9,41,2,8,31,2,5,1,0,0,1,0,0,1,0,0,11,0,0,2,0,2,2,0,2
8471227,2012020090,2013-01-30,52,2,7,38,2,4,26,1,1,0,0,1,0,0,1,0,0,1,3,0,0,3,0,0,3,0,0
8471227,2012020100,2013-01-31,54,3,19,38,3,16,24,2,12,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471227,2012020110,2013-02-02,39,0,24,26,0,20,21,0,18,2,0,0,2,0,0,1,0,0,2,0,1,2,0,1,2,0,1
8471227,2012020126,2013-02-04,62,0,11,41,0,9,35,0,5,3,0,0,3,0,0,3,0,0,7,0,0,3,0,1,2,0,2
8471227,2012020140,2013-02-06,51,3,10,35,3,5,23,2,3,2,0,1,2,0,1,2,0,1,1,1,1,4,0,0,3,0,1
8471227,2012020167,2013-02-10,38,1,23,28,1,20,23,1,16,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1
8471227,2012020186,2013-02-12,46,1,9,35,1,6,24,0,5,4,0,0,4,0,0,2,0,0,5,0,0,1,0,3,1,0,3
8471227,2012020211,2013-02-16,18,0,0,15,0,0,12,0,0,3,0,0,3,0,0,3,0,0,3,0,0,1,0,0,1,0,0
8471227,2012020246,2013-02-21,53,1,5,35,1,2,26,0,2,3,0,0,3,0,0,1,0,0,8,0,0,1,0,0,1,0,0
8471227,2012020295,2013-02-28,51,4,16,35,3,11,26,2,6,1,0,0,1,0,0,1,0,0,3,0,0,5,0,0,5,0,0
8471227,2012020299,2013-03-01,57,2,4,38,1,3,28,0,2,3,0,1,3,0,1,3,0,1,2,0,0,4,0,0,4,0,0
8471227,2012020318,2013-03-03,50,1,11,44,1,8,37,0,6,3,0,1,3,0,1,3,0,1,4,1,0,2,0,0,2,0,0
8471227,2012020328,2013-03-05,50,2,11,39,2,9,30,1,7,2,0,1,2,0,1,2,0,1,1,0,0,2,0,3,2,0,3
8471227,2012020347,2013-03-07,57,0,3,39,0,1,26,0,1,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
8471227,2012020352,2013-03-08,20,0,3,16,0,3,11,0,2,1,0,1,1,0,1,0,0,1,2,0,0,0,0,1,0,0,1
8471227,2012020370,2013-03-10,26,1,0,18,1,0,12,1,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
8471227,2012020386,2013-03-12,49,1,8,40,1,6,29,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8471227,2012020404,2013-03-15,44,0,20,29,0,15,19,0,10,2,0,1,2,0,0,1,0,0,2,0,0,2,0,2,2,0,2
8471227,2012020421,2013-03-17,49,1,13,41,1,6,28,0,3,1,0,1,1,0,1,1,0,1,3,0,1,5,0,1,5,0,1
8471227,2012020441,2013-03-20,57,2,5,43,2,4,30,2,2,2,0,1,2,0,1,1,0,1,2,0,0,3,0,0,3,0,0
8471227,2012020475,2013-03-25,38,0,5,26,0,4,23,0,3,3,0,0,3,0,0,3,0,0,4,0,0,0,0,1,0,0,1
8471227,2012020499,2013-03-28,19,0,1,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8471227,2012020515,2013-03-30,39,0,11,26,0,8,17,0,6,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8471227,2012020529,2013-04-01,61,0,1,49,0,1,33,0,1,1,0,0,1,0,0,1,0,0,9,0,0,2,0,0,2,0,0
8471227,2012020540,2013-04-03,40,2,2,30,2,1,19,1,1,2,0,0,2,0,0,1,0,0,7,0,1,2,0,0,2,0,0
8471227,2012020561,2013-04-06,50,1,12,39,1,8,31,0,7,1,0,2,1,0,2,0,0,2,4,0,0,2,0,0,2,0,0
8471227,2012020581,2013-04-08,51,1,17,35,1,13,26,1,11,2,0,0,2,0,0,2,0,0,5,0,1,4,0,0,3,0,1
8471227,2012020594,2013-04-10,54,1,8,40,1,6,27,0,5,2,0,1,1,0,1,1,0,0,6,1,0,3,0,0,3,0,0
8471227,2012020638,2013-04-16,37,2,8,28,2,6,23,1,6,4,0,1,3,0,1,2,0,1,5,0,1,1,0,0,1,0,0
8471227,2012020658,2013-04-19,58,0,10,35,0,9,27,0,7,1,0,0,1,0,0,1,0,0,0,0,0,4,0,2,4,0,2
8471227,2012020673,2013-04-21,45,0,14,36,0,11,22,0,8,2,0,1,2,0,1,2,0,0,7,0,0,3,0,2,3,0,2
8471227,2012020692,2013-04-24,46,0,7,38,0,3,26,0,3,3,0,0,3,0,0,3,0,0,8,0,1,4,0,1,4,0,1
8471227,2012020718,2013-04-27,47,2,10,41,1,7,25,0,5,1,0,1,1,0,1,1,0,1,2,0,1,4,0,0,4,0,0
8471239,2012020013,2013-01-19,18,0,4,13,0,3,11,0,3,3,0,2,3,0,2,3,0,0,0,0,0,2,0,0,2,0,0
8471239,2012020038,2013-01-23,43,0,18,34,0,12,27,0,9,1,0,1,1,0,1,0,0,1,3,0,0,7,0,0,7,0,0
8471239,2012020056,2013-01-25,40,4,4,33,3,2,26,3,1,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,1,0,0
8471239,2012020072,2013-01-27,24,1,22,17,1,16,13,1,13,2,0,2,1,0,2,1,0,2,4,0,0,2,0,2,2,0,2
8471239,2012020151,2013-02-07,30,2,12,26,1,11,15,1,7,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0
8471239,2012020165,2013-02-09,43,1,6,36,1,4,30,0,4,1,0,0,1,0,0,1,0,0,3,0,1,3,0,0,3,0,0
8471239,2012020203,2013-02-15,30,2,15,22,2,12,17,2,10,4,0,0,4,0,0,4,0,0,3,0,0,2,0,1,2,0,1
8471239,2012020232,2013-02-19,51,3,13,41,3,9,35,3,5,2,0,1,1,0,1,1,0,1,3,0,1,3,0,0,3,0,0
8471239,2012020245,2013-02-21,45,0,11,31,0,4,23,0,2,3,0,0,2,0,0,2,0,0,0,0,1,5,0,1,5,0,1
8471239,2012020282,2013-02-26,25,1,3,20,1,2,19,1,1,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0
8471239,2012020309,2013-03-02,37,1,9,26,1,7,23,1,6,1,0,1,1,0,1,0,0,1,4,0,0,0,0,1,0,0,1
8471239,2012020333,2013-03-05,40,1,13,34,1,9,22,1,7,1,1,0,1,1,0,1,0,0,6,0,0,4,0,1,4,0,1
8471239,2012020345,2013-03-07,46,0,4,35,0,0,27,0,0,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
8471239,2012020372,2013-03-10,36,2,6,29,2,6,26,1,5,3,0,1,3,0,1,3,0,1,2,0,0,3,0,1,3,0,1
8471239,2012020436,2013-03-19,50,1,8,37,0,4,30,0,4,2,0,0,2,0,0,2,0,0,1,0,1,4,0,1,4,0,1
8471239,2012020450,2013-03-21,53,1,11,38,1,9,26,1,7,0,0,1,0,0,1,0,0,1,6,0,0,5,0,1,5,0,1
8471239,2012020458,2013-03-23,42,2,1,32,2,1,18,1,1,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
8471239,2012020469,2013-03-24,37,2,6,27,2,6,22,2,4,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0
8471239,2012020487,2013-03-26,36,0,2,20,0,2,16,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8471239,2012020500,2013-03-28,49,0,6,34,0,6,28,0,5,1,0,0,1,0,0,1,0,0,0,0,0,4,0,0,4,0,0
8471239,2012020515,2013-03-30,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8471239,2012020530,2013-04-01,49,0,11,40,0,9,29,0,6,2,0,1,2,0,1,1,0,1,2,0,0,3,0,1,3,0,1
8471239,2012020550,2013-04-04,35,1,8,26,1,7,16,1,6,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8471239,2012020568,2013-04-06,56,0,6,43,0,4,36,0,2,2,0,0,2,0,0,2,0,0,5,0,0,1,0,0,1,0,0
8471239,2012020580,2013-04-08,38,1,3,30,1,3,18,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471239,2012020611,2013-04-13,44,0,6,34,0,3,25,0,1,4,0,0,3,0,0,2,0,0,4,0,0,4,0,0,4,0,0
8471239,2012020637,2013-04-16,60,1,16,45,1,11,27,1,8,1,0,0,1,0,0,1,0,0,3,0,0,3,0,1,3,0,1
8471239,2012020651,2013-04-18,40,1,15,33,1,13,25,0,5,4,0,1,3,0,1,3,0,1,3,0,1,3,0,0,3,0,0
8471239,2012020667,2013-04-20,47,0,6,36,0,6,29,0,5,1,0,0,1,0,0,0,0,0,6,0,0,1,0,0,1,0,0
8471239,2012020680,2013-04-22,41,1,4,29,1,0,24,1,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8471239,2012030173,2013-05-05,36,0,12,26,0,11,19,0,9,2,0,3,2,0,3,2,0,2,1,0,0,5,0,0,5,0,0
8471239,2012030174,2013-05-07,57,0,25,46,0,20,30,0,17,1,0,3,1,0,3,1,0,3,3,0,0,5,0,5,5,0,5
8471251,2012020327,2013-03-05,57,1,8,46,1,7,34,1,5,1,1,1,1,0,1,1,0,1,4,0,0,9,0,0,9,0,0
8471251,2012020344,2013-03-07,39,0,8,28,0,7,21,0,7,3,0,1,3,0,1,3,0,1,2,0,1,2,0,1,2,0,1
8471251,2012020378,2013-03-12,43,3,5,33,2,2,23,1,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471251,2012020411,2013-03-16,41,1,3,31,1,3,23,1,2,4,0,0,4,0,0,4,0,0,1,0,0,1,0,0,1,0,0
8471251,2012020446,2013-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8471251,2012020482,2013-03-26,63,3,1,49,2,1,34,1,1,3,0,1,2,0,1,2,0,1,6,1,0,11,1,0,11,1,0
8471251,2012020492,2013-03-28,54,1,9,37,1,8,26,1,7,3,0,1,2,0,1,2,0,1,9,0,0,2,0,0,2,0,0
8471251,2012020508,2013-03-30,48,5,7,34,5,4,27,5,3,1,0,0,1,0,0,1,0,0,4,1,0,1,0,0,1,0,0
8471251,2012020524,2013-04-01,45,3,4,34,2,3,25,0,3,2,0,1,2,0,1,0,0,1,2,0,0,5,0,0,5,0,0
8471251,2012020533,2013-04-02,18,2,4,15,2,3,8,2,2,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0
8471251,2012020565,2013-04-06,4,0,8,3,0,8,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471251,2012020577,2013-04-08,7,0,0,5,0,0,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
8471251,2012020583,2013-04-09,61,0,3,47,0,2,30,0,2,4,0,0,4,0,0,3,0,0,8,0,0,5,0,0,5,0,0
8471251,2012020599,2013-04-11,51,0,7,39,0,7,26,0,4,1,0,1,1,0,1,1,0,1,3,0,0,3,0,0,3,0,0
8471251,2012020615,2013-04-13,54,1,15,39,1,13,21,0,9,2,0,0,2,0,0,1,0,0,3,0,1,3,0,0,3,0,0
8471251,2012020634,2013-04-16,37,3,11,30,2,9,24,2,8,3,0,0,3,0,0,2,0,0,0,0,0,3,0,0,3,0,0
8471251,2012020649,2013-04-18,45,0,22,32,0,14,22,0,9,3,0,1,3,0,1,3,0,1,3,0,1,3,0,0,3,0,0
8471251,2012020665,2013-04-20,54,1,13,49,1,8,34,1,3,5,0,0,5,0,0,1,0,0,4,0,0,7,0,3,7,0,3
8471251,2012020710,2013-04-27,51,0,7,43,0,7,30,0,5,6,0,2,6,0,2,6,0,2,1,0,0,7,0,0,7,0,0
8471306,2012020057,2013-01-26,58,1,1,36,0,1,24,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8471306,2012020127,2013-02-04,42,6,10,30,6,7,24,4,4,2,0,0,1,0,0,1,0,0,4,0,0,4,0,0,4,0,0
8471306,2012020174,2013-02-11,42,3,11,34,3,9,26,3,7,4,0,2,4,0,2,3,0,2,1,0,0,1,1,1,1,1,1
8471306,2012020337,2013-03-06,42,0,4,35,0,3,22,0,3,3,0,0,3,0,0,2,0,0,1,0,0,2,0,0,2,0,0
8471306,2012020584,2013-04-09,8,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8471306,2012020693,2013-04-24,44,1,12,32,1,10,22,1,9,1,0,1,1,0,1,1,0,1,3,0,0,1,0,2,1,0,2
8471418,2012020073,2013-01-28,35,2,14,28,2,11,23,2,7,3,0,0,3,0,0,1,0,0,2,0,0,3,0,0,3,0,0
8471418,2012020168,2013-02-10,35,2,6,27,2,5,21,2,3,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471418,2012020197,2013-02-15,42,0,5,29,0,5,21,0,5,4,0,0,4,0,0,4,0,0,3,0,0,2,0,0,2,0,0
8471418,2012020303,2013-03-02,28,1,17,19,1,15,12,1,9,0,0,2,0,0,2,0,0,2,0,0,0,1,0,1,1,0,1
8471418,2012020339,2013-03-07,41,0,9,33,0,6,23,0,4,2,0,0,2,0,0,2,0,0,1,0,0,3,0,2,3,0,2
8471418,2012020380,2013-03-12,53,1,14,33,1,8,28,1,5,3,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
8471418,2012020405,2013-03-16,45,0,5,36,0,4,30,0,3,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8471418,2012020447,2013-03-21,56,0,0,39,0,0,28,0,0,1,0,0,1,0,0,1,0,0,3,0,0,8,0,0,8,0,0
8471418,2012020459,2013-03-23,21,0,8,17,0,3,11,0,0,3,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0
8471418,2012020519,2013-03-31,45,0,13,33,0,10,21,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8471418,2012020531,2013-04-02,61,3,8,45,3,7,38,2,7,2,0,0,2,0,0,2,0,0,2,1,0,3,0,0,3,0,0
8471418,2012020591,2013-04-10,31,4,21,28,2,16,19,1,8,3,1,0,3,0,0,2,0,0,1,0,1,1,0,0,1,0,0
8471418,2012020641,2013-04-17,32,2,12,27,2,10,22,2,8,0,0,2,0,0,2,0,0,2,3,0,1,0,0,0,0,0,0
8471418,2012020684,2013-04-23,31,0,5,22,0,2,15,0,2,3,0,0,1,0,0,0,0,0,4,0,0,2,0,1,2,0,1
8471433,2012020224,2013-02-18,68,0,5,52,0,3,35,0,2,4,0,0,4,0,0,4,0,0,2,0,0,6,0,0,6,0,0
8471433,2012020319,2013-03-03,46,3,5,33,2,3,27,2,2,2,0,0,2,0,0,1,0,0,5,2,0,1,0,0,1,0,0
8471469,2012020010,2013-01-19,42,0,6,34,0,5,24,0,4,1,0,1,1,0,1,1,0,1,3,0,0,0,0,0,0,0,0
8471469,2012020022,2013-01-21,59,3,9,45,3,7,32,2,5,2,0,1,2,0,1,2,0,1,2,0,0,3,0,0,3,0,0
8471469,2012020045,2013-01-24,28,0,13,20,0,8,17,0,7,2,0,1,1,0,1,1,0,1,2,0,0,0,0,1,0,0,1
8471469,2012020064,2013-01-26,49,0,5,34,0,3,19,0,3,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
8471469,2012020075,2013-01-28,38,0,14,30,0,9,20,0,5,3,0,1,3,0,1,2,0,1,1,0,0,3,0,0,3,0,0
8471469,2012020099,2013-01-31,52,0,15,32,0,11,18,0,6,0,0,1,0,0,1,0,0,1,0,0,1,5,0,2,5,0,2
8471469,2012020118,2013-02-02,40,0,14,28,0,9,20,0,7,0,0,1,0,0,1,0,0,0,1,0,0,2,0,2,2,0,2
8471469,2012020136,2013-02-05,40,0,18,26,0,14,21,0,11,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1
8471469,2012020150,2013-02-07,57,0,5,39,0,4,29,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471469,2012020171,2013-02-10,44,0,6,33,0,3,24,0,3,3,0,0,2,0,0,2,0,0,5,0,0,0,0,0,0,0,0
8471469,2012020184,2013-02-12,42,0,13,30,0,7,21,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8471469,2012020195,2013-02-14,39,1,8,24,1,4,14,1,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471469,2012020209,2013-02-16,46,2,3,30,2,2,19,2,1,2,0,0,2,0,0,2,0,0,5,0,0,1,0,0,1,0,0
8471469,2012020221,2013-02-18,12,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471469,2012020231,2013-02-19,51,3,7,38,2,6,24,1,4,2,1,0,2,1,0,2,0,0,2,0,0,1,0,0,1,0,0
8471469,2012020248,2013-02-22,53,1,3,39,0,0,24,0,0,1,0,0,1,0,0,1,0,0,4,0,0,6,0,0,6,0,0
8471469,2012020258,2013-02-23,35,0,7,29,0,5,23,0,4,3,0,1,3,0,1,2,0,1,1,0,0,2,0,1,2,0,1
8471469,2012020272,2013-02-25,40,0,13,26,0,7,19,0,5,2,0,2,2,0,2,2,0,2,3,0,0,0,0,0,0,0,0
8471469,2012020286,2013-02-27,31,0,10,24,0,9,15,0,6,3,0,2,3,0,2,2,0,2,3,0,0,0,0,0,0,0,0
8471469,2012020310,2013-03-02,60,0,8,43,0,7,34,0,5,0,0,2,0,0,2,0,0,2,7,0,0,6,0,1,6,0,1
8471469,2012020323,2013-03-04,38,1,2,26,1,2,11,0,2,3,0,2,2,0,2,2,0,2,6,1,0,1,0,0,1,0,0
8471469,2012020352,2013-03-08,35,3,0,28,3,0,22,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8471469,2012020362,2013-03-09,41,0,15,34,0,10,22,0,7,0,0,1,0,0,1,0,0,1,5,0,0,2,0,0,2,0,0
8471469,2012020385,2013-03-12,59,1,12,42,1,7,27,0,5,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
8471469,2012020400,2013-03-14,22,0,4,16,0,2,10,0,2,4,0,0,4,0,0,3,0,0,2,0,0,2,0,0,2,0,0
8471469,2012020403,2013-03-15,7,0,0,4,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
8471469,2012020421,2013-03-17,33,1,5,22,1,3,17,1,3,1,1,1,1,1,1,1,0,1,1,0,0,2,0,1,2,0,1
8471469,2012020432,2013-03-19,37,0,8,26,0,6,25,0,6,3,0,1,3,0,1,3,0,1,1,0,0,3,0,0,3,0,0
8471469,2012020449,2013-03-21,45,2,7,29,2,3,18,2,2,0,2,1,0,2,1,0,1,1,1,0,0,1,0,0,1,0,0
