playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8470880,2020020216,2021-04-25,47,1,6,38,1,5,28,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8470880,2020020716,2021-04-27,38,1,4,31,1,3,22,1,3,3,0,2,2,0,2,1,0,2,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8470880,2020020798,2021-05-01,38,2,6,29,2,3,19,1,1,3,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8470880,2020020826,2021-05-04,43,2,13,34,1,5,25,1,4,4,0,2,4,0,2,3,0,2,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8470880,2020020840,2021-05-07,47,1,1,34,1,1,29,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
8470880,2020020231,2021-05-10,45,0,7,34,0,4,24,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8471227,2020020030,2021-01-16,4,0,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471227,2020020039,2021-01-18,45,0,5,37,0,3,32,0,1,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,5,0,0,10,0,0,10,0,0
8471227,2020020071,2021-01-22,45,2,5,35,2,3,23,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8471227,2020020104,2021-01-26,20,1,13,16,1,10,14,1,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8471227,2020020120,2021-01-28,53,3,20,39,3,16,23,3,12,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,1,0,2,0,2,2,0,2
8471227,2020020187,2021-02-06,50,1,13,35,0,12,23,0,10,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1
8471227,2020020283,2021-02-20,54,0,4,39,0,2,31,0,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8471227,2020020743,2021-02-22,15,0,5,10,0,5,9,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8471227,2020020339,2021-02-27,42,2,4,31,2,3,27,2,2,6,1,0,5,1,0,3,1,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8471227,2020020380,2021-03-05,30,1,8,18,1,6,14,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8471227,2020020389,2021-03-06,58,1,3,42,0,3,30,0,2,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
8471227,2020020326,2021-03-08,45,0,10,30,0,7,22,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8471227,2020020429,2021-03-12,59,0,2,47,0,2,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,4,0,0
8471227,2020020455,2021-03-15,60,0,12,39,0,8,31,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,6,0,1,6,0,1
8471227,2020020466,2021-03-17,44,1,18,32,1,15,23,1,13,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,1,0,0,5,0,1,5,0,1
8471227,2020020493,2021-03-20,34,0,6,26,0,5,18,0,2,3,0,1,3,0,1,3,0,1,0,0,0,2,0,0,4,0,0,2,0,0,2,0,0
8471227,2020020540,2021-03-27,32,0,19,25,0,12,17,0,9,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,2,1,0,1,1,0,1
8471227,2020020182,2021-04-14,51,1,12,35,1,10,26,0,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8471227,2020020735,2021-04-22,46,2,19,26,2,12,18,2,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,3,2,0,1,2,0,1
8471227,2020020748,2021-04-24,37,0,10,31,0,7,23,0,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8471227,2020020779,2021-04-28,35,1,9,28,0,8,20,0,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8471227,2020020808,2021-05-01,34,4,5,26,3,4,19,3,3,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0
8471306,2020020010,2021-01-14,58,1,13,46,1,9,35,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,10,0,0,1,0,2,1,0,2
8471306,2020020038,2021-01-18,42,1,7,31,0,4,26,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471306,2020020069,2021-01-22,30,1,11,24,1,7,19,1,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,1,2,0,1,2,0,1
8471306,2020020103,2021-01-26,34,2,9,23,2,6,15,1,6,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8471306,2020020119,2021-01-28,7,0,3,6,0,3,6,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8471306,2020020130,2021-01-30,42,1,8,31,0,8,19,0,7,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,4,1,0,0,0,1,0,0,1
8471306,2020020139,2021-01-31,39,0,13,31,0,12,24,0,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471306,2020020160,2021-02-03,10,0,0,10,0,0,6,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8471306,2020020175,2021-02-05,36,0,12,32,0,12,22,0,9,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,0,3
8471306,2020020189,2021-02-07,55,0,2,45,0,0,37,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8471306,2020020203,2021-02-09,35,1,3,28,1,2,20,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8471306,2020020219,2021-02-11,44,2,9,34,2,5,18,2,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471306,2020020246,2021-02-15,39,1,6,30,1,4,19,1,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
8471306,2020020275,2021-02-19,19,0,0,16,0,0,13,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8471306,2020020343,2021-02-28,48,1,2,36,1,2,29,1,2,6,0,1,6,0,1,3,0,1,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
8471306,2020020356,2021-03-02,9,0,5,8,0,4,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8471306,2020020407,2021-03-09,37,3,9,30,3,9,21,3,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
8471306,2020020473,2021-03-18,18,0,2,18,0,2,16,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471306,2020020488,2021-03-20,53,1,7,38,1,5,27,1,5,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8471306,2020020506,2021-03-23,49,1,2,41,1,1,32,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471306,2020020520,2021-03-25,7,0,1,7,0,1,6,0,1,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8471306,2020020560,2021-03-30,32,1,6,26,1,4,20,1,4,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0,0,3,0,0
8471306,2020020575,2021-04-01,42,1,15,35,1,13,23,1,12,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,1,1,0,3,1,0,3
8471306,2020020589,2021-04-03,52,1,8,36,1,5,23,1,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8471306,2020020599,2021-04-04,50,0,8,35,0,5,24,0,4,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471306,2020020617,2021-04-06,44,0,11,37,0,9,25,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1
8471306,2020020642,2021-04-10,63,1,4,50,1,2,33,1,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8471306,2020020681,2021-04-15,48,2,11,29,2,6,19,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,4,0,1,4,0,1
8471306,2020020711,2021-04-19,69,2,3,52,2,3,32,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8471306,2020020722,2021-04-20,17,2,2,12,2,2,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471306,2020020734,2021-04-22,61,0,14,44,0,11,38,0,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,4,0,2,4,0,2
8471306,2020020771,2021-04-27,64,1,5,48,1,5,29,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,8,0,0
8471306,2020020801,2021-05-01,48,2,12,37,2,9,23,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
8471306,2020020845,2021-05-07,43,0,2,33,0,1,24,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8471418,2020020072,2021-01-22,41,0,22,33,0,17,20,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8471418,2020020089,2021-01-24,34,0,12,22,0,7,12,0,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8471418,2020020103,2021-01-26,36,0,6,25,0,5,16,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8471418,2020020128,2021-01-30,17,2,14,13,2,10,8,1,7,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
8471418,2020020138,2021-01-31,43,3,15,35,3,12,27,2,11,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,3,0,1,2,0,0,2,0,0
8471418,2020020167,2021-02-04,35,0,4,29,0,4,22,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471418,2020020224,2021-02-11,45,2,9,34,2,9,23,2,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8471418,2020020009,2021-02-22,57,2,21,44,1,18,37,1,13,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,3,1,1,3
8471418,2020020303,2021-02-24,51,2,14,41,1,10,34,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
8471418,2020020329,2021-02-27,18,3,3,14,3,3,10,3,3,2,1,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
8471418,2020020271,2021-03-02,34,1,16,25,1,12,11,1,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
8471418,2020020372,2021-03-04,40,1,4,29,1,2,19,1,2,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8471418,2020020409,2021-03-09,32,2,2,23,2,2,19,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8471418,2020020424,2021-03-11,12,1,10,6,1,6,2,1,5,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8471418,2020020488,2021-03-20,35,3,7,25,3,5,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8471418,2020020258,2021-03-21,41,1,6,34,1,2,19,1,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8471418,2020020507,2021-03-23,50,1,5,35,1,4,22,1,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8471418,2020020538,2021-03-27,46,3,10,33,2,8,22,2,4,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,3,2,1,3,0,2,3,0,2
8471418,2020020563,2021-03-30,46,0,1,40,0,1,25,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8471418,2020020577,2021-04-01,29,1,13,23,1,9,15,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1
8471418,2020020632,2021-04-08,61,1,6,41,1,3,36,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,0,5,0,1,5,0,1
8471418,2020020648,2021-04-10,49,1,12,26,1,7,16,1,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,1,0,1
8471418,2020020788,2021-04-11,39,0,3,31,0,1,20,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8471418,2020020670,2021-04-13,51,0,11,39,0,8,25,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8471418,2020020711,2021-04-19,42,0,1,31,0,0,22,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8471418,2020020734,2021-04-22,16,0,0,12,0,0,9,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8471418,2020020747,2021-04-24,31,1,0,23,1,0,16,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8471418,2020020774,2021-04-27,47,2,12,34,2,8,24,1,5,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,3,0,2,3,0,1,3,0,1
8471418,2020020804,2021-05-01,52,1,11,41,1,7,26,1,7,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,1,5,0,1
8471418,2020020020,2021-05-03,18,0,4,15,0,3,13,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8471418,2020020048,2021-05-07,40,0,8,32,0,6,23,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8471418,2020020843,2021-05-09,34,0,6,22,0,5,20,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,1,0,2,1,0,2
8471469,2020020040,2021-01-18,41,1,6,26,1,4,19,1,3,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8471469,2020020072,2021-01-22,7,0,8,5,0,5,4,0,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8471469,2020020099,2021-01-26,34,1,2,24,1,2,18,0,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
8471469,2020020129,2021-01-30,26,4,24,22,4,17,17,3,13,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,2,0,0,0,3,0,0,3
8471469,2020020165,2021-02-04,18,0,0,14,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471469,2020020176,2021-02-05,50,0,11,34,0,10,27,0,9,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,3,4,0,3
8471469,2020020198,2021-02-08,47,2,11,33,1,8,27,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,2,0,1,1,0,2
8471469,2020020219,2021-02-11,44,1,5,30,1,3,23,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8471469,2020020234,2021-02-13,33,0,6,25,0,5,20,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8471469,2020020282,2021-02-20,31,4,3,25,4,3,20,3,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471469,2020020305,2021-02-23,46,0,2,31,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8471469,2020020317,2021-02-25,50,1,5,38,1,4,29,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
8471469,2020020052,2021-03-02,34,1,4,25,1,2,16,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471469,2020020368,2021-03-04,48,0,12,39,0,9,31,0,7,3,0,2,3,0,2,1,0,2,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
8471469,2020020381,2021-03-06,35,0,18,26,0,16,18,0,14,5,0,1,4,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,2,1,0,2
8471469,2020020250,2021-03-07,52,3,10,39,3,6,30,3,5,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,5,0,0,3,0,1,3,0,1
8471469,2020020404,2021-03-09,50,1,15,33,1,11,26,1,8,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2
8471469,2020020419,2021-03-11,29,0,12,23,0,8,16,0,7,2,0,3,2,0,3,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8471469,2020020434,2021-03-13,37,2,5,27,2,4,23,0,4,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8471469,2020020448,2021-03-15,55,2,2,43,2,2,36,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471469,2020020258,2021-03-21,53,0,4,41,0,4,26,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,6,0,1,6,0,1
8471469,2020020545,2021-03-28,47,0,4,37,0,1,28,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8471469,2020020644,2021-04-10,39,2,8,32,2,8,26,2,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1
8471469,2020020846,2021-05-10,36,0,8,28,0,6,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8471679,2020020003,2021-01-13,58,0,16,39,0,13,24,0,10,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,5,0,2,1,0,3,1,0,3
8471679,2020020029,2021-01-16,53,0,13,34,0,11,25,0,10,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,4,0,1,4,0,1
8471679,2020020057,2021-01-20,43,0,15,30,0,13,20,0,8,2,0,3,1,0,3,1,0,3,0,0,0,0,0,0,3,0,0,1,0,3,1,0,3
8471679,2020020080,2021-01-23,40,2,7,30,2,5,19,2,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471679,2020020115,2021-01-28,45,1,9,30,1,7,18,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,1,5,0,0,5,0,0
8471679,2020020147,2021-02-01,40,0,11,30,0,8,24,0,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471679,2020020170,2021-02-04,40,2,3,30,1,2,19,1,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
8471679,2020020213,2021-02-10,35,1,5,27,0,5,19,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471679,2020020235,2021-02-13,39,0,1,35,0,1,21,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471679,2020020284,2021-02-20,37,0,4,27,0,4,23,0,4,2,0,3,2,0,3,2,0,3,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
8471679,2020020306,2021-02-23,54,2,15,41,2,14,25,2,12,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,1,1,1,0,2,1,0,2
8471679,2020020319,2021-02-25,42,0,16,35,0,11,21,0,8,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
8471679,2020020357,2021-03-02,36,0,9,28,0,8,21,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,0,0,2,0,0,2,0,0
8471679,2020020382,2021-03-06,49,0,7,36,0,5,25,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,4,0,2,4,0,2
8471679,2020020397,2021-03-08,45,0,7,36,0,6,25,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8471679,2020020411,2021-03-10,34,2,6,26,2,4,19,2,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0
8471679,2020020439,2021-03-13,52,0,7,41,0,6,31,0,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,4,0,2,4,0,2
8471679,2020020453,2021-03-15,57,0,6,45,0,6,30,0,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,5,0,0,7,0,1,7,0,1
8471679,2020020464,2021-03-17,40,2,3,30,1,3,26,1,3,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8471679,2020020489,2021-03-20,35,0,5,21,0,5,15,0,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
8471679,2020020498,2021-03-30,26,1,7,19,1,6,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8471679,2020020592,2021-04-03,40,6,4,30,5,4,23,5,3,3,1,1,3,1,1,2,1,1,0,0,0,0,0,0,7,0,0,1,1,0,1,1,0
8471679,2020020607,2021-04-05,34,0,8,26,0,7,17,0,6,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,7,0,0,2,0,1,2,0,1
8471679,2020020546,2021-04-17,28,0,7,18,0,6,9,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1
8471679,2020020709,2021-04-19,7,0,2,6,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471679,2020030171,2021-05-20,42,0,18,35,0,12,29,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
8471679,2020030172,2021-05-22,46,0,21,34,0,17,24,0,9,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,7,0,2,4,0,2,3,0,3
8471679,2020030173,2021-05-24,40,1,9,29,1,6,23,1,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
8471679,2020030174,2021-05-25,43,2,5,28,2,3,25,1,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8471679,2020030175,2021-05-27,50,1,1,40,1,1,33,1,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,1,0,3,0,0,3,0,0
8471679,2020030176,2021-05-29,66,1,9,49,1,5,39,0,4,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,8,0,1,7,0,0,7,0,0
8471679,2020030177,2021-05-31,46,0,6,34,0,5,27,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8471679,2020030241,2021-06-02,35,3,11,28,3,7,22,2,6,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0
8471679,2020030242,2021-06-04,55,0,5,38,0,3,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
8471679,2020030243,2021-06-06,59,2,4,42,1,2,26,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
8471679,2020030244,2021-06-07,30,2,5,21,0,4,13,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,3,6,0,0,6,0,0
8471679,2020030311,2021-06-14,49,2,9,37,2,6,25,2,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,8,1,0,2,0,1,2,0,1
8471679,2020030312,2021-06-16,63,0,8,41,0,4,29,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,2,3,0,2
8471679,2020030313,2021-06-18,61,2,14,43,2,12,34,1,10,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,10,0,0,4,0,2,4,0,2
8471679,2020030314,2021-06-20,52,1,3,34,1,2,19,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8471679,2020030315,2021-06-22,49,1,6,32,1,5,24,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,4,0,1
8471679,2020030316,2021-06-24,59,1,5,47,1,3,36,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,8,0,0,4,0,1,4,0,1
8471679,2020030411,2021-06-28,37,1,8,32,1,8,23,0,4,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,4,0,1,1,0,1,1,0,1
8471679,2020030412,2021-06-30,37,1,8,29,0,7,18,0,5,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471679,2020030413,2021-07-02,46,0,1,35,0,1,28,0,1,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,8,0,0,10,0,0,10,0,0
8471679,2020030414,2021-07-05,51,1,18,36,1,14,24,1,9,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,8,0,1,9,0,1,9,0,1
8471679,2020030415,2021-07-07,38,4,5,30,4,4,22,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0
8471695,2020020007,2021-01-14,39,2,5,32,2,5,18,1,3,2,0,0,2,0,0,1,0,0,2,0,2,0,0,0,2,0,0,1,0,0,1,0,0
8471695,2020020036,2021-01-18,27,1,10,16,1,9,10,1,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
8471695,2020020060,2021-01-21,35,0,12,30,0,8,23,0,3,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
