playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8470320,2014020198,2014-11-07,39,2,17,29,1,9,22,1,8,2,0,0,2,0,0,2,0,0,4,0,0,1,0,1,1,0,1
8470320,2014020219,2014-11-10,53,0,2,40,0,2,22,0,1,0,0,1,0,0,1,0,0,1,1,0,0,6,0,0,6,0,0
8470320,2014020234,2014-11-13,60,0,10,47,0,6,31,0,5,2,0,0,2,0,0,2,0,0,2,0,0,4,0,1,4,0,1
8470320,2014020248,2014-11-15,39,2,6,30,2,5,23,2,0,2,0,0,1,0,0,1,0,0,4,0,0,0,0,1,0,0,1
8470320,2014020274,2014-11-18,52,2,1,42,2,0,25,2,0,3,1,0,3,1,0,3,1,0,0,1,0,5,0,0,5,0,0
8470320,2014020289,2014-11-20,53,1,8,40,1,8,33,1,5,2,0,1,2,0,1,2,0,1,3,0,0,3,0,0,3,0,0
8470320,2014020304,2014-11-22,46,0,14,33,0,11,27,0,8,4,0,0,4,0,0,4,0,0,1,0,0,3,0,1,3,0,1
8470320,2014020327,2014-11-26,48,0,3,35,0,2,27,0,1,1,0,0,1,0,0,1,0,0,4,0,0,2,0,0,2,0,0
8470320,2014020339,2014-11-28,34,1,2,26,1,0,21,1,0,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
8470320,2014020366,2014-12-02,55,1,6,43,1,5,29,1,3,1,0,0,1,0,0,0,0,0,3,0,1,6,0,0,6,0,0
8470320,2014020403,2014-12-07,26,1,11,20,1,9,14,1,7,3,0,0,3,0,0,3,0,0,1,0,1,2,0,1,2,0,1
8470320,2014020407,2014-12-08,39,0,3,27,0,2,15,0,1,1,0,1,1,0,1,0,0,1,1,0,0,3,0,0,3,0,0
8470320,2014020426,2014-12-11,50,2,5,36,2,5,25,0,2,1,0,1,1,0,1,1,0,1,3,0,0,1,0,0,1,0,0
8470320,2014020455,2014-12-16,38,1,14,28,1,13,19,1,9,4,0,0,4,0,0,3,0,0,2,1,0,3,0,0,3,0,0
8470320,2014020469,2014-12-18,40,0,4,33,0,4,22,0,4,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
8470320,2014020486,2014-12-20,68,5,2,52,3,1,30,3,1,1,0,1,1,0,1,1,0,1,5,0,0,4,0,0,4,0,0
8470320,2014020516,2014-12-27,57,0,16,42,0,14,28,0,10,2,0,0,2,0,0,1,0,0,3,0,1,1,0,1,1,0,1
8470320,2014020532,2014-12-29,32,0,1,25,0,1,18,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
8470320,2014020548,2014-12-31,63,1,8,42,0,8,35,0,4,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
8470320,2014020561,2015-01-02,43,0,7,35,0,5,21,0,3,1,0,0,1,0,0,1,0,0,1,0,0,4,0,1,4,0,1
8470320,2014020587,2015-01-06,49,0,7,38,0,7,24,0,2,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0,1,0,0
8470320,2014020600,2015-01-08,31,0,7,26,0,5,17,0,3,2,0,0,2,0,0,1,0,0,4,0,0,1,0,0,1,0,0
8470320,2014020620,2015-01-10,44,1,3,39,1,3,33,0,2,4,0,0,4,0,0,3,0,0,0,0,0,4,0,0,4,0,0
8470320,2014020655,2015-01-16,26,1,4,19,1,2,13,0,0,3,0,0,3,0,0,3,0,0,1,0,1,0,0,0,0,0,0
8470320,2014020723,2015-01-30,64,0,3,42,0,2,28,0,1,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
8470320,2014020732,2015-01-31,60,1,3,46,1,2,35,1,1,3,1,0,2,1,0,2,0,0,3,0,0,3,0,0,3,0,0
8470320,2014020766,2015-02-05,52,4,0,38,2,0,27,2,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,0,1,2,0
8470320,2014020783,2015-02-07,44,1,6,37,1,4,24,1,2,4,0,0,4,0,0,4,0,0,4,0,1,2,0,0,2,0,0
8470320,2014020810,2015-02-12,33,1,3,24,1,1,16,1,0,2,0,0,1,0,0,1,0,0,4,0,1,2,0,1,2,0,1
8470320,2014020839,2015-02-16,61,2,3,44,2,3,28,1,3,3,0,0,3,0,0,3,0,0,2,0,0,11,0,0,11,0,0
8470320,2014020868,2015-02-20,49,1,5,33,1,2,23,1,0,1,0,0,1,0,0,1,0,0,4,0,0,5,0,0,5,0,0
8470320,2014020897,2015-02-24,44,1,7,30,1,6,20,0,4,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
8470320,2014020925,2015-02-28,44,1,1,33,0,0,24,0,0,3,0,0,3,0,0,3,0,0,7,0,0,3,0,0,3,0,0
8470320,2014020940,2015-03-02,39,1,0,23,1,0,17,1,0,3,1,0,2,1,0,1,0,0,5,0,0,2,0,0,2,0,0
8470320,2014020980,2015-03-08,28,1,7,17,1,7,13,1,6,2,0,2,1,0,2,0,0,1,4,1,0,1,0,3,1,0,3
8470320,2014020993,2015-03-10,51,2,12,39,1,10,22,1,9,0,0,3,0,0,3,0,0,3,3,1,1,4,0,3,4,0,3
8470320,2014021024,2015-03-14,40,0,2,27,0,2,19,0,2,0,0,1,0,0,1,0,0,0,4,0,0,1,0,0,1,0,0
8470320,2014021105,2015-03-26,45,0,8,39,0,7,24,0,5,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0
8470320,2014021123,2015-03-28,50,2,1,35,1,1,20,1,1,0,0,1,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0
8470320,2014021143,2015-03-31,41,1,0,30,1,0,20,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0
8470320,2014021167,2015-04-04,39,0,12,27,0,8,17,0,6,1,0,1,1,0,1,1,0,1,0,0,0,2,0,3,2,0,3
8470320,2014021185,2015-04-06,31,0,0,30,0,0,25,0,0,4,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0
8470320,2014021204,2015-04-09,45,3,5,35,3,3,23,2,3,1,0,0,1,0,0,1,0,0,5,0,0,6,0,0,6,0,0
8470320,2014021224,2015-04-11,53,0,2,33,0,1,27,0,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8470594,2014020007,2014-10-09,35,3,11,27,3,10,21,2,6,1,0,3,1,0,3,0,0,3,9,1,1,4,0,0,4,0,0
8470594,2014020019,2014-10-11,32,0,20,24,0,17,16,0,9,0,0,2,0,0,2,0,0,1,2,0,2,0,0,1,0,0,1
8470594,2014020051,2014-10-16,47,0,6,33,0,5,25,0,3,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0
8470594,2014020068,2014-10-18,42,2,16,29,1,13,24,1,10,1,0,0,1,0,0,1,0,0,1,0,0,2,0,3,2,0,3
8470594,2014020090,2014-10-22,39,1,7,33,1,5,27,1,4,4,0,0,4,0,0,4,0,0,4,0,1,3,0,0,3,0,0
