playerId,iCorsiF_2,iCorsiF_3,iFenwickF_2,iFenwickF_3,iSOGF_2,iSOGF_3,iGF_2,iGF_3,ixGF_2,ixGF_3,iGFaX_2,iGFaX_3,d_2,d_3,a_2,a_3,oCorsiF_2,oCorsiF_3,oFenwickF_2,oFenwickF_3,oSOGF_2,oSOGF_3,oGF_2,oGF_3,oxGF_2,oxGF_3,oGFaX_2,oGFaX_3,oCorsiA_2,oCorsiA_3,oFenwickA_2,oFenwickA_3,oSOGA_2,oSOGA_3,oGA_2,oGA_3,oxGA_2,oxGA_3,oGAaX_2,oGAaX_3,gamesPlayed_2,minsPlayed_2,gamesPlayed_3,minsPlayed_3,iCorsiF_2_per82,iFenwickF_2_per82,iSOGF_2_per82,iGF_2_per82,ixGF_2_per82,iGFaX_2_per82,oCorsiF_2_per82,oFenwickF_2_per82,oSOGF_2_per82,oGF_2_per82,oxGF_2_per82,oGFaX_2_per82,oCorsiA_2_per82,oFenwickA_2_per82,oSOGA_2_per82,oGA_2_per82,oxGA_2_per82,oGAaX_2_per82,iCorsiF_3_per82,iFenwickF_3_per82,iSOGF_3_per82,iGF_3_per82,ixGF_3_per82,iGFaX_3_per82,oCorsiF_3_per82,oFenwickF_3_per82,oSOGF_3_per82,oGF_3_per82,oxGF_3_per82,oGFaX_3_per82,oCorsiA_3_per82,oFenwickA_3_per82,oSOGA_3_per82,oGA_3_per82,oxGA_3_per82,oGAaX_3_per82,iCorsiF_2_per60,iFenwickF_2_per60,iSOGF_2_per60,iGF_2_per60,ixGF_2_per60,iGFaX_2_per60,oCorsiF_2_per60,oFenwickF_2_per60,oSOGF_2_per60,oGF_2_per60,oxGF_2_per60,oGFaX_2_per60,oCorsiA_2_per60,oFenwickA_2_per60,oSOGA_2_per60,oGA_2_per60,oxGA_2_per60,oGAaX_2_per60,iCorsiF_3_per60,iFenwickF_3_per60,iSOGF_3_per60,iGF_3_per60,ixGF_3_per60,iGFaX_3_per60,oCorsiF_3_per60,oFenwickF_3_per60,oSOGF_3_per60,oGF_3_per60,oxGF_3_per60,oGFaX_3_per60,oCorsiA_3_per60,oFenwickA_3_per60,oSOGA_3_per60,oGA_3_per60,oxGA_3_per60,oGAaX_3_per60,iCorsiF_2_pct,iFenwickF_2_pct,iSOGF_2_pct,iGF_2_pct,ixGF_2_pct,iGFaX_2_pct,oCorsiF_2_pct,oFenwickF_2_pct,oSOGF_2_pct,oGF_2_pct,oxGF_2_pct,oGFaX_2_pct,iCorsiF_2_per82_pct,iFenwickF_2_per82_pct,iSOGF_2_per82_pct,iGF_2_per82_pct,ixGF_2_per82_pct,iGFaX_2_per82_pct,oCorsiF_2_per82_pct,oFenwickF_2_per82_pct,oSOGF_2_per82_pct,oGF_2_per82_pct,oxGF_2_per82_pct,oGFaX_2_per82_pct,iCorsiF_2_per60_pct,iFenwickF_2_per60_pct,iSOGF_2_per60_pct,iGF_2_per60_pct,ixGF_2_per60_pct,iGFaX_2_per60_pct,oCorsiF_2_per60_pct,oFenwickF_2_per60_pct,oSOGF_2_per60_pct,oGF_2_per60_pct,oxGF_2_per60_pct,oGFaX_2_per60_pct,iCorsiF_3_pct,iFenwickF_3_pct,iSOGF_3_pct,iGF_3_pct,ixGF_3_pct,iGFaX_3_pct,oCorsiF_3_pct,oFenwickF_3_pct,oSOGF_3_pct,oGF_3_pct,oxGF_3_pct,oGFaX_3_pct,iCorsiF_3_per82_pct,iFenwickF_3_per82_pct,iSOGF_3_per82_pct,iGF_3_per82_pct,ixGF_3_per82_pct,iGFaX_3_per82_pct,oCorsiF_3_per82_pct,oFenwickF_3_per82_pct,oSOGF_3_per82_pct,oGF_3_per82_pct,oxGF_3_per82_pct,oGFaX_3_per82_pct,iCorsiF_3_per60_pct,iFenwickF_3_per60_pct,iSOGF_3_per60_pct,iGF_3_per60_pct,ixGF_3_per60_pct,iGFaX_3_per60_pct,oCorsiF_3_per60_pct,oFenwickF_3_per60_pct,oSOGF_3_per60_pct,oGF_3_per60_pct,oxGF_3_per60_pct,oGFaX_3_per60_pct
8478402,421,71,329,49,252,37,30,5,189.18391375243664,30.043326575309038,-159.18391375243664,-25.043326575309038,NA,NA,NA,NA,1945,351,1459,231,1051,161,132,21,871.4282471332699,134.79773319885135,-739.4282471332699,-113.79773319885135,1433,299,1040,228,759,155,71,10,605.3370028417557,124.25261253491044,-534.3370028417557,-114.25261253491044,82,1732.7832733333335,13,291.33331499999997,421,328.99999999999994,252,30,189.1839137524366,-159.18391375243664,1945,1459,1051,132,871.4282471332699,-739.4282471332699,1433,1040,759,71,605.3370028417557,-534.3370028417557,447.84615384615387,309.0769230769231,233.3846153846154,31.53846153846154,189.50405993656472,-157.96559839810317,2214,1457.076923076923,1015.5384615384615,132.46153846153845,850.2626247927547,-717.8010863312162,1886,1438.1538461538462,977.6923076923077,63.07692307692308,783.7472482971274,-720.6703252202044,14.577703045002076,11.392076726379294,8.72584600318414,1.038791190855255,6.550752768585049,-5.511961577729794,67.34829554044903,50.5198782485939,36.39231805296243,4.570681239763121,30.174399552815892,-25.60371831305277,49.619592549852676,36.011427949648834,26.281417128637948,2.458472485024103,20.96062486835794,-18.50215238333384,14.622426549466203,10.091533815828788,7.62013777929929,1.029748348553958,6.187413185198344,-5.157664836644385,72.28833406848786,47.57437370319286,33.15789682343745,4.324943063926623,27.76154863006684,-23.43660556614022,61.57895124352668,46.956524694060484,31.922198805172698,2.059496697107916,25.58978451226777,-23.530287815159852,95.64541213063764,96.11197511664075,97.66718506998446,96.11197511664075,95.48989113530327,5.909797822706065,98.28926905132192,98.4447900466563,98.28926905132192,100,98.28926905132192,3.1104199066874028,93.7791601866252,95.02332814930016,96.57853810264385,95.3343701399689,93.46811819595645,7.931570762052877,96.8895800933126,96.73405909797823,97.04510108864697,99.84447900466563,96.73405909797823,4.821150855365474,85.06998444790047,85.53654743390358,88.80248833592535,88.02488335925351,83.8258164852255,20.684292379471227,92.53499222395023,92.37947122861586,93.46811819595645,99.37791601866252,92.2239502332815,12.908242612752721,90.06849315068493,88.35616438356165,89.38356164383562,92.12328767123287,90.41095890410958,10.95890410958904,90.75342465753424,86.98630136986301,86.64383561643835,93.15068493150685,88.35616438356165,13.013698630136986,88.35616438356165,84.24657534246576,88.6986301369863,92.12328767123287,91.78082191780823,14.726027397260275,94.52054794520548,90.06849315068493,87.32876712328768,98.97260273972603,92.46575342465754,13.013698630136986,76.36986301369863,67.8082191780822,72.26027397260275,84.24657534246576,76.71232876712328,28.424657534246577,87.67123287671232,73.28767123287672,68.83561643835617,95.54794520547945,81.84931506849315,30.47945205479452
8478403,428,0,333,0,249,0,24,0,194.52001552842557,0,-170.52001552842557,0,NA,NA,NA,NA,1322,0,1032,0,758,0,75,0,609.6834625881165,0,-534.6834625881165,0,1115,0,841,0,634,0,59,0,489.7876099161804,0,-430.7876099161804,0,61,1215.1333183333334,0,0,575.344262295082,447.639344262295,334.72131147540983,32.26229508196721,261.4859225136213,-229.22362743165405,1777.1147540983607,1387.27868852459,1018.9508196721312,100.81967213114754,819.5744906922223,-718.7548185610747,1498.8524590163934,1130.5245901639346,852.2622950819673,79.31147540983606,658.4030166086359,-579.0915411987999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.133483554892948,16.44264024247512,12.294947208337254,1.1850551526108195,9.60487277866239,-8.41981762605157,65.27678798964598,50.957371562265244,37.42799190329172,3.703297351908811,30.104522033402223,-26.40122468149341,55.05568729837766,41.52630763940414,31.30520694813582,2.9132605835015983,24.184388784004486,-21.27112820050289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.42301710730948,96.42301710730948,97.20062208398133,91.1353032659409,96.57853810264385,3.7325038880248838,69.20684292379471,72.62830482115086,73.87247278382581,77.29393468118197,73.40590979782272,26.749611197511662,99.68895800933126,99.68895800933126,100,96.73405909797823,99.68895800933126,0.3110419906687403,90.51321928460342,94.40124416796267,95.64541213063764,93.62363919129082,93.62363919129082,7.153965785381026,99.53343701399689,99.84447900466563,99.84447900466563,94.09020217729393,99.68895800933126,0.46656298600311047,86.78071539657853,93.15707620528771,96.11197511664075,91.1353032659409,91.91290824261276,8.398133748055987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478414,156,19,115,15,85,11,3,0,67.21336188912392,7.9373443722724915,-64.21336188912392,-7.9373443722724915,NA,NA,NA,NA,455,55,328,45,241,28,13,0,194.0692590624094,24.20001147687435,-181.0692590624094,-24.20001147687435,356,49,266,26,171,19,14,0,149.1884514093399,14.347273617982864,-135.1884514093399,-14.347273617982864,34,424.09996333333333,5,60.333333333333336,376.235294117647,277.3529411764706,205,7.235294117647059,162.1028139678871,-154.86751985024003,1097.3529411764707,791.0588235294117,581.2352941176471,31.352941176470587,468.049389503458,-436.6964483269874,858.5882352941177,641.5294117647059,412.4117647058823,33.76470588235294,359.80744163429034,-326.0427357519374,311.59999999999997,246,180.4,0,130.17244770526887,-130.17244770526887,902,738,459.2,0,396.8801882207394,-396.8801882207394,803.6,426.40000000000003,311.59999999999997,0,235.29528733491898,-235.29528733491898,22.07026835473514,16.269749107657315,12.025466731746711,0.4244282375910604,9.50908290972367,-9.08465467213261,64.37161603464415,46.4041539766226,34.09573508648185,1.8391890295612616,27.45615786482045,-25.61696883525919,50.365484194139164,37.632637066407355,24.19240954269044,1.9806651087582818,21.10659716686856,-19.12593205811028,18.895027624309392,14.917127071823204,10.939226519337018,0,7.893491640933969,-7.893491640933969,54.69613259668508,44.751381215469614,27.845303867403313,0,24.06630975600764,-24.06630975600764,48.7292817679558,25.85635359116022,18.895027624309392,0,14.268006912911137,-14.268006912911137,36.54743390357698,36.54743390357698,38.56920684292379,19.284603421461895,36.54743390357698,60.342146189735615,13.996889580093313,12.908242612752721,13.530326594090203,7.776049766718507,13.530326594090203,86.00311041990669,88.64696734059098,87.55832037325038,88.4914463452566,38.88024883359253,86.62519440124416,8.709175738724728,35.30326594090202,33.43701399688958,34.99222395023328,15.396578538102643,34.68118195956454,63.29704510108864,99.68895800933126,99.68895800933126,99.53343701399689,45.41213063763608,99.37791601866252,0.15552099533437014,84.29237947122861,79.00466562986003,81.95956454121306,18.040435458786934,77.60497667185071,12.752721617418352,30.136986301369863,36.3013698630137,38.6986301369863,0,36.3013698630137,58.56164383561644,4.794520547945205,8.21917808219178,4.794520547945205,0,8.904109589041095,88.6986301369863,61.3013698630137,68.15068493150685,68.83561643835617,0,66.0958904109589,26.027397260273972,16.78082191780822,22.945205479452056,15.41095890410959,0,23.28767123287671,72.26027397260275,95.2054794520548,95.54794520547945,92.8082191780822,0,94.17808219178082,3.767123287671233,35.95890410958904,61.64383561643836,35.95890410958904,0,54.109589041095894,23.28767123287671
8478420,243,0,191,0,133,0,20,0,111.8399185501039,0,-91.8399185501039,0,NA,NA,NA,NA,1448,0,1081,0,788,0,69,0,640.2066313493997,0,-571.2066313493997,0,1191,0,931,0,698,0,76,0,564.6987811056897,0,-488.6987811056897,0,75,1354.366625,0,0,265.68,208.82666666666668,145.41333333333336,21.866666666666667,122.27831094811359,-100.41164428144693,1583.1466666666668,1181.8933333333334,861.5466666666666,75.44,699.9592502753437,-624.5192502753437,1302.16,1017.8933333333334,763.1466666666666,83.09333333333333,617.404000675554,-534.3106673422208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.765179627783576,8.461519789739354,5.892053047305414,0.8860230146323931,4.954637089500218,-4.068614074867825,64.14806625938527,47.88954394088085,34.90930677651629,3.0567794004817563,28.361890474792215,-25.305111074310457,52.76267052135901,41.2443713311379,30.922203210670524,3.366887455603094,25.016805819725054,-21.64991836412196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.47433903576983,68.42923794712286,66.25194401244168,85.22550544323484,67.65163297045102,37.32503888024883,77.91601866251943,76.98289269051321,78.69362363919129,70.60653188180405,77.29393468118197,22.55054432348367,60.9642301710731,65.6298600311042,62.052877138413685,85.06998444790047,64.0746500777605,42.61275272161742,79.93779160186625,80.09331259720062,80.7153965785381,70.60653188180405,79.62674961119751,18.973561430793158,47.27838258164852,51.47744945567651,48.21150855365474,81.64852255054433,52.099533437014,56.92068429237948,83.67029548989113,84.44790046656298,87.55832037325038,71.69517884914464,83.8258164852255,15.552099533437014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478421,11,0,10,0,8,0,0,0,6.178620755672455,0,-6.178620755672455,0,NA,NA,NA,NA,66,0,51,0,36,0,1,0,30.877850607037544,0,-29.877850607037544,0,57,0,38,0,32,0,3,0,22.99487280100584,0,-19.99487280100584,0,5,68.28333333333333,0,0,180.4,164,131.20000000000002,0,101.32938039302826,-101.32938039302826,1082.3999999999999,836.4,590.4,16.400000000000002,506.3967499554157,-489.99674995541574,934.8000000000001,623.1999999999999,524.8000000000001,49.199999999999996,377.1159139364958,-327.91591393649577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.665608982182086,8.786917256529168,7.029533805223334,0,5.4291029339567585,-5.4291029339567585,57.99365389309251,44.81327800829875,31.632902123505005,0.8786917256529168,27.132111834350784,-26.253420108697867,50.085428362216255,33.39028557481084,28.118135220893336,2.6360751769587507,20.205404462685145,-17.569329285726393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478425,9,0,5,0,4,0,0,0,2.72951340675354,0,-2.72951340675354,0,NA,NA,NA,NA,39,0,27,0,24,0,2,0,14.895660668611526,0,-12.895660668611526,0,53,0,35,0,30,0,1,0,20.85678754746914,0,-19.85678754746914,0,3,49.05,0,0,246,136.66666666666669,109.33333333333333,0,74.60669978459677,-74.60669978459677,1066,738,656,54.666666666666664,407.14805827538174,-352.48139160871506,1448.6666666666667,956.6666666666666,820,27.333333333333332,570.0855262974899,-542.7521929641564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.009174311926607,6.116207951070336,4.89296636085627,0,3.3388543201878167,-3.3388543201878167,47.706422018348626,33.02752293577982,29.357798165137616,2.446483180428135,18.2209916435615,-15.774508463133365,64.83180428134557,42.813455657492355,36.697247706422026,1.2232415902140674,25.512889966323108,-24.28964837610904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478427,362,0,286,0,214,0,24,0,165.04057880677283,0,-141.04057880677283,0,NA,NA,NA,NA,1476,0,1098,0,776,0,71,0,652.9311967585236,0,-581.9311967585236,0,1037,0,813,0,572,0,53,0,476.56862704083323,0,-423.56862704083323,0,82,1376.5166433333334,0,0,362.00000000000006,286,214,24,165.04057880677283,-141.04057880677283,1476,1098,776,71,652.9311967585236,-581.9311967585236,1037,813,572,53,476.56862704083323,-423.56862704083323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.778959233942475,12.466249560518087,9.327893027800247,1.04611884423928,7.193835814746793,-6.1477169705075125,64.33630892071574,47.85993712394706,33.82450929707006,3.0947682475412037,28.460151205033196,-25.36538295749199,45.201051728172224,35.43727584860561,24.932499121036173,2.3101791143617434,20.77280922169404,-18.462630107332295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.04665629860031,92.37947122861586,93.31259720062208,91.1353032659409,90.97978227060653,9.953343701399689,79.47122861586314,78.69362363919129,76.82737169517885,72.31726283048211,78.69362363919129,20.52877138413686,86.00311041990669,89.26905132192846,90.97978227060653,89.42457231726283,87.55832037325038,13.996889580093313,70.45101088646967,69.05132192846034,67.18506998444789,65.94090202177294,69.67340590979782,29.704510108864696,90.51321928460342,91.29082426127528,92.37947122861586,88.4914463452566,89.5800933125972,10.419906687402799,84.13685847589424,84.13685847589424,80.40435458786936,73.71695178849144,84.60342146189736,14.930015552099535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478431,6,0,5,0,4,0,0,0,2.6608377397060394,0,-2.6608377397060394,0,NA,NA,NA,NA,27,0,19,0,13,0,0,0,11.268815994262695,0,-11.268815994262695,0,20,0,12,0,8,0,0,0,7.25019770860672,0,-7.25019770860672,0,2,26.283333333333335,0,0,246,205,164,0,109.09434732794762,-109.09434732794762,1107,779,533,0,462.0214557647705,-462.0214557647705,820,492,328,0,297.2581060528755,-297.2581060528755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.696892834495879,11.414077362079897,9.131261889663918,0,6.07420156178931,-6.07420156178931,61.63601775523145,43.373493975903614,29.676601141407733,0,25.724627507511542,-25.724627507511542,45.65630944831959,27.393785668991757,18.262523779327836,0,16.5508635072823,-16.5508635072823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478432,15,0,12,0,10,0,3,0,7.124391198158264,0,-4.124391198158264,0,NA,NA,NA,NA,55,0,37,0,25,0,3,0,21.84137922525406,0,-18.84137922525406,0,87,0,64,0,44,0,3,0,37.738918989896774,0,-34.738918989896774,0,7,86.28333,0,0,175.71428571428572,140.57142857142856,117.14285714285714,35.14285714285714,83.45715403556824,-48.31429689271109,644.2857142857142,433.42857142857144,292.8571428571429,35.14285714285714,255.8561566386904,-220.71329949583327,1019.1428571428571,749.7142857142857,515.4285714285714,35.14285714285714,442.08447959593366,-406.9416224530765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.430751803390063,8.344601442712051,6.9538345355933755,2.0861503606780127,4.95418375588304,-2.868033395205028,38.246089945763565,25.72918778169549,17.38458633898344,2.0861503606780127,15.188133716156337,-13.101983355478323,60.49836045966237,44.5045410277976,30.596871956610848,2.0861503606780127,26.243019820790487,-24.15686946011247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478439,234,0,183,0,133,0,11,0,104.32911337912083,0,-93.32911337912083,0,NA,NA,NA,NA,1008,0,754,0,542,0,44,0,445.6789189875126,0,-401.6789189875126,0,882,0,633,0,481,0,41,0,371.0993124227971,0,-330.0993124227971,0,70,986.3332499999999,0,0,274.1142857142857,214.37142857142857,155.79999999999998,12.885714285714286,122.21410424411296,-109.32838995839869,1180.8,883.257142857143,634.9142857142857,51.542857142857144,522.0810193853719,-470.5381622425147,1033.2,741.5142857142857,563.4571428571428,48.02857142857143,434.71633740956236,-386.68776598099083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.234539898153086,11.132140176760746,8.090571822454532,0.6691450379473672,6.34648259373518,-5.677337555787814,61.318018022813284,45.86685078293772,32.97060096067936,2.676580151789469,27.11125792347643,-24.43467777168696,53.65326576996163,38.50625536551668,29.259887568425786,2.494086050531096,22.574478499399497,-20.0803924488684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0746500777605,65.78538102643857,66.25194401244168,60.65318818040435,63.76360808709176,35.61430793157076,48.83359253499223,48.98911353032659,49.14463452566096,45.56765163297045,49.30015552099534,50.07776049766719,64.0746500777605,67.80715396578539,68.11819595645412,61.4307931570762,63.76360808709176,34.3701399688958,44.16796267496112,44.7900466562986,44.16796267496112,43.390357698289264,45.72317262830482,53.654743390357694,82.73716951788491,83.20373250388803,81.80404354587868,65.6298600311042,80.7153965785381,18.040435458786934,76.20528771384136,76.82737169517885,76.98289269051321,57.8538102643857,75.58320373250389,22.55054432348367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478440,16,0,12,0,6,0,0,0,7.006355732679367,0,-7.006355732679367,0,NA,NA,NA,NA,92,0,72,0,54,0,2,0,42.68183082342148,0,-40.68183082342148,0,101,0,85,0,64,0,7,0,48.61707802116871,0,-41.61707802116871,0,7,95.78333333333333,0,0,187.42857142857142,140.57142857142856,70.28571428571428,0,82.07445286852973,-82.07445286852973,1077.7142857142858,843.4285714285714,632.5714285714286,23.428571428571427,499.9871610743659,-476.5585896457945,1183.142857142857,995.7142857142857,749.7142857142857,82,569.5143425336905,-487.5143425336906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.02262049765095,7.516965373238212,3.758482686619106,0,4.388877786261654,-4.388877786261654,57.630067861492954,45.101792239429265,33.826344179571954,1.2528275622063687,26.736487030505884,-25.483659468299518,63.267791891421616,53.24517139377067,40.0904819906038,4.38489646772229,30.454407669428804,-26.069511201706515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478443,179,0,130,0,88,0,6,0,76.205515563488,0,-70.205515563488,0,NA,NA,NA,NA,1487,0,1138,0,847,0,78,0,661.5212692599744,0,-583.5212692599744,0,1649,0,1243,0,896,0,82,0,732.0581458900124,0,-650.0581458900124,0,82,1706.8999733333333,0,0,179,130,88,6,76.205515563488,-70.205515563488,1487,1138,847.0000000000001,78,661.5212692599744,-583.5212692599744,1649,1243,896.0000000000001,82,732.0581458900124,-650.0581458900124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.292108599091665,4.569687809396181,3.093327132514338,0.21090866812597758,2.6787339652247857,-2.4678252970988077,52.270198250554785,40.00234405456042,29.773273650450506,2.7418126856377087,23.253428306104567,-20.511615620466856,57.964732289956174,43.69324574676503,31.49569444014599,2.88241846438836,25.732901423405853,-22.850482959017494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.41213063763608,44.16796267496112,41.52410575427683,39.19129082426128,44.16796267496112,54.43234836702955,80.248833592535,82.73716951788491,85.8475894245723,79.47122861586314,80.40435458786936,19.440124416796266,25.972006220839816,25.816485225505442,21.77293934681182,31.259720062208395,25.194401244167963,74.33903576982893,71.53965785381027,75.11664074650078,78.69362363919129,73.71695178849144,72.31726283048211,28.92690513219285,4.665629860031104,6.842923794712286,7.309486780715396,24.883359253499222,6.531881804043546,93.7791601866252,36.70295489891136,44.012441679626754,51.94401244167963,60.49766718506998,41.21306376360809,62.674961119751174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478444,38,0,28,0,25,0,4,0,16.336843833327293,0,-12.336843833327293,0,NA,NA,NA,NA,144,0,110,0,86,0,8,0,64.91965594887733,0,-56.919655948877335,0,106,0,84,0,63,0,6,0,48.104720612987876,0,-42.104720612987876,0,9,145.916655,0,0,346.22222222222223,255.11111111111111,227.77777777777777,36.44444444444444,148.84679937031532,-112.4023549258709,1312,1002.2222222222222,783.5555555555555,72.88888888888889,591.4901986453268,-518.601309756438,965.7777777777778,765.3333333333334,574,54.666666666666664,438.2874544738895,-383.6207878072229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.625358188206823,11.513421822889237,10.279840913293963,1.644774546127034,6.717606225277284,-5.07283167915025,59.21188366057323,45.231300018493435,35.36265274173124,3.289549092254068,26.694549412009483,-23.405000319755413,43.586525472366404,34.54026546866771,25.905199101500788,2.4671618191905513,19.78035500319873,-17.313193184008178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478458,1,0,1,0,1,0,0,0,0.60174959897995,0,-0.60174959897995,0,NA,NA,NA,NA,7,0,6,0,5,0,0,0,3.8739293217658997,0,-3.8739293217658997,0,13,0,10,0,9,0,1,0,5.541372299194336,0,-4.541372299194336,0,1,8.4,0,0,82,82,82,0,49.343467116355896,-49.343467116355896,574,492,410,0,317.6622043848038,-317.6622043848038,1066,820,738,82,454.39252853393555,-372.39252853393555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.142857142857142,7.142857142857142,7.142857142857142,0,4.298211421285357,-4.298211421285357,49.99999999999999,42.85714285714286,35.714285714285715,0,27.670923726899282,-27.670923726899282,92.85714285714285,71.42857142857143,64.28571428571428,7.142857142857142,39.58123070853097,-32.43837356567383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
