playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8475794,65738,10605,2935,79278,63.130434782608695,61.37931034482759,58.55555555555556,62.640506329113926,-1.4448160535117056,3.8275862068965516,-5.555555555555555,-0.37721518987341773,299,87,9,395,231,68,6,305,185,54,6,245,13,3,1,17,18.66181268987205,5.3765810530888345,0.4739215624707999,24.51231530543169,1130,300,30,1460,827,221,20,1068,602,160,13,775,43,21,2,66,57.66851736339218,20.05289024044665,1.8280716236774819,79.54947922751637,1120,73,76,1269,829,59,48,936,595,47,38,680,45,2,6,53,53.57546821383583,4.25202565528243,4.277131320455289,62.10462518957353,23366,4667,857,28890,65.8735632183908,67.31428571428572,NA,66.28688524590164,0.6551724137931034,11.314285714285715,NA,3.7131147540983607,87,35,0,122,68,27,0,95,51,18,0,69,2,0,0,2,5.949366398046429,2.673291755342607,0,8.622658153389038,348,158,4,510,239,113,3,355,180,81,2,263,17,8,1,26,16.330942345356796,11.512174435126807,0.47901492766654397,28.32213170815013,384,25,33,442,276,21,23,320,207,18,18,243,17,2,4,23,20.149646685604502,2.023293850858991,2.226544086544754,24.39948462300825
8475795,11658,0,2569,14227,53.064516129032256,NA,-79,45.06060606060606,-16.870967741935484,NA,-28,-17.545454545454547,31,0,2,33,19,0,2,21,12,0,2,14,0,0,0,0,0.4664637122950361,0,0.003429831024442119,0.46989354331947825,144,3,8,155,105,0,8,113,75,0,8,83,2,0,1,3,5.606439368122921,0,0.5172792827844586,6.123718650907381,174,1,78,253,137,1,67,205,103,1,49,153,7,0,5,12,8.725676549935443,0.1314593510914735,6.6974923545617555,15.554628255588664,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475796,42215,35,2125,44375,63.37623762376238,61,66.33333333333333,63.43809523809524,-1.0792079207920793,-27,5,-1.1523809523809523,101,1,3,105,75,1,2,78,62,1,2,65,8,0,1,9,5.421618045507735,0.0751366972988655,0.31295879928218395,5.809713542088784,564,7,16,587,424,5,12,441,315,4,9,328,31,0,1,32,28.618411081095967,0.46655570458402174,1.2411226307260748,30.32608941640606,698,13,63,774,519,13,42,574,366,9,32,407,27,1,5,33,28.25503226416535,1.2758443700809683,4.4715054488490384,34.002382083095334,2945,0,229,3174,48,NA,58.833333333333336,53.90909090909091,4.2,NA,14.5,9.818181818181818,5,0,6,11,5,0,4,9,5,0,3,8,0,0,0,0,0.28574553755968307,0,0.3067586944307774,0.5925042319904604,32,0,10,42,19,0,8,27,12,0,6,18,1,0,0,1,1.0142547905803714,0,0.8005714724546261,1.8148262630349974,43,0,9,52,26,0,8,34,19,0,6,25,2,0,2,4,1.2962638615983433,0,0.6353288661229631,1.9315927277213063
8475797,25435,15,2461,27911,50,NA,NA,50,15.48076923076923,NA,NA,15.48076923076923,52,0,0,52,32,0,0,32,20,0,0,20,1,0,0,1,0.783314049671904,0,0,0.783314049671904,343,1,11,355,266,1,9,276,186,1,9,196,17,0,2,19,16.60219914230199,0.015178745460451105,0.5484239293340235,17.165801817096465,455,0,80,535,345,0,56,401,253,0,46,299,19,0,6,25,20.26729783525071,0,4.953906872841653,25.22120470809236,2172,0,380,2552,31.666666666666668,NA,NA,31.666666666666668,4.833333333333333,NA,NA,4.833333333333333,6,0,0,6,4,0,0,4,3,0,0,3,0,0,0,0,0.24277141551161613,0,0,0.24277141551161613,35,0,1,36,25,0,1,26,19,0,1,20,0,0,0,0,1.654559769265789,0,8.090476072182317e-4,1.655368816873007,44,0,12,56,31,0,8,39,24,0,7,31,2,0,1,3,1.7314933912722608,0,0.5227105687130709,2.2542039599853316
8475798,55094,9248,2951,67293,65.60555555555555,74.46666666666667,56,66.56944444444444,0.4888888888888889,-3.066666666666667,-2,-0.07407407407407407,180,30,6,216,146,27,4,177,102,24,4,130,12,4,1,17,13.37743374205346,3.1165633503109778,0.3904419107991614,16.8844390031636,946,261,21,1228,729,195,19,943,514,149,15,678,41,15,1,57,45.88279621615803,17.276659553819254,1.2072941866065374,64.3667499565838,863,40,85,988,649,36,62,747,479,27,50,556,44,3,6,53,40.25827717534425,2.4534843865064815,6.356684344755677,49.06844590660639,3591,522,377,4490,67.18181818181819,NA,NA,67.18181818181819,-9.272727272727273,NA,NA,-9.272727272727273,11,0,0,11,9,0,0,9,7,0,0,7,0,0,0,0,0.47413424429055634,0,0,0.47413424429055634,63,6,1,70,46,5,1,52,32,4,1,37,1,0,0,1,2.6133582831410522,0.2096281890858544,8.059898549597487e-4,2.823792462081866,56,5,16,77,41,5,11,57,34,4,10,48,4,0,1,5,1.8928776177777953,0.48789620326706035,0.8023833826077371,3.1831572036525926
8475799,51903,7543,121,59567,63.81920903954802,71.73684210526316,29,65.05092592592592,3.305084745762712,-3.473684210526316,-12,2.0416666666666665,177,38,1,216,141,32,1,174,97,18,0,115,7,4,0,11,10.967831283741285,3.9128223837503437,0.023838651235190793,14.904492318726817,892,182,10,1084,675,130,8,813,467,81,5,553,36,11,3,50,40.805789136663414,11.67946847453613,0.671336345418244,53.156593956617805,678,22,11,711,527,22,11,560,377,20,9,406,35,2,0,37,35.63542052760362,2.048053472952149,0.7048113335327328,38.3882853340885,4500,1040,9,5549,45.06666666666667,64,NA,50.476190476190474,-1.7333333333333334,-2.5,NA,-1.9523809523809523,15,6,0,21,15,6,0,21,11,6,0,17,0,1,0,1,0.8138954611185075,0.5948422163775925,0,1.4087376774961,66,22,0,88,45,14,0,59,28,12,0,40,1,1,0,2,2.314652868850568,0.9448835555829175,0,3.259536424433486,74,6,0,80,47,6,0,53,35,3,0,38,6,2,0,8,4.000101849916911,0.645972857131042,0,4.646074707047952
8475807,29179,88,5569,34836,61.3,61,12.857142857142858,57.44318181818182,3.0375,-4,16.714285714285715,4.045454545454546,80,1,7,88,62,0,6,68,45,0,4,49,4,0,0,4,4.136780088443348,0,0.1261937879438892,4.262973876387236,346,5,29,380,266,3,25,294,185,1,19,205,9,0,1,10,13.853077795814004,0.1181850786076396,1.3137868672077575,15.285049741629402,483,5,145,633,377,3,105,485,253,2,71,326,17,0,9,26,20.801455858097444,0.05577532956170188,8.146438704722422,29.003669892381584,8344,5,1333,9682,49.833333333333336,NA,67.5,51.6,12.277777777777779,NA,-9.5,10.1,18,0,2,20,13,0,2,15,10,0,0,10,0,0,0,0,0.6476589880515992,0,0.2791267038740027,0.9267856919256019,89,1,4,94,65,1,4,70,44,1,2,47,3,0,0,3,3.070404328624881,0.05408888703481639,0.307440167742003,3.4319333834017,162,0,49,211,109,0,31,140,73,0,21,94,7,0,5,12,5.721858391928154,0,2.410224081945504,8.132082473873655
8475808,1114,0,87,1201,71.5,NA,NA,71.5,3,NA,NA,3,2,0,0,2,2,0,0,2,2,0,0,2,0,0,0,0,0.18758082555790107,0,0,0.18758082555790107,19,0,0,19,16,0,0,16,12,0,0,12,0,0,0,0,1.1554734959762318,0,0,1.1554734959762318,15,0,6,21,9,0,3,12,4,0,2,6,2,0,0,2,0.5031144974688152,0,0.3254836462567259,0.828598143725541,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475810,50590,9237,5398,65225,67.0625,69.66666666666667,35.6875,65.38934426229508,-2.1302083333333335,0.25,-4.5625,-1.9385245901639345,192,36,16,244,154,32,15,201,116,22,13,151,19,7,1,27,14.928333445323185,3.9006667847305017,2.010330120195414,20.839330350249103,837,249,38,1124,652,187,32,871,486,136,27,649,62,25,2,89,48.160197205229686,18.674860001151234,3.7155262896990875,70.55058349607992,789,45,122,956,589,34,99,722,443,23,63,529,47,1,7,55,40.8568044602401,2.4826834227801244,8.10327020812946,51.442758091149685,3314,639,428,4381,62.125,81,45,64,-5.625,-9,-17,-7.2727272727272725,8,2,1,11,8,2,1,11,3,2,1,6,0,1,0,1,0.7435627958620734,0.2802169620614483,0.04255456175562874,1.0663343196791504,65,21,1,87,49,18,1,68,33,13,1,47,1,2,0,3,4.49058579475137,1.3566772142598282,0.04255456175562874,5.889817570766828,45,2,8,55,28,2,4,34,26,1,1,28,3,0,0,3,1.7129935931049014,0.2374365043573437,0.2821481408633001,2.2325782383255453
8475820,52948,8433,2001,63382,68.01298701298701,72.66666666666667,72.25,68.71978021978022,-1.0974025974025974,0.6666666666666666,-4.75,-0.945054945054945,154,24,4,182,121,19,2,142,92,17,2,111,12,4,0,16,11.964079238718377,2.2286879793735803,0.27455536301166594,14.467322581103625,848,208,15,1071,615,154,11,780,470,106,9,585,46,15,0,61,40.38635918078708,12.56899153453211,0.7743398640202097,53.72969057933947,911,46,61,1018,679,39,38,756,516,35,30,581,39,3,3,45,45.40694281358607,2.910580450330359,2.754032658141556,51.071555922057996,5759,1138,802,7699,70.7,65.33333333333333,74,69.78571428571429,-3,-14.666666666666666,-3,-5.5,10,3,1,14,7,3,1,11,6,2,1,9,3,0,0,3,0.7797805471841686,0.4372684912277547,0.17596373239652505,1.393012770808448,97,24,2,123,64,16,2,82,53,12,2,67,6,2,0,8,3.824509792103085,1.5656933921210228,0.17824895784695985,5.568452142071066,103,1,14,118,75,1,10,86,59,1,9,69,5,0,1,6,5.6216928677072895,0.0017780261081749489,1.2758444086697482,6.8993153024852125
8475825,4931,112,393,5436,48.38461538461539,NA,NA,48.38461538461539,-8.615384615384615,NA,NA,-8.615384615384615,13,0,0,13,8,0,0,8,4,0,0,4,1,0,0,1,0.18452630696704675,0,0,0.18452630696704675,60,2,0,62,42,1,0,43,29,1,0,30,2,0,0,2,2.3667590236188865,0.10168117012242185,0,2.4684401937413085,67,1,10,78,47,1,9,57,33,1,6,40,1,0,1,2,2.6771287350815087,0.10504506299685007,0.8180203090147392,3.600194107093096,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475832,16755,43,2184,18982,68.42222222222222,NA,67,68.3913043478261,5.688888888888889,NA,15,5.891304347826087,45,0,1,46,35,0,1,36,27,0,1,28,3,0,0,3,2.5805826080814573,0,0.10146770786752833,2.6820503159489855,224,4,8,236,166,4,6,176,127,4,5,136,7,0,1,8,9.045608699945753,0.22330181343252034,0.5417436893881452,9.810654202766413,317,6,72,395,222,3,48,273,145,3,33,181,11,0,6,17,14.212198157794,0.24905120332665326,4.845404824137741,19.306654185258395,1569,0,110,1679,72,NA,NA,72,-1.5,NA,NA,-1.5,2,0,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0.13727999121394108,0,0,0.13727999121394108,20,2,0,22,16,2,0,18,12,1,0,13,3,0,0,3,0.909287303270167,0.08920751261367064,0,0.9984948158838377,24,0,4,28,18,0,2,20,13,0,2,15,1,0,1,2,1.0561917657241786,0,0.17561298121829608,1.2318047469424747
8475834,48100,855,5869,54824,71,77.33333333333333,39.666666666666664,68.87903225806451,0.9107142857142857,3.6666666666666665,1.4444444444444444,1.0161290322580645,112,3,9,124,91,3,7,101,69,3,6,78,6,0,1,7,8.606504105945476,0.4257611581247741,0.8030697504130208,9.835335014483267,659,19,23,701,476,16,18,510,342,14,15,371,26,0,1,27,30.108101944884584,1.649352686913649,1.2694821056504526,33.02693673744869,704,14,136,854,532,9,112,653,387,6,79,472,40,1,7,48,36.33344717030216,0.6553281405117234,10.117329049595467,47.10610436040937,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475841,27440,1856,350,29646,43.325581395348834,54.714285714285715,36,44.09574468085106,-17.325581395348838,-1.1428571428571428,-15,-16.095744680851062,86,7,1,94,58,5,1,64,40,3,1,44,1,0,0,1,1.1885163368950658,0.20064283212873393,0.03132886304963079,1.4204880320734303,431,45,3,479,316,33,2,351,232,22,2,256,11,1,0,12,17.54849542810771,2.585752162538608,0.10087140603901298,20.235118996685337,369,7,11,387,274,7,8,289,188,5,7,200,20,0,3,23,18.52114116418538,0.5501454870067664,0.9044809497025618,19.97576760089471,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475842,6522,693,219,7434,58.36363636363637,59,65,58.69230769230769,-5.2727272727272725,-19,-19,-7.384615384615385,22,3,1,26,19,3,1,23,13,2,1,16,1,0,0,1,1.0033093969514286,0.21687551186827417,0.07092527193486216,1.2911101807545653,94,20,2,116,72,16,2,90,51,11,2,64,4,2,0,6,3.704505021662738,1.4263749749392027,0.2844333624337927,5.415313359035732,89,3,4,96,65,3,2,70,46,3,1,50,6,2,0,8,3.86118092024935,0.22905824744773182,0.1998488764691118,4.290088044166193,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475848,52509,7266,88,59863,65.81198910081744,68.96153846153847,47,65.97208121827411,-5.237057220708447,-1.4615384615384615,-15,-5.0126903553299496,367,26,1,394,285,22,1,308,209,16,1,226,21,1,0,22,21.576120174492726,2.4919827891455495,0.04666909193216377,24.114772055570437,1123,177,1,1301,839,129,1,969,606,105,1,712,59,13,0,72,50.12931384326139,11.108829286052671,0.04666909193216377,61.28481222124621,730,39,3,772,542,36,3,581,405,26,2,433,48,3,0,51,38.39261894599091,2.451644598243839,0.1464058859206226,40.99066943015537,7647,1486,10,9143,68.3076923076923,65.2,NA,68.03508771929825,-2.826923076923077,-11,NA,-3.543859649122807,52,5,0,57,40,4,0,44,33,4,0,37,0,1,0,1,2.9203960208504953,0.47037379862416806,0,3.390769819474663,143,26,0,169,100,16,0,116,66,12,0,78,1,2,0,3,6.10135288737956,1.3887727846985305,0,7.4901256720780935,121,4,0,125,93,1,0,94,57,1,0,58,3,0,0,3,7.3044065647697405,0.0016896017983700714,0,7.306096166568111
8475855,58563,435,9755,68753,71.9090909090909,NA,32.666666666666664,69.1923076923077,-0.7768595041322314,NA,-0.7777777777777778,-0.7769230769230769,121,0,9,130,110,0,8,118,76,0,8,84,9,0,3,12,10.453532148560353,0,0.6819460201459187,11.135478168706273,850,13,48,911,684,7,42,733,488,6,35,529,47,0,4,51,45.733780479761315,0.26886431770903496,3.582676259902357,49.585321057372674,977,13,286,1276,743,10,230,983,515,6,164,685,35,1,24,60,44.94985192190096,0.5632865357270075,20.76514383506844,66.27828229269637,64,0,0,64,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0.07988542433026288,0,0,0.07988542433026288
8475857,1863,0,133,1996,43,NA,NA,43,21,NA,NA,21,3,0,0,3,2,0,0,2,2,0,0,2,0,0,0,0,0.03353539624987592,0,0,0.03353539624987592,23,0,1,24,16,0,1,17,14,0,0,14,0,0,0,0,1.0952240885366007,0,0.044083818737395246,1.139307907273996,27,0,2,29,19,0,1,20,16,0,1,17,0,0,0,0,0.8179437711422225,0,0.1572279106449538,0.9751716817871763,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475868,39537,173,6683,46393,47.794117647058826,NA,-29,45.6,18,NA,23,18.142857142857142,102,0,3,105,75,0,3,78,51,0,3,54,0,0,0,0,1.6142573454949185,0,0.036740579893013846,1.6509979253879326,560,2,25,587,427,1,21,449,305,0,14,319,29,0,3,32,24.66279105398288,0.11709807006958352,1.7919780754930141,26.57186719954548,632,1,189,822,473,1,146,620,347,0,101,448,29,0,14,43,30.108716293124616,0.05160488301745679,12.895836757303137,43.0561579334452,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475869,8806,10,166,8982,48.90909090909091,63,35,48.91428571428571,-3.909090909090909,4,20,-3,33,1,1,35,22,0,1,23,16,0,1,17,0,0,0,0,0.7239944818679266,0,0.01745940909585658,0.7414538909637831,145,3,4,152,110,1,4,115,78,0,3,81,5,0,0,5,5.41110820784582,0.0770910213801545,0.30041312423642985,5.788612353462405,150,0,8,158,108,0,8,116,76,0,5,81,8,0,0,8,6.505607901595876,0,0.6725554554213553,7.178163357017231,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475902,6530,350,183,7063,49.46153846153846,56.666666666666664,NA,50.206896551724135,-2.8076923076923075,1.6666666666666667,NA,-2.3448275862068964,26,3,0,29,15,2,0,17,11,0,0,11,0,0,0,0,0.3072808918607401,0.12927230034701373,0,0.4365531922077538,104,10,1,115,83,8,0,91,66,3,0,69,4,1,0,5,4.201092845392941,0.533621094947492,0,4.734713940340433,87,1,7,95,60,1,6,67,49,1,4,54,4,0,1,5,3.9270237270529877,0.1410425239907058,0.6191845416363521,4.687250792680044,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475906,67231,8857,1046,77134,50.85470085470085,54.95918367346939,56.6,51.65277777777778,-10.205128205128204,-3.4489795918367347,-17.6,-9.184027777777779,234,49,5,288,144,26,3,173,100,17,3,120,3,2,1,6,4.803569069536495,1.269096346560575,0.13650616645710956,6.20917158255418,1116,267,19,1402,819,191,13,1023,578,132,12,722,41,19,1,61,52.3430121261646,16.871634371544058,0.5876538591010962,69.80230035680978,1064,51,32,1147,811,40,21,872,592,31,16,639,46,1,2,49,55.39991467940164,2.138546574727917,1.6976024015898274,59.23606365571934,31714,4421,273,36408,51.92307692307692,54.464285714285715,41,52.37593984962406,-11.009615384615385,-2.4285714285714284,-28,-9.330827067669173,104,28,1,133,56,16,1,73,39,10,1,50,4,0,0,4,1.6779268689719744,0.897416882491573,0.01654817277130594,2.591891924234853,504,142,3,649,329,97,2,428,238,71,2,311,24,9,1,34,21.588684727130445,9.530692794209276,0.32147525028776863,31.44085277162747,505,20,12,537,351,19,11,381,264,15,9,288,31,2,1,34,24.168202071871033,2.1020329392513917,1.013285408699039,27.283520419821475
8475907,7485,742,0,8227,69.53333333333333,73,68,70,-0.3333333333333333,8.666666666666666,29,2.6315789473684212,15,3,1,19,13,3,1,17,12,2,1,15,1,0,0,1,1.0626607890448732,0.36088453687375116,0.033563023505562645,1.4571083494241872,80,23,2,105,61,13,2,76,41,9,2,52,5,0,1,6,3.388913788808572,1.1426343751509542,0.20366896232725637,4.735217126286782,113,6,4,123,81,4,3,88,60,4,1,65,7,2,0,9,6.425684202211866,0.6289959916549146,0.09986173070771917,7.1545419245745,748,109,0,857,59,NA,NA,59,-20,NA,NA,-20,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.06190553010962307,0,0,0.06190553010962307,11,0,0,11,7,0,0,7,4,0,0,4,0,0,0,0,0.13186249354567417,0,0,0.13186249354567417,9,0,0,9,6,0,0,6,5,0,0,5,0,0,0,0,0.5708583185881647,0,0,0.5708583185881647
8475913,58390,9803,7518,75711,64.41826923076923,66.42105263157895,39.63636363636363,63.844202898550726,-1.1346153846153846,1.3508771929824561,2.272727272727273,-0.4855072463768116,208,57,11,276,178,43,8,229,130,32,7,169,13,8,0,21,15.159999980370735,4.862050843675913,0.5442005648398663,20.56625138888654,1140,328,39,1507,886,245,33,1164,639,176,27,842,59,24,2,85,59.03902772916225,22.40125140404299,2.048723871030501,83.48900300423588,828,40,227,1095,614,33,174,821,435,29,129,593,45,2,10,57,40.371314360462826,2.7616105029273452,14.409098964178101,57.54202382756826,16591,4065,1595,22251,68.64912280701755,65.25925925925925,51,66.98850574712644,-2.2982456140350878,-5.185185185185185,0,-3.1149425287356323,57,27,3,87,41,17,3,61,32,7,2,41,6,1,0,7,3.565461618288903,1.6696523073211469,0.2957674656306502,5.530881391240701,340,158,13,511,244,111,12,367,184,76,9,269,13,8,1,22,17.5729018912916,10.223705659786194,0.6815358346629139,28.4781433857407,221,18,33,272,137,14,27,178,108,12,22,142,14,2,1,17,11.185630256044433,2.003980418238375,2.4737010486072966,15.663311722890102
8475958,973,0,0,973,68,NA,NA,68,-13.25,NA,NA,-13.25,4,0,0,4,3,0,0,3,1,0,0,1,0,0,0,0,0.12228744276062609,0,0,0.12228744276062609,12,0,0,12,10,0,0,10,7,0,0,7,0,0,0,0,0.19417434642890985,0,0,0.19417434642890985,18,0,0,18,15,0,0,15,9,0,0,9,0,0,0,0,1.1205557398109418,0,0,1.1205557398109418,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475968,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423,29,10,2462,58,NA,NA,58,-0.09090909090909091,NA,NA,-0.09090909090909091,11,0,0,11,8,0,0,8,4,0,0,4,0,0,0,0,0.3895193177957794,0,0,0.3895193177957794,43,0,0,43,26,0,0,26,14,0,0,14,1,0,0,1,0.8618840892079442,0,0,0.8618840892079442,28,0,1,29,20,0,1,21,14,0,1,15,0,0,0,0,0.7287878329869559,0,0.11964293545273569,0.8484307684396917
8476043,1463,0,0,1463,50,NA,NA,50,8,NA,NA,8,6,0,0,6,4,0,0,4,4,0,0,4,0,0,0,0,0.21209975283074425,0,0,0.21209975283074425,22,0,0,22,16,0,0,16,12,0,0,12,1,0,0,1,0.7873432443086967,0,0,0.7873432443086967,29,0,0,29,24,0,0,24,17,0,0,17,0,0,0,0,1.528911030872923,0,0,1.528911030872923,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476166,21498,181,599,22278,44.23076923076923,2,64.66666666666667,44.46341463414634,-9.448717948717949,-7,-7.666666666666667,-9.353658536585366,78,1,3,82,55,1,1,57,38,1,1,40,2,0,0,2,1.4041150633405135,0.0027370874881755144,0.04089891627542169,1.4477510671041107,330,7,11,348,257,6,7,270,193,6,5,204,18,0,0,18,16.468258052072162,0.2922240282871561,0.47656102274245726,17.23704310310178,321,1,16,338,251,0,14,265,190,0,12,202,15,0,1,16,13.72144075606132,0,1.3978379175525781,15.1192786736139,5016,0,66,5082,49.583333333333336,NA,NA,49.583333333333336,-11.458333333333334,NA,NA,-11.458333333333334,24,0,0,24,18,0,0,18,15,0,0,15,0,0,0,0,0.30194125379956893,0,0,0.30194125379956893,76,2,0,78,59,1,0,60,48,1,0,49,1,0,0,1,3.3458479693694887,0.03540276640619052,0,3.381250735775679,68,0,3,71,47,0,2,49,38,0,2,40,4,0,0,4,3.511407129448293,0,0.23027409235647706,3.74168122180477
