playerId,iCorsiF_2,iCorsiF_3,iFenwickF_2,iFenwickF_3,iSOGF_2,iSOGF_3,iGF_2,iGF_3,ixGF_2,ixGF_3,iGFaX_2,iGFaX_3,d_2,d_3,a_2,a_3,oCorsiF_2,oCorsiF_3,oFenwickF_2,oFenwickF_3,oSOGF_2,oSOGF_3,oGF_2,oGF_3,oxGF_2,oxGF_3,oGFaX_2,oGFaX_3,gamesPlayed_2,minsPlayed_2,gamesPlayed_3,minsPlayed_3,iCorsiF_2_per82,iFenwickF_2_per82,iSOGF_2_per82,iGF_2_per82,ixGF_2_per82,iGFaX_2_per82,oCorsiF_2_per82,oFenwickF_2_per82,oSOGF_2_per82,oGF_2_per82,oxGF_2_per82,oGFaX_2_per82,iCorsiF_3_per82,iFenwickF_3_per82,iSOGF_3_per82,iGF_3_per82,ixGF_3_per82,iGFaX_3_per82,oCorsiF_3_per82,oFenwickF_3_per82,oSOGF_3_per82,oGF_3_per82,oxGF_3_per82,oGFaX_3_per82,iCorsiF_2_per60,iFenwickF_2_per60,iSOGF_2_per60,iGF_2_per60,ixGF_2_per60,iGFaX_2_per60,oCorsiF_2_per60,oFenwickF_2_per60,oSOGF_2_per60,oGF_2_per60,oxGF_2_per60,oGFaX_2_per60,iCorsiF_3_per60,iFenwickF_3_per60,iSOGF_3_per60,iGF_3_per60,ixGF_3_per60,iGFaX_3_per60,oCorsiF_3_per60,oFenwickF_3_per60,oSOGF_3_per60,oGF_3_per60,oxGF_3_per60,oGFaX_3_per60,iCorsiF_2_pct,iFenwickF_2_pct,iSOGF_2_pct,iGF_2_pct,ixGF_2_pct,iGFaX_2_pct,oCorsiF_2_pct,oFenwickF_2_pct,oSOGF_2_pct,oGF_2_pct,oxGF_2_pct,oGFaX_2_pct,iCorsiF_2_per82_pct,iFenwickF_2_per82_pct,iSOGF_2_per82_pct,iGF_2_per82_pct,ixGF_2_per82_pct,iGFaX_2_per82_pct,oCorsiF_2_per82_pct,oFenwickF_2_per82_pct,oSOGF_2_per82_pct,oGF_2_per82_pct,oxGF_2_per82_pct,oGFaX_2_per82_pct,iCorsiF_2_per60_pct,iFenwickF_2_per60_pct,iSOGF_2_per60_pct,iGF_2_per60_pct,ixGF_2_per60_pct,iGFaX_2_per60_pct,oCorsiF_2_per60_pct,oFenwickF_2_per60_pct,oSOGF_2_per60_pct,oGF_2_per60_pct,oxGF_2_per60_pct,oGFaX_2_per60_pct,iCorsiF_3_pct,iFenwickF_3_pct,iSOGF_3_pct,iGF_3_pct,ixGF_3_pct,iGFaX_3_pct,oCorsiF_3_pct,oFenwickF_3_pct,oSOGF_3_pct,oGF_3_pct,oxGF_3_pct,oGFaX_3_pct,iCorsiF_3_per82_pct,iFenwickF_3_per82_pct,iSOGF_3_per82_pct,iGF_3_per82_pct,ixGF_3_per82_pct,iGFaX_3_per82_pct,oCorsiF_3_per82_pct,oFenwickF_3_per82_pct,oSOGF_3_per82_pct,oGF_3_per82_pct,oxGF_3_per82_pct,oGFaX_3_per82_pct,iCorsiF_3_per60_pct,iFenwickF_3_per60_pct,iSOGF_3_per60_pct,iGF_3_per60_pct,ixGF_3_per60_pct,iGFaX_3_per60_pct,oCorsiF_3_per60_pct,oFenwickF_3_per60_pct,oSOGF_3_per60_pct,oGF_3_per60_pct,oxGF_3_per60_pct,oGFaX_3_per60_pct
8470595,183,40,142,30,106,14,14,2,12.236359034664929,1.4543753862380981,1.763640965335071,0.5456246137619019,26.96464067161571,33.061111768274245,32.33284432740329,35.583059765941556,1014,215,776,161,599,102,99,16,57.83063918631524,9.399396777153015,41.16936081368476,6.600603222846985,72,1025.06664,21,244.43331500000002,208.41666666666666,161.72222222222223,120.72222222222223,15.944444444444445,13.935853345035058,2.0085910994093865,1154.8333333333335,883.7777777777778,682.1944444444445,112.75,65.86267240663679,46.8873275933632,156.19047619047618,117.14285714285714,54.666666666666664,7.809523809523809,5.678989603405908,2.1305342061179022,839.5238095238094,628.6666666666667,398.2857142857143,62.476190476190474,36.70240646316892,25.773784013021558,10.711498717780923,8.311654742758968,6.204474667129935,0.81945891830018,0.7162281098913683,0.10323080840881162,59.352238796884464,45.4214371857814,35.06113514727199,5.794745207979844,3.3849880737304203,2.4097571342494235,9.818628855890612,7.36397164191796,3.4365200995617147,0.49093144279453066,0.3569993033653611,0.13393213942916948,52.77513010041205,39.519981144959715,25.03750358252106,3.9274515423562453,2.3072297106029955,1.6202218317532497,44.95548961424332,48.21958456973294,50.29673590504451,67.35905044510386,60.83086053412463,77.44807121661721,41.69139465875371,42.581602373887236,45.103857566765576,47.774480712166174,42.433234421364986,73.29376854599407,40.20771513353116,42.433234421364986,46.58753709198813,66.46884272997032,58.45697329376854,76.26112759643917,33.67952522255193,35.311572700296736,40.50445103857567,42.87833827893175,34.56973293768546,71.51335311572701,48.21958456973294,50.445103857566764,54.74777448071217,70.91988130563797,56.37982195845698,78.18991097922849,44.65875370919881,47.32937685459941,57.418397626112764,65.72700296735906,45.40059347181009,77.44807121661721,66.78082191780823,68.4931506849315,47.6027397260274,60.61643835616438,54.794520547945204,78.08219178082192,65.41095890410958,67.12328767123287,60.273972602739725,63.6986301369863,56.5068493150685,70.8904109589041,14.04109589041096,21.91780821917808,7.191780821917808,42.80821917808219,23.63013698630137,64.38356164383562,10.616438356164384,10.273972602739725,6.164383561643835,8.561643835616438,3.767123287671233,34.58904109589041,31.84931506849315,41.43835616438356,16.43835616438356,51.02739726027398,34.93150684931507,70.54794520547945,18.15068493150685,19.52054794520548,8.904109589041095,21.232876712328768,6.164383561643835,49.65753424657534
8470600,236,68,151,37,92,21,3,0,3.8060612082481384,0.987210214138031,-0.8060612082481384,-0.987210214138031,44.491891138493315,42.897233321967626,26.129704727942904,26.971476286383407,1730,500,1262,354,917,240,133,30,95.87903175316751,24.715241769328713,37.12096824683249,5.284758230671287,82,1671.11654,19,443.733315,236,151,92.00000000000001,3,3.8060612082481384,-0.8060612082481384,1730,1262,917,133,95.87903175316751,37.12096824683249,293.4736842105263,159.68421052631578,90.63157894736842,0,4.260591450490449,-4.260591450490449,2157.894736842105,1527.7894736842106,1035.7894736842106,129.47368421052633,106.66578026762919,22.80790394289713,8.473376728112571,5.4215249404449075,3.303180758416765,0.10771241603532929,0.13665334943958385,-0.028940933404254562,62.114159913706565,45.311023012195186,32.92409516813232,4.775250444232932,3.4424540524205756,1.3327963918123564,9.19471191835123,5.003005014396992,2.8395433865496442,0,0.1334869635566621,-0.1334869635566621,67.60817587022962,47.866588516122576,32.45192441771022,4.056490552213777,3.3419048244320413,0.7145857277817357,62.46290801186943,52.37388724035609,41.839762611275965,13.94658753709199,17.50741839762611,45.99406528189911,83.53115727002968,81.15727002967358,81.60237388724035,78.04154302670622,79.67359050445104,64.54005934718101,50.59347181008902,37.833827893175076,24.480712166172104,10.089020771513352,9.643916913946587,48.21958456973294,77.44807121661721,74.33234421364985,73.59050445103857,67.35905044510386,71.66172106824926,47.18100890207715,21.810089020771514,14.094955489614245,8.902077151335313,7.863501483679524,6.231454005934718,49.40652818991098,54.3026706231454,46.29080118694362,40.94955489614243,25.96439169139466,48.81305637982196,29.673590504451035,84.93150684931507,75.68493150684932,67.46575342465754,0,40.41095890410959,14.383561643835616,96.57534246575342,95.54794520547945,95.2054794520548,88.35616438356165,94.17808219178082,62.671232876712324,58.56164383561644,38.35616438356164,27.054794520547947,0,17.80821917808219,32.534246575342465,87.67123287671232,84.24657534246576,79.1095890410959,58.9041095890411,78.76712328767124,31.164383561643838,26.36986301369863,14.04109589041096,10.95890410958904,0,10.616438356164384,38.6986301369863,63.35616438356164,53.42465753424658,45.54794520547945,25.34246575342466,51.71232876712328,24.315068493150687
8470604,240,0,184,0,139,0,13,0,16.231880962848663,0,-3.2318809628486633,0,27.687099850737017,NA,34.178922353375384,NA,1056,0,817,0,626,0,116,0,65.77659766189754,0,50.22340233810246,0,79,1082.7999383333333,0,0,249.11392405063293,190.9873417721519,144.27848101265823,13.493670886075948,16.84828150574165,-3.3546106196657015,1096.1012658227849,848.0253164556962,649.7721518987341,120.40506329113924,68.2744431427291,52.13062014841015,0,0,0,0,0,0,0,0,0,0,0,0,13.298855578219518,10.195789276634963,7.702253855718803,0.7203546771535572,0.8994393361990631,-0.17908465904550588,58.514964544165885,45.27152086418894,34.68784829985591,6.427780196139434,3.6448061363842794,2.7829740597551544,0,0,0,0,0,0,0,0,0,0,0,0,63.50148367952523,66.02373887240356,68.99109792284867,63.50148367952523,73.59050445103857,16.468842729970326,44.65875370919881,45.99406528189911,49.554896142433236,63.50148367952523,50.89020771513353,87.24035608308606,55.934718100890215,58.753709198813056,62.61127596439169,58.753709198813056,67.35905044510386,20.919881305637983,28.783382789317507,30.86053412462908,33.976261127596445,51.780415430267055,37.833827893175076,81.15727002967358,71.36498516320475,70.62314540059347,74.4807121661721,62.759643916913944,74.77744807121661,19.13946587537092,41.69139465875371,45.99406528189911,54.00593471810089,85.90504451038575,58.6053412462908,87.83382789317507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8470610,275,13,230,13,182,11,21,0,26.59830107167363,1.1059181094169617,-5.598301071673632,-1.1059181094169617,23.532819578983293,30.06544677570383,30.930432658406733,42.115240051690954,1304,90,970,72,737,51,104,7,76.41019396856427,5.23995515704155,27.589806031435728,1.7600448429584503,82,1323.9832066666668,6,89.66666000000001,275,230,182.00000000000003,21,26.59830107167363,-5.598301071673632,1304,970.0000000000001,737,104,76.41019396856427,27.589806031435728,177.66666666666666,177.66666666666666,150.33333333333331,0,15.114214162031809,-15.114214162031809,1230,984,697,95.66666666666667,71.61272047956786,24.05394618709882,12.46239371988812,10.42309292936097,8.247838752798682,0.9516737022460018,1.2053763644920685,-0.25370266224606686,59.0944051299422,43.95826148469627,33.399215169300156,4.713050715884961,3.4627415325427937,1.250309183342167,8.698885405121592,8.698885405121592,7.360595342795192,0,0.7400196077897593,-0.7400196077897593,60.22305280468794,48.178442243750354,34.126396589323164,4.684015218142395,3.5062899568523345,1.1777252612900604,72.55192878338279,79.22848664688428,83.38278931750742,82.49258160237389,90.3560830860534,5.637982195845697,60.089020771513354,59.19881305637982,62.46290801186943,50.74183976261127,62.31454005934718,43.17507418397626,63.94658753709199,72.25519287833828,77.44807121661721,78.7833827893175,87.53709198813057,8.753709198813056,46.29080118694362,44.95548961424332,47.47774480712167,32.789317507418396,49.25816023738873,25.519287833827892,64.09495548961425,72.8486646884273,80.41543026706232,78.33827893175074,91.24629080118694,11.72106824925816,43.768545994065285,39.16913946587537,45.6973293768546,23.590504451038576,49.70326409495549,24.777448071216618,11.643835616438356,24.315068493150687,35.95890410958904,0,44.86301369863014,12.32876712328767,17.123287671232877,22.602739726027394,21.575342465753426,14.04109589041096,23.28767123287671,25.34246575342466,21.232876712328768,45.54794520547945,58.56164383561644,0,61.64383561643836,4.794520547945205,27.397260273972602,38.6986301369863,37.67123287671233,28.424657534246577,40.41095890410959,32.19178082191781,22.26027397260274,54.109589041095894,71.91780821917808,0,63.013698630136986,5.136986301369863,39.04109589041096,55.47945205479452,55.821917808219176,40.41095890410959,58.21917808219178,38.013698630136986
8470613,554,133,366,80,255,56,18,2,12.242232382297516,2.0018597841262817,5.757767617702484,-0.0018597841262817383,45.08020408868897,48.347380955396034,25.7916577598678,25.71373875802205,2412,491,1829,368,1259,252,150,28,134.52487355098128,25.53101744875312,15.475126449018717,2.4689825512468815,82,1903.6499533333335,15,389.933325,554,366.00000000000006,255,18,12.242232382297516,5.757767617702483,2412,1829,1259,150,134.52487355098128,15.475126449018717,727.0666666666667,437.3333333333333,306.1333333333333,10.933333333333334,10.943500153223674,-0.010166819890340168,2684.133333333333,2011.7333333333336,1377.6000000000001,153.06666666666666,139.56956205318372,13.497104613482952,17.461193399446163,11.535734267504145,8.037191907687314,0.5673311934838103,0.3858555726863889,0.1814756207974214,76.0223799268306,57.64715293788273,39.68166514422874,4.72775994569842,4.240008725829827,0.4877512198685927,20.465037195782124,12.309796809493006,8.616857766645104,0.30774492023732514,0.30803108979612576,-2.861695588006085e-4,75.55137791826333,56.62506532366783,38.77585994990297,4.308428883322552,3.928520464172143,0.37990841915040957,98.51632047477746,96.58753709198812,95.54896142433235,77.59643916913946,60.97922848664689,93.91691394658753,99.40652818991099,99.40652818991099,98.66468842729971,87.83382789317507,96.29080118694363,15.133531157270031,97.92284866468842,94.95548961424333,93.91691394658753,72.10682492581603,49.85163204747774,90.94955489614243,98.3679525222552,98.51632047477746,96.88427299703264,82.04747774480711,94.65875370919882,5.934718100890208,92.28486646884274,80.71216617210682,78.04154302670622,48.07121661721068,32.34421364985163,85.90504451038575,91.69139465875371,91.69139465875371,83.08605341246292,24.480712166172104,81.4540059347181,2.6706231454005933,98.97260273972603,97.26027397260275,97.26027397260275,60.61643835616438,70.2054794520548,56.849315068493155,96.23287671232876,96.91780821917808,96.23287671232876,85.95890410958904,95.2054794520548,33.56164383561644,98.97260273972603,96.23287671232876,95.2054794520548,46.917808219178085,50.34246575342466,56.849315068493155,97.26027397260275,98.63013698630137,96.57534246575342,82.1917808219178,96.57534246575342,18.835616438356166,95.2054794520548,82.53424657534246,82.53424657534246,40.06849315068493,31.164383561643838,56.849315068493155,85.61643835616438,86.98630136986301,83.21917808219177,31.84931506849315,75.68493150684932,15.753424657534246
8470621,194,21,165,17,116,12,12,2,15.587034583091736,1.5028552412986755,-3.587034583091736,0.49714475870132446,23.84056834168443,20.20003929952246,31.600153647692093,41.976214943228115,1101,87,851,61,627,41,94,10,70.54993208497763,5.250277128070593,23.450067915022373,4.749722871929407,81,936.549945,6,66.53333,196.39506172839506,167.03703703703704,117.43209876543209,12.148148148148147,15.779467108808918,-3.63131896066077,1114.5925925925926,861.5061728395061,634.7407407407408,95.1604938271605,71.42091890084156,23.739574926318948,287,232.33333333333334,164,27.333333333333332,20.539021631081898,6.794311702251434,1189,833.6666666666666,560.3333333333333,136.66666666666669,71.75378741696477,64.91287924970189,12.428595038783543,10.570712275254044,7.431531054117995,0.7687790745639306,0.9985821684987705,-0.2298030939348399,70.53548009124061,54.51924937115874,40.16870664596537,6.022102750750789,4.519775958236437,1.5023267925143517,18.93787670029442,15.330662090714531,10.82164382873967,1.803607304789945,1.3552803456240734,0.4483269591658717,78.45691775836261,55.010022796093324,36.97394974819387,9.018036523949725,4.734719090179847,4.283317433769877,48.6646884272997,58.160237388724035,56.23145400593472,60.089020771513354,71.81008902077151,13.204747774480714,48.07121661721068,49.25816023738873,49.70326409495549,43.02670623145401,56.23145400593472,33.38278931750742,33.67952522255193,45.6973293768546,43.768545994065285,52.818991097922854,64.09495548961425,18.694362017804153,31.008902077151333,32.34421364985163,31.454005934718097,22.700296735905045,43.32344213649852,15.727002967359049,63.94658753709199,73.73887240356083,70.47477744807121,66.17210682492582,81.60237388724035,13.649851632047477,79.97032640949556,84.86646884272997,85.45994065281899,76.11275964391692,88.72403560830861,37.833827893175076,32.19178082191781,40.41095890410959,38.35616438356164,60.61643835616438,57.87671232876712,76.02739726027397,16.095890410958905,14.383561643835616,13.356164383561644,35.61643835616438,23.972602739726025,57.534246575342465,56.5068493150685,65.75342465753424,63.6986301369863,80.47945205479452,74.31506849315068,81.5068493150685,25,22.945205479452056,20.205479452054796,65.06849315068493,40.75342465753425,83.56164383561644,91.43835616438356,94.52054794520548,92.46575342465754,95.8904109589041,96.57534246575342,88.6986301369863,89.72602739726028,83.9041095890411,75,98.28767123287672,94.52054794520548,95.54794520547945
8470638,437,19,339,16,249,12,27,1,30.45679971575737,1.27100670337677,-3.45679971575737,-0.27100670337677,28.90744675495776,33.23703470895123,24.150840306869203,34.044340341444986,1881,89,1434,67,1078,46,145,7,121.87277341634035,4.3557392954826355,23.12722658365965,2.6442607045173645,78,1356.55,3,58.516664999999996,459.41025641025635,356.38461538461536,261.7692307692308,28.384615384615383,32.018686880668,-3.6340714960526195,1977.4615384615386,1507.5384615384614,1133.2820512820513,152.43589743589743,128.12265923256294,24.313238203334503,519.3333333333333,437.3333333333333,328,27.333333333333332,34.740849892298385,-7.407516558965047,2432.666666666667,1831.3333333333333,1257.3333333333335,191.33333333333334,119.05687407652538,72.27645925680795,19.328443477940365,14.993918395930855,11.013232096126202,1.1942058899413956,1.3470996151601065,-0.15289372521871086,83.19634366591723,63.42560171022078,47.6797759021046,6.41332792746305,5.390414216195807,1.0229137112672433,19.481629720354025,16.40558292240339,12.30418719180254,1.0253489326502119,1.3032253666986353,-0.2778764340484237,91.25605500586884,68.69837848756418,47.16605090190974,7.177442528551482,4.466152637525706,2.7112898910257766,94.06528189910979,93.91691394658753,94.95548961424333,89.31750741839762,94.21364985163204,14.540059347181009,88.4272997032641,89.02077151335311,91.83976261127597,84.56973293768546,91.98813056379822,32.195845697329375,93.17507418397626,93.91691394658753,95.4005934718101,88.57566765578635,93.76854599406528,18.5459940652819,88.27893175074183,88.57566765578635,90.94955489614243,84.71810089020771,92.13649851632047,17.804154302670625,95.25222551928783,96.29080118694363,96.439169139465875,89.31750741839762,95.99406528189911,21.958456973293767,98.96142433234422,99.10979228486647,99.70326409495549,85.31157270029674,98.3679525222552,16.468842729970326,26.027397260273972,34.58904109589041,38.35616438356164,31.506849315068493,49.65753424657534,42.80821917808219,16.78082191780822,18.15068493150685,17.123287671232877,14.04109589041096,14.383561643835616,37.32876712328767,92.46575342465754,96.23287671232876,96.91780821917808,80.47945205479452,95.2054794520548,19.17808219178082,92.8082191780822,94.52054794520548,93.83561643835617,95.8904109589041,86.3013698630137,89.38356164383562,93.15068493150685,95.8904109589041,97.26027397260275,81.5068493150685,94.52054794520548,24.315068493150687,98.97260273972603,98.97260273972603,98.28767123287672,90.06849315068493,89.38356164383562,80.13698630136986
8470794,338,60,263,47,185,28,28,9,26.617615282535553,4.328506290912628,1.382384717464447,4.671493709087372,20.26257323447701,22.58753617178501,30.111823813452876,34.70990265326889,1880,311,1380,224,1011,145,159,26,119.95099723897874,15.67326420545578,39.049002761021256,10.32673579454422,82,1453.2665933333335,14,249.6999866666667,338,263,184.99999999999997,28.000000000000004,26.617615282535553,1.382384717464447,1880,1380,1011.0000000000001,159,119.95099723897874,39.049002761021256,351.42857142857144,275.2857142857143,164,52.714285714285715,25.352679703916824,27.36160601036889,1821.5714285714287,1312,849.2857142857143,152.28571428571428,91.80054748909814,60.48516679661615,13.95476927153751,10.858296800042499,7.63796542968769,1.1560163893581368,1.0989428397228826,0.05707354963525422,77.6182432854749,56.975093475508174,41.74044891575273,6.564521639569421,4.952332811718287,1.6121888278511327,14.417301530759659,11.293552865761733,6.728074047687841,2.162595229613949,1.0400896728979574,1.1225055567159914,74.72967960110422,53.824592381502725,34.841812032669175,6.247497329995852,3.7661029336886367,2.481394396307216,83.82789317507418,85.45994065281899,84.56973293768546,90.94955489614243,90.50445103857567,73.73887240356083,88.27893175074183,86.05341246290801,86.20178041543026,92.58160237388724,91.24629080118694,68.5459940652819,78.04154302670622,79.67359050445104,78.63501483679525,87.83382789317507,87.68545994065282,70.77151335311572,83.53115727002968,81.30563798219585,81.00890207715133,89.02077151335311,87.98219584569733,52.52225519287834,74.62908011869436,76.70623145400593,73.73887240356083,87.53709198813057,86.05341246290801,69.58456973293768,93.32344213649851,90.20771513353115,90.65281899109793,88.4272997032641,94.80712166172107,44.21364985163205,82.87671232876713,84.24657534246576,80.13698630136986,97.6027397260274,88.01369863013699,98.97260273972603,82.53424657534246,80.82191780821918,77.05479452054794,84.24657534246576,79.7945205479452,86.64383561643835,72.26027397260275,76.36986301369863,63.6986301369863,96.91780821917808,82.87671232876713,97.94520547945206,70.54794520547945,67.46575342465754,60.273972602739725,79.1095890410959,65.06849315068493,76.71232876712328,74.65753424657534,78.42465753424658,62.671232876712324,97.6027397260274,83.21917808219177,98.28767123287672,81.84931506849315,81.16438356164383,61.3013698630137,79.1095890410959,69.52054794520548,76.02739726027397
8470966,232,37,154,24,108,14,4,0,4.678406119346619,0.7096461653709412,-0.6784061193466187,-0.7096461653709412,46.140397878198776,45.21092268104222,27.694508323788593,27.51957866508251,1413,165,1104,127,814,84,118,11,88.99912932701409,8.419351696968079,29.00087067298591,2.5806483030319214,78,1478.1332799999998,11,163.78332666666668,243.8974358974359,161.8974358974359,113.53846153846153,4.205128205128205,4.918324381877214,-0.7131961767490094,1485.4615384615386,1160.6153846153845,855.7435897435897,124.05128205128204,93.56318724121994,30.48809481006211,275.8181818181818,178.9090909090909,104.36363636363636,0,5.290089596401561,-5.290089596401561,1230,946.7272727272726,626.1818181818182,82,62.762439922852955,19.23756007714705,9.417283399505084,6.25112777380941,4.383907789424781,0.16236695516388078,0.1899046391545945,-0.027537683990713695,57.356126911640885,44.8132796252311,33.041675375849735,4.789825177334483,3.612629410265931,1.177195767068552,13.55449327585197,8.792103746498574,5.128727185457502,0,0.2599701128852583,-0.2599701128852583,60.4457132571777,46.524882325221625,30.772363112745012,4.02971421714518,3.084325566583424,0.9453886505617559,61.72106824925816,54.00593471810089,51.92878338278932,21.068249258160236,23.738872403560833,47.62611275964392,68.5459940652819,70.91988130563797,70.77151335311572,66.32047477744807,75.22255192878339,46.14243323442137,54.00593471810089,43.02670623145401,40.652818991097924,17.655786350148368,16.913946587537094,48.96142433234421,60.089020771513354,63.798219584569736,64.83679525222553,55.934718100890215,69.73293768545994,31.008902077151333,31.750741839762615,24.03560830860534,22.997032640949556,15.133531157270031,14.836795252225517,49.70326409495549,36.94362017804154,43.47181008902077,42.13649851632047,26.706231454005934,57.418397626112764,22.255192878338278,63.6986301369863,57.534246575342465,47.6027397260274,0,31.164383561643838,22.945205479452056,53.42465753424658,56.16438356164384,51.369863013698634,41.0958904109589,51.02739726027398,35.61643835616438,53.42465753424658,46.917808219178085,34.24657534246575,0,21.91780821917808,27.054794520547947,27.397260273972602,33.56164383561644,27.054794520547947,15.41095890410959,29.45205479452055,26.71232876712329,67.8082191780822,54.45205479452054,41.78082191780822,0,27.054794520547947,25.34246575342466,40.41095890410959,48.28767123287671,35.61643835616438,23.972602739726025,35.95890410958904,30.82191780821918
8471214,578,0,412,0,294,0,42,0,36.57361863180995,0,5.42638136819005,0,31.0251586787606,NA,30.640353695185592,NA,1865,0,1412,0,1016,0,144,0,116.28316302224994,0,27.716836977750063,0,73,1474.8999083333333,0,0,649.2602739726027,462.79452054794524,330.24657534246575,47.17808219178082,41.08269490148515,6.095387290295673,2094.931506849315,1586.082191780822,1141.2602739726028,161.75342465753423,130.6194433948561,31.133981262678155,0,0,0,0,0,0,0,0,0,0,0,0,23.513460000949557,16.760459377839478,11.960133633700986,1.7085905191001407,1.48784138198797,0.2207491371121707,75.8695551933753,57.441186023080924,41.33161827156531,5.858024636914768,4.730483568352198,1.1275410685625704,0,0,0,0,0,0,0,0,0,0,0,0,99.55489614243324,98.51632047477746,98.3679525222552,98.3679525222552,97.92284866468842,93.47181008902076,87.83382789317507,87.83382789317507,86.79525222551929,83.67952522255193,89.46587537091987,43.47181008902077,99.55489614243324,99.25816023738872,98.81305637982196,98.81305637982196,98.3679525222552,92.13649851632047,93.47181008902076,93.47181008902076,91.24629080118694,90.20771513353115,93.47181008902076,32.195845697329375,99.40652818991099,98.81305637982196,98.66468842729971,98.07121661721068,98.51632047477746,89.16913946587538,91.0979228486647,91.3946587537092,89.91097922848664,67.80415430267063,91.98813056379822,20.474777448071215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8471215,417,0,313,0,240,0,27,0,27.516234040260315,0,-0.5162340402603149,0,27.528796813467807,NA,29.29143701963076,NA,2061,0,1565,0,1155,0,149,0,130.8219921886921,0,18.178007811307907,0,82,1523.5999066666666,0,0,416.99999999999994,313,240,27,27.516234040260315,-0.5162340402603149,2061,1565,1155,149,130.8219921886921,18.178007811307907,0,0,0,0,0,0,0,0,0,0,0,0,16.4216339804974,12.326070589677904,9.451300132660375,1.0632712649242921,1.0836007768126092,-0.020329511888317147,81.16303988922095,61.63035294838952,45.484381888428054,5.867682165693315,5.151824633866167,0.715857531827149,0,0,0,0,0,0,0,0,0,0,0,0,92.43323442136499,91.98813056379822,93.47181008902076,89.31750741839762,91.69139465875371,49.10979228486647,95.6973293768546,95.10385756676558,95.25222551928783,87.3887240356083,95.54896142433235,19.584569732937684,89.02077151335311,88.4272997032641,90.0593471810089,86.35014836795251,89.02077151335311,50.59347181008902,92.13649851632047,92.28486646884274,92.7299703264095,81.00890207715133,93.62017804154303,8.456973293768547,89.16913946587538,86.05341246290801,89.91097922848664,84.42136498516321,85.45994065281899,50.89020771513353,97.3293768545994,97.77448071216617,98.3679525222552,68.5459940652819,97.3293768545994,7.566765578635016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8471218,254,19,198,13,126,10,16,2,18.569506702944636,0.9620817303657532,-2.5695067029446363,1.0379182696342468,28.26497585561298,25.775220252074977,26.5047471909991,35.75183104908578,1459,119,1096,78,741,55,116,10,89.62347489409149,6.116482784971595,26.376525105908513,3.883517215028405,72,1227.1832399999998,5,90.01666666666667,289.27777777777777,225.5,143.5,18.22222222222222,21.148604856131392,-2.926382633909169,1661.638888888889,1248.2222222222222,843.9166666666666,132.11111111111111,102.07117974049308,30.039931370618028,311.59999999999997,213.20000000000002,164,32.800000000000004,15.778140377998353,17.021859622001646,1951.6000000000001,1279.2,902,164,100.31031767353416,63.68968232646585,12.418683292969355,9.680705874046978,6.160449192575349,0.7822792625492507,0.9079087505926811,-0.1256294880434304,71.3340902537098,53.58612948462367,36.22930834681217,5.671524653482067,4.381911615453198,1.2896130380288693,12.664321421958896,8.665062025550824,6.665432327346787,1.3330864654693575,0.6412690667129627,0.6918173987563949,79.31864469542677,51.99037215330494,36.65987780040734,6.665432327346787,4.076900208460978,2.58853211888581,67.06231454005935,70.77151335311572,62.166172106824924,72.55192878338279,79.37685459940653,21.216617210682493,71.36498516320475,70.02967359050444,62.908011869436194,63.50148367952523,75.37091988130564,39.61424332344214,67.50741839762611,71.36498516320475,61.42433234421365,73.29376854599407,78.48664688427299,24.33234421364985,73.88724035608308,73.59050445103857,62.31454005934718,66.02373887240356,77.1513353115727,30.56379821958457,63.798219584569736,65.43026706231454,53.560830860534125,67.80415430267063,75.66765578635015,26.26112759643917,82.93768545994065,81.4540059347181,63.798219584569736,62.01780415430267,85.16320474777447,26.85459940652819,26.027397260273972,24.315068493150687,30.82191780821918,60.61643835616438,40.06849315068493,86.3013698630137,31.164383561643838,25.34246575342466,26.71232876712329,35.61643835616438,32.534246575342465,52.054794520547944,61.64383561643836,57.1917808219178,63.6986301369863,88.6986301369863,63.35616438356164,94.86301369863014,76.02739726027397,65.75342465753424,64.72602739726028,85.27397260273972,71.91780821917808,81.16438356164383,63.013698630136986,53.76712328767124,61.986301369863014,88.6986301369863,52.73972602739726,94.17808219178082,90.75342465753424,77.05479452054794,72.6027397260274,85.27397260273972,79.45205479452055,77.3972602739726
