playerId,iCorsiF_2,iCorsiF_3,iFenwickF_2,iFenwickF_3,iSOGF_2,iSOGF_3,iGF_2,iGF_3,ixGF_2,ixGF_3,iGFaX_2,iGFaX_3,gamesPlayed_2,minsPlayed_2,gamesPlayed_3,minsPlayed_3,iCorsiF_2_per82,iFenwickF_2_per82,iSOGF_2_per82,iGF_2_per82,ixGF_2_per82,iGFaX_2_per82,iCorsiF_3_per82,iFenwickF_3_per82,iSOGF_3_per82,iGF_3_per82,ixGF_3_per82,iGFaX_3_per82,iCorsiF_2_per60,iFenwickF_2_per60,iSOGF_2_per60,iGF_2_per60,ixGF_2_per60,iGFaX_2_per60,iCorsiF_3_per60,iFenwickF_3_per60,iSOGF_3_per60,iGF_3_per60,ixGF_3_per60,iGFaX_3_per60,iCorsiF_2_pct,iFenwickF_2_pct,iSOGF_2_pct,iGF_2_pct,ixGF_2_pct,iGFaX_2_pct,iCorsiF_2_per82_pct,iFenwickF_2_per82_pct,iSOGF_2_per82_pct,iGF_2_per82_pct,ixGF_2_per82_pct,iGFaX_2_per82_pct,iCorsiF_2_per60_pct,iFenwickF_2_per60_pct,iSOGF_2_per60_pct,iGF_2_per60_pct,ixGF_2_per60_pct,iGFaX_2_per60_pct,iCorsiF_3_pct,iFenwickF_3_pct,iSOGF_3_pct,iGF_3_pct,ixGF_3_pct,iGFaX_3_pct,iCorsiF_3_per82_pct,iFenwickF_3_per82_pct,iSOGF_3_per82_pct,iGF_3_per82_pct,ixGF_3_per82_pct,iGFaX_3_per82_pct,iCorsiF_3_per60_pct,iFenwickF_3_per60_pct,iSOGF_3_per60_pct,iGF_3_per60_pct,ixGF_3_per60_pct,iGFaX_3_per60_pct
8470600,158,9,96,8,62,2,2,0,3.5288758277893066,0.175279438495636,-1.5288758277893066,-0.175279438495636,82,1596.6498800000002,5,84.53333333333333,158,96,62,2,3.528875827789307,-1.5288758277893066,147.6,131.20000000000002,32.800000000000004,0,2.87458279132843,-2.87458279132843,5.937431943438971,3.6075535858869694,2.329878357552001,0.0751573663726452,0.13261050673636626,-0.05745314036372106,6.38801261829653,5.678233438485805,1.4195583596214512,0,0.12440969609311703,-0.12440969609311703,32.10059171597633,26.183431952662723,25.591715976331358,10.798816568047338,19.82248520710059,34.76331360946745,14.497041420118343,8.284023668639055,8.431952662721894,8.284023668639055,12.42603550295858,39.64497041420118,2.2189349112426036,2.2189349112426036,2.6627218934911245,6.8047337278106506,9.615384615384617,42.01183431952663,7.216494845360824,15.463917525773196,1.3745704467353952,0,6.185567010309279,48.10996563573883,14.0893470790378,27.147766323024054,5.498281786941581,0,11.683848797250858,41.23711340206185,8.59106529209622,23.711340206185564,4.123711340206185,0,12.027491408934708,41.92439862542955
8470613,461,80,277,49,174,26,6,1,6.358899533748627,1.0491012334823608,-0.3588995337486267,-0.04910123348236084,82,1718.36658,15,343.783325,461,277,174,6,6.358899533748627,-0.35889953374862665,437.3333333333333,267.8666666666667,142.13333333333333,5.466666666666667,5.735086743036906,-0.2684200763702393,16.09668176856652,9.671975813216758,6.075537153428577,0.20950128115270955,0.22203293317361747,-0.012531652020907903,13.962282783785398,8.551898205068557,4.537741904730255,0.17452853479731747,0.1830981011337349,-0.008569566336417422,95.85798816568047,86.68639053254438,83.72781065088756,36.98224852071006,37.278106508875744,51.4792899408284,93.93491124260355,83.13609467455622,78.99408284023669,29.73372781065089,26.923076923076923,52.071005917159766,87.13017751479289,66.42011834319527,60.35502958579882,23.224852071005916,24.11242603550296,52.95857988165681,91.06529209621993,86.5979381443299,82.13058419243985,35.738831615120276,46.735395189003434,54.98281786941581,83.16151202749141,78.00687285223368,65.97938144329896,39.51890034364261,28.52233676975945,54.98281786941581,67.35395189003437,55.670103092783506,43.986254295532646,37.11340206185567,23.367697594501717,55.32646048109966
8470621,200,80,153,61,100,41,19,10,16.12118500471115,7.982244938611984,2.878814995288849,2.0177550613880157,81,966.89997,22,335.84998333333334,202.4691358024691,154.88888888888889,101.23456790123456,19.234567901234566,16.320211980077953,2.9143559211566124,298.1818181818182,227.36363636363637,152.8181818181818,37.27272727272727,29.752003862099215,7.520723410628059,12.410797778802289,9.49426030078375,6.2053988894011445,1.1790257889862175,1.0003838352406498,0.17864195374556785,14.29209539437722,10.89772273821263,7.324698889618325,1.7865119242971526,1.4260375765490902,0.3604743477480623,48.66863905325444,52.51479289940828,52.81065088757396,74.85207100591717,71.44970414201184,83.4319526627219,32.98816568047337,42.15976331360947,41.71597633136095,73.07692307692307,65.97633136094674,79.58579881656804,60.79881656804734,64.05325443786982,63.31360946745562,89.05325443786982,82.6923076923077,85.6508875739645,91.06529209621993,93.47079037800687,94.15807560137456,98.62542955326461,97.9381443298969,94.84536082474226,57.388316151202744,62.19931271477663,71.47766323024055,92.43986254295532,89.3470790378007,79.38144329896907,70.79037800687286,75.94501718213058,78.69415807560138,96.21993127147766,95.53264604810997,82.4742268041237
8471214,509,68,356,54,238,33,44,5,29.480284547433257,3.5356793999671936,14.519715452566743,1.4643206000328064,65,1152.0832916666666,10,170.23333333333332,642.123076923077,449.10769230769233,300.24615384615385,55.50769230769231,37.19051281368503,18.317179494007277,557.6,442.8,270.59999999999997,41,28.99257107973099,12.007428920269012,26.50850005455697,18.540326167823732,12.394937157140586,2.291500987034394,1.5353204804204112,0.7561805066139825,23.96710397493636,19.03270021539064,11.631094576072059,1.762287056980615,1.2461764088390344,0.5161106481415805,97.92899408284023,96.7455621301775,96.30177514792899,99.55621301775149,94.23076923076923,99.70414201183432,99.85207100591717,99.55621301775149,99.11242603550295,99.85207100591717,98.37278106508876,99.70414201183432,100,99.85207100591717,99.85207100591717,100,99.55621301775149,100,86.5979381443299,90.37800687285224,89.3470790378007,89.00343642611683,85.91065292096219,90.72164948453609,94.50171821305841,96.56357388316151,94.50171821305841,93.81443298969072,87.2852233676976,90.03436426116839,98.62542955326461,98.28178694158075,98.28178694158075,95.53264604810997,92.09621993127148,91.06529209621993
8471215,256,0,178,0,128,0,17,0,17.957594215869904,0,-0.9575942158699036,0,68,1209.4166066666667,0,0,308.70588235294116,214.64705882352942,154.35294117647058,20.5,21.65474596619606,-1.1547459661960602,0,0,0,0,0,0,12.700338258405813,8.830703945297792,6.350169129202906,0.8433818374722609,0.8908887533153884,-0.04750691584312754,0,0,0,0,0,0,64.79289940828401,61.834319526627226,66.86390532544378,72.7810650887574,75.59171597633136,42.15976331360947,69.97041420118343,66.71597633136095,71.7455621301775,76.77514792899409,78.84615384615384,43.63905325443787,64.05325443786982,57.24852071005917,65.97633136094674,70.85798816568047,72.63313609467455,43.934911242603555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8471675,421,0,345,0,232,0,34,0,33.23133259639144,0,0.7686674036085606,0,80,1629.9666666666667,0,0,431.52500000000003,353.625,237.79999999999998,34.85,34.06211591130123,0.7878840886987746,0,0,0,0,0,0,15.497249432503734,12.699646209533936,8.540051943802531,1.2515593365917503,1.223264252305867,0.028295084285883332,0,0,0,0,0,0,92.45562130177515,96.15384615384616,95.11834319526628,96.00591715976331,97.18934911242604,66.27218934911244,90.38461538461539,95.11834319526628,94.67455621301775,95.11834319526628,96.59763313609467,64.20118343195266,83.57988165680473,90.08875739644971,89.20118343195266,91.71597633136095,93.04733727810651,62.721893491124256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8471677,60,0,37,0,23,0,0,0,0.9877670407295227,0,-0.9877670407295227,0,41,527.79997,0,0,120,74,46.00000000000001,0,1.9755340814590452,-1.9755340814590452,0,0,0,0,0,0,6.820765829145461,4.206138927973035,2.6146269011724272,0,0.11228879464273436,-0.11228879464273436,0,0,0,0,0,0,4.733727810650888,3.2544378698224854,3.4023668639053253,0,2.366863905325444,41.71597633136095,4.881656804733728,2.366863905325444,2.514792899408284,0,2.6627218934911245,35.650887573964496,6.06508875739645,3.8461538461538463,4.881656804733728,0,6.06508875739645,30.62130177514793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8471685,197,22,146,16,98,8,21,2,13.659790270030499,1.303071141242981,7.3402097299695015,0.696928858757019,81,1535.4165600000001,6,128.93332999999998,199.4320987654321,147.80246913580248,99.20987654320987,21.25925925925926,13.828429656080258,7.430829603179001,300.66666666666663,218.66666666666666,109.33333333333333,27.333333333333332,17.80863893032074,9.524694403012592,7.6982366270688125,5.705292119553536,3.8295796418920998,0.8206242089768785,0.5337883135778019,0.2868358953990766,10.237849282260841,7.445708568916975,3.7228542844584873,0.9307135711146218,0.6063929976413304,0.3243205734732916,46.89349112426036,49.85207100591716,51.33136094674556,80.1775147928994,64.3491124260355,96.44970414201184,30.62130177514793,38.01775147928994,40.23668639053255,78.69822485207101,58.57988165680473,95.41420118343196,9.763313609467456,19.82248520710059,22.633136094674555,69.37869822485207,40.828402366863905,93.93491124260355,32.98969072164948,35.39518900343643,27.835051546391753,59.450171821305844,53.608247422680414,74.5704467353952,58.075601374570454,59.450171821305844,46.391752577319586,81.44329896907216,69.41580756013745,85.2233676975945,38.48797250859107,42.61168384879725,31.615120274914087,73.19587628865979,57.0446735395189,81.09965635738831
8471709,52,0,32,0,20,0,1,0,0.6611894965171814,0,0.3388105034828186,0,27,394.883325,0,0,157.92592592592592,97.18518518518518,60.74074074074074,3.0370370370370368,2.008056989422551,1.0289800476144861,0,0,0,0,0,0,7.9010679926785965,4.862195687802213,3.0388723048763833,0.15194361524381916,0.10046352246206111,0.05148009278175804,0,0,0,0,0,0,3.4023668639053253,2.514792899408284,2.514792899408284,3.2544378698224854,0.7396449704142012,60.650887573964496,14.349112426035504,8.579881656804734,7.396449704142012,13.017751479289942,3.2544378698224854,66.27218934911244,11.538461538461538,10.502958579881657,10.946745562130179,15.236686390532544,3.4023668639053253,67.45562130177515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8471724,364,0,239,0,167,0,9,0,10.574000656604767,0,-1.5740006566047668,0,74,1740.8833000000002,0,0,403.35135135135135,264.83783783783787,185.05405405405403,9.972972972972974,11.7171358627242,-1.7441628897512282,0,0,0,0,0,0,12.545355567486919,8.237197748981796,5.7556988455228435,0.3101873629323688,0.36443570881304105,-0.054248345880672184,0,0,0,0,0,0,85.35502958579882,80.9171597633136,82.6923076923077,51.4792899408284,54.585798816568044,33.875739644970416,87.42603550295857,80.62130177514793,82.98816568047337,47.337278106508876,50.29585798816568,38.46153846153847,62.42603550295858,49.85207100591716,55.02958579881657,34.023668639053255,33.13609467455622,42.60355029585799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8471817,31,0,25,0,14,0,0,0,1.6306260228157043,0,-1.6306260228157043,0,35,273.016625,0,0,72.62857142857142,58.57142857142857,32.800000000000004,0,3.8203238248825073,-3.8203238248825073,0,0,0,0,0,0,6.81277193284475,5.494170913584475,3.0767357116073066,0,0.3583575226195191,-0.3583575226195191,0,0,0,0,0,0,0.2958579881656805,0.4437869822485207,0.4437869822485207,0,6.656804733727811,32.69230769230769,0.2958579881656805,0.591715976331361,0.591715976331361,0,14.497041420118343,19.08284023668639,5.769230769230769,16.86390532544379,11.094674556213018,0,32.84023668639053,5.029585798816568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8473419,380,105,281,72,194,47,23,10,29.347450498491526,6.525139272212982,-6.347450498491526,3.474860727787018,71,1301.0166616666668,23,383.44998166666664,438.8732394366197,324.53521126760563,224.056338028169,26.563380281690144,33.89423860389162,-7.33085832220148,374.3478260869565,256.69565217391306,167.56521739130437,35.65217391304348,23.263540013976716,12.388633899066757,17.524756347695096,12.959096141321899,8.946849293296971,1.0607089368341767,1.3534392616108075,-0.29273032477663097,16.429783025720926,11.26613693192292,7.354283830560796,1.56474124054485,1.0210154519530463,0.543725788591804,87.72189349112426,88.46153846153845,88.90532544378699,84.02366863905326,93.93491124260355,3.4023668639053253,91.5680473372781,91.5680473372781,92.15976331360946,86.53846153846155,96.15384615384616,4.142011834319527,93.34319526627219,91.12426035502959,92.15976331360946,82.24852071005917,97.18934911242604,9.615384615384617,97.59450171821305,96.21993127147766,96.21993127147766,98.62542955326461,96.21993127147766,100,74.22680412371135,74.91408934707904,77.66323024054984,92.09621993127148,80.41237113402062,91.06529209621993,82.81786941580756,79.03780068728523,79.03780068728523,94.15807560137456,83.50515463917526,92.43986254295532
8473422,164,0,135,0,105,0,15,0,14.586384445428848,0,0.41361555457115173,0,78,1242.1332300000001,0,0,172.4102564102564,141.92307692307693,110.38461538461539,15.76923076923077,15.334404160579046,0.43482660865172357,0,0,0,0,0,0,7.921855532357023,6.521039615049988,5.071919700594435,0.7245599572277766,0.7045806726591888,0.019979284568587784,0,0,0,0,0,0,33.875739644970416,43.934911242603555,55.17751479289941,67.75147928994083,67.01183431952663,61.98224852071006,19.37869822485207,33.72781065088758,49.112426035502956,65.97633136094674,63.165680473372774,60.20710059171598,11.982248520710058,27.366863905325445,42.89940828402367,63.905325443786985,54.73372781065089,60.35502958579882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8473446,78,9,53,6,37,4,2,0,1.8121823072433472,0.09868872165679932,0.18781769275665283,-0.09868872165679932,36,525.16662,2,29.633333333333333,177.66666666666666,120.72222222222223,84.27777777777777,4.555555555555555,4.127748588720957,0.4278069668345981,369,246,164,0,4.046237587928772,-4.046237587928772,8.911457472297078,6.055221102971092,4.22722982660246,0.22849890954607893,0.20704084055190108,0.02145806899417783,18.222722159730033,12.148481439820022,8.098987626546682,0,0.1998196838945318,-0.1998196838945318,9.763313609467456,8.579881656804734,10.207100591715976,10.798816568047338,8.875739644970414,58.4319526627219,21.745562130177515,19.37869822485207,25.88757396449704,22.189349112426036,16.272189349112427,60.05917159763313,21.301775147928996,22.485207100591715,28.698224852071007,25.295857988165682,22.337278106508876,60.79881656804734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8473453,114,1,94,1,53,0,6,0,5.152400657534599,0.009712576866149902,0.8475993424654007,-0.009712576866149902,60,613.3,2,8.333333333333334,155.79999999999998,128.46666666666667,72.43333333333334,8.200000000000001,7.041614231963952,1.1583857680360476,41,41,0,0,0.398215651512146,-0.398215651512146,11.152780042393609,9.196151964780695,5.185064405674222,0.5869884232838741,0.5040665896821719,0.08292183360170234,7.199999999999999,7.199999999999999,0,0,0.0699305534362793,-0.0699305534362793,18.786982248520708,25,21.153846153846153,36.98224852071006,31.50887573964497,67.15976331360946,13.165680473372781,26.479289940828405,16.272189349112427,40.532544378698226,30.76923076923077,67.75147928994083,49.70414201183432,61.094674556213015,44.67455621301775,53.84615384615385,39.94082840236686,73.07692307692307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8473507,107,0,57,0,33,0,1,0,1.5603025555610657,0,-0.5603025555610657,0,44,831.44996,0,0,199.4090909090909,106.22727272727272,61.5,1.8636363636363638,2.9078365808183495,-1.044200217181986,0,0,0,0,0,0,7.721450849549623,4.113296246956341,2.381382037711566,0.07216309205186563,0.11259625694571437,-0.04043316489384874,0,0,0,0,0,0,16.420118343195266,9.763313609467456,8.284023668639055,3.2544378698224854,5.9171597633136095,48.96449704142012,30.473372781065088,12.721893491124261,7.988165680473373,7.544378698224852,8.431952662721894,44.82248520710059,9.911242603550296,3.4023668639053253,3.106508875739645,6.508875739644971,6.21301775147929,45.857988165680474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8473512,239,16,191,11,140,7,15,1,14.555018305778503,0.7047119736671448,0.4449816942214966,0.2952880263328552,81,1474.633215,6,104.95,241.9506172839506,193.358024691358,141.72839506172838,15.185185185185185,14.734709889800461,0.4504752953847249,218.66666666666666,150.33333333333331,95.66666666666667,13.666666666666666,9.631063640117645,4.035603026549021,9.724452056371183,7.771424028313372,5.696331748501948,0.6103212587680659,0.5922158062516653,0.01810545251640069,9.147212958551691,6.288708909004288,4.001905669366365,0.5717008099094807,0.4028844060984153,0.16881640381106539,60.502958579881664,66.5680473372781,72.63313609467455,67.75147928994083,66.86390532544378,62.278106508875744,50.29585798816568,58.72781065088757,65.08875739644971,64.64497041420118,61.24260355029586,60.502958579881664,32.10059171597633,44.230769230769226,53.55029585798816,56.36094674556213,46.15384615384615,60.05917159763313,21.649484536082475,22.336769759450174,23.367697594501717,35.738831615120276,34.36426116838488,63.91752577319587,34.707903780068726,34.707903780068726,38.144329896907216,56.70103092783505,46.391752577319586,69.7594501718213,28.52233676975945,30.584192439862544,35.39518900343643,59.106529209621996,42.2680412371134,69.7594501718213
8473533,197,43,158,32,107,18,13,2,14.624355852603912,2.9305376950651407,-1.6243558526039124,-0.9305376950651407,75,1157.8,15,253.733325,215.38666666666666,172.74666666666664,116.98666666666668,14.213333333333335,15.989295732180278,-1.7759623988469442,235.06666666666666,174.93333333333334,98.39999999999999,10.933333333333334,16.02027273302277,-5.086939399689435,10.209017101399207,8.18794264985317,5.54499913629297,0.6736914838486786,0.7578695380516797,-0.08417805420300116,10.168155877829607,7.566999723035986,4.256437344207742,0.4729374826897491,0.6929805602157637,-0.22004307752601454,46.89349112426036,55.17751479289941,56.06508875739645,63.46153846153846,67.15976331360946,32.84023668639053,39.94082840236686,51.183431952662716,52.95857988165681,61.98224852071006,65.08875739644971,38.16568047337278,37.1301775147929,49.40828402366864,50.44378698224852,60.946745562130175,60.35502958579882,37.1301775147929,70.44673539518901,72.16494845360825,64.60481099656357,59.450171821305844,82.4742268041237,19.243986254295535,40.893470790378004,43.29896907216495,39.175257731958766,48.45360824742268,65.97938144329896,28.865979381443296,37.45704467353952,44.67353951890035,37.45704467353952,51.890034364261176,60.824742268041234,30.584192439862544
8473986,288,0,204,0,134,0,19,0,15.856753140687943,0,3.1432468593120575,0,82,1416.63323,0,0,288,204,134,19,15.856753140687943,3.1432468593120575,0,0,0,0,0,0,12.197934958789581,8.64020392914262,5.675428071103486,0.8047248757534793,0.6715959842628262,0.13312889149065316,0,0,0,0,0,0,72.7810650887574,70.85798816568047,69.67455621301775,74.85207100591717,70.56213017751479,84.31952662721893,64.3491124260355,62.42603550295858,61.68639053254438,71.59763313609467,64.79289940828401,80.9171597633136,58.72781065088757,54.73372781065089,53.10650887573964,68.63905325443787,52.071005917159766,81.80473372781066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8473994,255,49,195,39,136,25,16,1,19.243402898311615,4.176923036575317,-3.243402898311615,-3.1769230365753174,80,1224.1,18,235.74999,261.375,199.875,139.4,16.400000000000002,19.724487970769406,-3.3244879707694053,223.22222222222223,177.66666666666666,113.88888888888889,4.555555555555555,19.02820494439867,-14.472649388843113,12.49897884159791,9.558042643574872,6.666122048852218,0.7842496528061433,0.943227002613101,-0.1589773498069577,12.470838280841498,9.925769243935068,6.36267259226607,0.25450690369064277,1.0630557489929016,-0.8085488453022588,64.3491124260355,67.45562130177515,70.85798816568047,70.56213017751479,77.81065088757396,16.420118343195266,55.917159763313606,60.946745562130175,63.609467455621306,67.45562130177515,74.55621301775149,23.224852071005916,61.68639053254438,64.79289940828401,71.30177514792899,67.75147928994083,77.66272189349112,23.5207100591716,75.94501718213058,79.03780068728523,80.41237113402062,35.738831615120276,88.65979381443299,1.0309278350515463,36.769759450171826,46.04810996563574,49.140893470790374,37.11340206185567,72.5085910652921,6.185567010309279,60.13745704467354,68.72852233676976,69.41580756013745,41.580756013745706,85.91065292096219,2.405498281786942
8474013,189,0,119,0,66,0,1,0,4.086310625076294,0,-3.086310625076294,0,82,1663.1332933333333,0,0,189,119,66,1,4.086310625076294,-3.086310625076294,0,0,0,0,0,0,6.8184552888553,4.293101478168152,2.3810478786478826,0.036076483009816404,0.14741971583839716,-0.11134323282858076,0,0,0,0,0,0,43.19526627218935,36.3905325443787,27.810650887573964,3.2544378698224854,24.556213017751478,17.75147928994083,26.183431952662723,18.34319526627219,11.390532544378699,3.4023668639053253,15.828402366863905,25.295857988165682,5.9171597633136095,4.733727810650888,2.9585798816568047,3.4023668639053253,12.57396449704142,31.06508875739645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8474034,134,0,111,0,74,0,5,0,9.692522644996643,0,-4.692522644996643,0,68,784.69994,0,0,161.58823529411765,133.85294117647058,89.23529411764706,6.029411764705882,11.688042013084187,-5.658630248378304,0,0,0,0,0,0,10.245954651149841,8.487320643862928,5.658213762575285,0.38231174071454627,0.7411130408647649,-0.3588013001502187,0,0,0,0,0,0,25.14792899408284,33.13609467455622,34.467455621301774,31.360946745562128,51.92307692307693,7.840236686390532,15.532544378698224,28.698224852071007,30.917159763313613,30.17751479289941,50.14792899408283,9.023668639053255,37.573964497041416,52.81065088757396,52.51479289940828,39.94082840236686,59.46745562130178,4.881656804733728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8474037,149,0,124,0,85,0,16,0,12.509318470954895,0,3.490681529045105,0,71,880.3666300000001,0,0,172.0845070422535,143.2112676056338,98.16901408450704,18.47887323943662,14.447381896032413,4.0314913434042055,0,0,0,0,0,0,10.154860140484878,8.451024546443792,5.793041019739696,1.0904547801862956,0.852552882720343,0.23790189746595264,0,0,0,0,0,0,29.437869822485208,38.75739644970414,42.15976331360947,70.56213017751479,61.094674556213015,86.09467455621301,19.230769230769234,34.76331360946745,39.49704142011834,70.85798816568047,60.20710059171598,85.35502958579882,36.24260355029586,52.366863905325445,55.47337278106509,84.31952662721893,70.26627218934911,91.5680473372781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8474090,80,0,48,0,27,0,1,0,1.939839482307434,0,-0.9398394823074341,0,32,422.6833066666667,0,0,205,123,69.1875,2.5625,4.9708386734128,-2.4083386734128,0,0,0,0,0,0,11.356019800860835,6.813611880516502,3.832656682790532,0.14195024751076046,0.27536069464468566,-0.13341044713392525,0,0,0,0,0,0,9.911242603550296,7.2485207100591715,4.733727810650888,3.2544378698224854,9.319526627218936,43.047337278106504,33.72781065088758,20.562130177514792,13.757396449704142,11.094674556213018,21.153846153846153,30.917159763313613,51.183431952662716,30.76923076923077,22.781065088757398,14.053254437869821,28.254437869822485,26.331360946745562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8474102,135,24,99,17,71,9,9,2,8.714819848537445,1.0957059264183044,0.28518015146255493,0.9042940735816956,43,602.866665,6,81.08332999999999,257.44186046511624,188.79069767441862,135.3953488372093,17.16279069767442,16.618958780931873,0.5438319167425466,328,232.33333333333334,123,27.333333333333332,14.974647661050161,12.358685672283173,13.435806738460153,9.852924941537445,7.066239099486451,0.895720449230677,0.8673380388551533,0.028382410375523574,17.759507410462792,12.579651082411145,6.659815278923547,1.4799589508718995,0.8107998966630783,0.6691590542088212,25.88757396449704,26.923076923076923,32.544378698224854,51.4792899408284,47.337278106508876,59.9112426035503,54.88165680473372,57.100591715976336,61.98224852071006,69.23076923076923,67.01183431952663,61.094674556213015,70.56213017751479,68.78698224852072,75.44378698224851,73.22485207100591,71.00591715976331,62.8698224852071,36.42611683848797,38.144329896907216,32.64604810996563,59.450171821305844,47.42268041237113,80.06872852233677,63.230240549828174,65.29209621993127,52.23367697594502,81.44329896907216,62.88659793814433,90.72164948453609,89.00343642611683,85.91065292096219,72.85223367697594,93.47079037800687,73.19587628865979,94.50171821305841
8474141,336,0,256,0,176,0,22,0,18.879504203796387,0,3.1204957962036133,0,72,1294.51656,0,0,382.6666666666667,291.55555555555554,200.44444444444446,25.055555555555557,21.501657565434773,3.553897990120782,0,0,0,0,0,0,15.573381309235627,11.86543337846524,8.157485447694851,1.0196856809618564,0.8750527318304705,0.144632949131386,0,0,0,0,0,0,81.95266272189349,83.28402366863905,84.91124260355029,81.95266272189349,77.07100591715977,84.02366863905326,83.87573964497041,86.24260355029585,88.01775147928994,84.61538461538461,78.2544378698225,83.13609467455622,83.72781065088756,84.46745562130178,86.83431952662723,80.4733727810651,71.59763313609467,82.54437869822485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8474145,18,0,13,0,8,0,0,0,0.4187278747558594,0,-0.4187278747558594,0,17,186.19997999999998,0,0,86.82352941176471,62.705882352941174,38.588235294117645,0,2.019746219410616,-2.019746219410616,0,0,0,0,0,0,5.800215445780393,4.189044488619172,2.577873531457952,0,0.13492843815209626,-0.13492843815209626,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8474149,234,41,188,30,123,16,20,1,17.852497905492783,1.786030650138855,2.1475020945072174,-0.786030650138855,80,1082.6666666666667,16,186.35,239.85,192.70000000000002,126.075,20.5,18.298810353130104,2.201189646869898,210.125,153.75,82,5.125,9.153407081961632,-4.028407081961632,12.9679802955665,10.418719211822658,6.816502463054187,1.108374384236453,0.9893625686541565,0.11901181558229651,13.200965924335929,9.65924335927019,5.151596458277435,0.3219747786423397,0.5750568232268919,-0.2530820445845522,59.319526627218934,65.38461538461539,64.20118343195266,77.51479289940828,74.70414201183432,79.43786982248521,49.85207100591716,58.57988165680473,57.396449704142015,76.77514792899409,71.30177514792899,75.59171597633136,66.27218934911244,73.37278106508876,72.63313609467455,86.24260355029585,81.95266272189349,79.28994082840237,67.35395189003437,67.69759450171821,60.824742268041234,35.738831615120276,64.26116838487972,21.993127147766323,31.615120274914087,36.42611683848797,26.46048109965636,39.175257731958766,45.36082474226804,33.67697594501718,64.60481099656357,65.97938144329896,55.670103092783506,44.329896907216494,56.013745704467354,28.1786941580756
8474150,348,0,267,0,175,0,15,0,17.694528572261333,0,-2.6945285722613335,0,76,1423.9999666666665,0,0,375.4736842105263,288.07894736842104,188.81578947368422,16.18421052631579,19.09146503849249,-2.907254512176702,0,0,0,0,0,0,14.662921691547794,11.250000263342704,7.373595678220873,0.6320224867046462,0.7455559966204681,-0.11353350991582187,0,0,0,0,0,0,83.57988165680473,85.20710059171599,84.1715976331361,67.75147928994083,74.2603550295858,21.449704142011836,82.24852071005917,85.6508875739645,84.46745562130178,67.15976331360946,72.48520710059172,26.479289940828405,78.69822485207101,80.1775147928994,78.2544378698225,57.396449704142015,59.76331360946746,30.325443786982248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
