playerId,playerFullName,gamesPlayed_20242025_2,timeOnIce_20242025_2,iCorsiF_20242025_2,iCorsiFper82_20242025_2,iCorsiFper60_20242025_2,iFenwickF_20242025_2,iFenwickFper82_20242025_2,iFenwickFper60_20242025_2,iSOGF_20242025_2,iSOGFper82_20242025_2,iSOGFper60_20242025_2,iGF_20242025_2,iGFper82_20242025_2,iGFper60_20242025_2,ixGF_20242025_2,ixGFper82_20242025_2,ixGFper60_20242025_2,iGFaX_20242025_2,iGFaXper82_20242025_2,iGFaXper60_20242025_2,gamesPlayed_20242025_3,timeOnIce_20242025_3,iCorsiF_20242025_3,iCorsiFper82_20242025_3,iCorsiFper60_20242025_3,iFenwickF_20242025_3,iFenwickFper82_20242025_3,iFenwickFper60_20242025_3,iSOGF_20242025_3,iSOGFper82_20242025_3,iSOGFper60_20242025_3,iGF_20242025_3,iGFper82_20242025_3,iGFper60_20242025_3,ixGF_20242025_3,ixGFper82_20242025_3,ixGFper60_20242025_3,iGFaX_20242025_3,iGFaXper82_20242025_3,iGFaXper60_20242025_3
8482635,Mike Hardman,2,18.083333333333332,24,984,79.63133640552995,21,861,69.67741935483872,16,656,53.08755760368664,0,0,0,1.5171659989282489,62.203805956058204,5.033914835153637,-1.5171659989282489,-62.203805956058204,-5.033914835153637,0,0,0,0,0,0,0,0,16,Inf,Inf,0,0,0,0,0,0,0,0,0
8482641,Matt Kiersted,2,25.35,2,82,4.733727810650888,1,41,2.366863905325444,0,0,0,0,0,0,0.00777039024978876,0.31858600024133915,0.018391456212517775,-0.00777039024978876,-0.31858600024133915,-0.018391456212517775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482652,Walker Duehr,24,211.28333333333333,43,146.91666666666669,12.21109095211801,31,105.91666666666667,8.80334463989903,20,68.33333333333334,5.679577187031632,2,6.833333333333333,0.5679577187031631,2.1954742402303964,7.501203654120521,0.6234682704764083,-0.1954742402303964,-0.6678703207871877,-0.055510551773245015,0,0,0,0,0,0,0,0,20,Inf,Inf,0,0,0,0,0,0,0,0,0
8482655,J.J. Moser,54,1018.05,157,238.40740740740742,9.252983645204068,89,135.14814814814815,5.245321939001031,53,80.48148148148148,3.1236186827758954,2,3.0370370370370368,0.1178724031236187,2.614185825921595,3.9696895875105707,0.15407018275654016,-0.6141858259215951,-0.9326525504735332,-0.03619777963292147,5,76.6,9,147.6,7.049608355091384,6,98.39999999999999,4.699738903394256,53,869.1999999999999,41.514360313315926,0,0,0,0.16189226508140564,2.6550331473350526,0.1268085627269496,-0.16189226508140564,-2.6550331473350526,-0.1268085627269496
8482659,Josh Doan,51,689.45,199,319.96078431372547,17.3181521502647,155,249.21568627450978,13.489012981361954,97,155.96078431372547,8.441511349626513,7,11.254901960784315,0.6091812314163463,13.942548184422776,22.417430414169957,1.2133626674383444,-6.942548184422776,-11.162528453385638,-0.604181436021998,0,0,0,0,0,0,0,0,97,Inf,Inf,0,0,0,0,0,0,0,0,0
8482660,Kent Johnson,68,1175.9833333333333,292,352.11764705882354,14.898170325543163,207,249.6176470588235,10.56137416913505,141,170.02941176470588,7.19397950651228,24,28.941176470588236,1.2245071500446434,17.06991142348852,20.584304951853802,0.8709261911954347,6.93008857651148,8.356871518734431,0.35358095884920887,0,0,0,0,0,0,0,0,141,Inf,Inf,0,0,0,0,0,0,0,0,0
8482663,Dylan Duke,2,15.716666666666667,9,369,34.35843054082715,7,287,26.723223753976672,7,287,26.723223753976672,1,41,3.8176033934252382,0.9375999269541352,38.44159700511954,3.5793846628153627,0.06240007304586481,2.558402994880457,0.23821873060987628,0,0,0,0,0,0,0,0,7,Inf,Inf,0,0,0,0,0,0,0,0,0
8482665,Matty Beniers,82,1532.4,331,330.99999999999994,12.960062646828503,248,248,9.71025841816758,152,152,5.951448707909162,20,20,0.783085356303837,19.360944746003952,19.360944746003952,0.7580636157401703,0.6390552539960481,0.6390552539960481,0.02502174056366672,0,0,0,0,0,0,0,0,152,Inf,Inf,0,0,0,0,0,0,0,0,0
8482666,Scott Morrow,14,221.16666666666666,70,410,18.99020346646571,39,228.42857142857142,10.580256217030897,26,152.28571428571428,7.053504144687265,1,5.857142857142857,0.2712886209495102,1.2426828248426318,7.2785708312211295,0.3371257098291993,-0.24268282484263182,-1.421427974078272,-0.06583708887968912,5,52.43333333333333,11,180.4,12.587412587412587,6,98.39999999999999,6.865861411315957,26,426.40000000000003,29.75206611570248,0,0,0,0.06017422117292881,0.9868572272360324,0.06885797718453393,-0.06017422117292881,-0.9868572272360324,-0.06885797718453393
8482667,William Eklund,77,1505.6,340,362.0779220779221,13.549415515409141,256,272.62337662337666,10.201912858660998,156,166.1298701298701,6.216790648246547,17,18.103896103896105,0.677470775770457,22.959475003532138,24.4503500037615,0.9149631377603137,-5.9594750035321375,-6.346453899865394,-0.2374923619898567,0,0,0,0,0,0,0,0,156,Inf,Inf,0,0,0,0,0,0,0,0,0
8482671,Owen Power,79,1683.6333333333334,308,319.69620253164555,10.976261656338473,205,212.78481012658227,7.3056286998356725,144,149.46835443037975,5.131758696469936,7,7.265822784810126,0.24946049218951075,8.49788098828867,8.820585329616089,0.30284079627233973,-1.4978809882886708,-1.554762544805962,-0.05338030408282895,0,0,0,0,0,0,0,0,144,Inf,Inf,0,0,0,0,0,0,0,0,0
8482679,Matt Coronato,77,1353.6333333333334,391,416.38961038961037,17.331133492575535,280,298.1818181818182,12.41104188726637,190,202.33766233766235,8.421778423502179,24,25.558441558441558,1.0638035903371175,23.36638140771538,24.88367890172287,1.0357183514464203,0.6336185922846198,0.6747626567186861,0.02808523889069703,0,0,0,0,0,0,0,0,190,Inf,Inf,0,0,0,0,0,0,0,0,0
8482684,Luke Hughes,71,1502.2166666666667,328,378.8169014084507,13.100640165089368,179,206.7323943661972,7.1494347242408445,121,139.74647887323943,4.832858109682358,7,8.08450704225352,0.2795868327915414,8.666881751618348,10.009638079333868,0.34616371701625437,-1.666881751618348,-1.9251310370803456,-0.06657688422471296,1,22.333333333333332,7,574,18.80597014925373,3,246,8.059701492537313,121,9922,325.0746268656717,0,0,0,0.05430952087044716,4.453380711376667,0.14590617547284312,-0.05430952087044716,-4.453380711376667,-0.14590617547284312
8482691,Aatu Raty,33,351.68333333333334,74,183.87878787878788,12.624994076110136,57,141.63636363636363,9.724657599165916,39,96.90909090909092,6.653713094166154,7,17.393939393939394,1.1942561963887968,4.335306145017967,10.77257890580222,0.7396380324185906,2.6646938549820334,6.621360488137174,0.45461816397020616,0,0,0,0,0,0,0,0,39,Inf,Inf,0,0,0,0,0,0,0,0,0
8482699,Dylan Guenther,70,1189.8,465,544.7142857142858,23.44931921331316,340,398.2857142857143,17.14573877962683,215,251.85714285714286,10.842158345940495,27,31.62857142857143,1.361573373676248,26.70746327121742,31.285885546283268,1.3468211432787403,0.2925367287825793,0.3426858822881643,0.014752230397507782,0,0,0,0,0,0,0,0,215,Inf,Inf,0,0,0,0,0,0,0,0,0
8482700,Nolan Allan,43,650.5166666666667,74,141.11627906976744,6.825343957367221,38,72.46511627906978,3.5049063564858702,20,38.13953488372093,1.844687556045195,1,1.9069767441860466,0.09223437780225974,1.868148887064308,3.56251648230868,0.17230755024036046,-0.8681488870643079,-1.6555397381226338,-0.0800731724381007,0,0,0,0,0,0,0,0,20,Inf,Inf,0,0,0,0,0,0,0,0,0
8482702,Logan Stankoven,78,1177.1166666666666,374,393.1794871794872,19.063530944256446,304,319.5897435897436,15.495490393192405,220,231.2820512820513,11.213841731915558,14,14.717948717948717,0.7136081102128082,27.09509327309206,28.48458523581473,1.3810913076179285,-13.095093273092061,-13.766636517866013,-0.6674831974051202,15,233.16666666666666,48,262.40000000000003,12.35167977126519,38,207.73333333333332,9.77841315225161,220,1202.6666666666665,56.611865618298786,5,27.333333333333332,1.2866333095067906,3.82081587612629,20.88712678949038,0.9831977951432912,1.1791841238737102,6.4462065438429494,0.3034355143634994
8482703,Colton Dach,25,303.2,57,186.95999999999998,11.279683377308707,46,150.88,9.102902374670185,31,101.67999999999999,6.1345646437994725,2,6.5600000000000005,0.395778364116095,4.800553165376186,15.74581438243389,0.9499775393224643,-2.8005531653761864,-9.185814382433891,-0.5541991752063693,0,0,0,0,0,0,0,0,31,Inf,Inf,0,0,0,0,0,0,0,0,0
8482705,Cole Sillinger,66,1116.3,248,308.1212121212121,13.329750067186241,197,244.75757575757575,10.588551464660037,140,173.93939393939394,7.524858908895459,11,13.666666666666666,0.5912389142703575,14.71951276191976,18.287879492082126,0.7911589767223735,-3.719512761919759,-4.6212128254154585,-0.19992006245201607,0,0,0,0,0,0,0,0,140,Inf,Inf,0,0,0,0,0,0,0,0,0
8482712,Oskar Olausson,2,13.616666666666667,11,451,48.470012239902076,9,369,39.657282741738065,7,287,30.844553243574055,0,0,0,0.5289962887763977,21.688847839832306,2.3309505992595247,-0.5289962887763977,-21.688847839832306,-2.3309505992595247,0,0,0,0,0,0,0,0,7,Inf,Inf,0,0,0,0,0,0,0,0,0
